datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-01-05 16:45:00,-18.924999999999997,69.875,302.5,33.75
2018-01-05 17:00:00,-19.4,51.0,294.0,24.0
2018-01-05 17:15:00,-19.825,38.25,220.5,18.0
2018-01-05 17:30:00,-20.25,25.5,147.0,12.0
2018-01-05 17:45:00,-20.675,12.75,73.5,6.0
2018-01-05 18:00:00,-21.1,0.0,0.0,0.0
2018-01-05 18:15:00,-21.2375,0.0,0.0,0.0
2018-01-05 18:30:00,-21.375,0.0,0.0,0.0
2018-01-05 18:45:00,-21.5125,0.0,0.0,0.0
2018-01-05 19:00:00,-21.65,0.0,0.0,0.0
2018-01-05 19:15:00,-22.2125,0.0,0.0,0.0
2018-01-05 19:30:00,-22.775,0.0,0.0,0.0
2018-01-05 19:45:00,-23.3375,0.0,0.0,0.0
2018-01-05 20:00:00,-23.9,0.0,0.0,0.0
2018-01-05 20:15:00,-23.349999999999998,0.0,0.0,0.0
2018-01-05 20:30:00,-22.799999999999997,0.0,0.0,0.0
2018-01-05 20:45:00,-22.25,0.0,0.0,0.0
2018-01-05 21:00:00,-21.7,0.0,0.0,0.0
2018-01-05 21:15:00,-21.7625,0.0,0.0,0.0
2018-01-05 21:30:00,-21.825,0.0,0.0,0.0
2018-01-05 21:45:00,-21.8875,0.0,0.0,0.0
2018-01-05 22:00:00,-21.95,0.0,0.0,0.0
2018-01-05 22:15:00,-21.6125,0.0,0.0,0.0
2018-01-05 22:30:00,-21.275,0.0,0.0,0.0
2018-01-05 22:45:00,-20.9375,0.0,0.0,0.0
2018-01-05 23:00:00,-20.6,0.0,0.0,0.0
2018-01-05 23:15:00,-20.450000000000003,0.0,0.0,0.0
2018-01-05 23:30:00,-20.3,0.0,0.0,0.0
2018-01-05 23:45:00,-20.15,0.0,0.0,0.0
2018-01-06 00:00:00,-20.0,0.0,0.0,0.0
2018-01-06 00:15:00,-20.0,0.0,0.0,0.0
2018-01-06 00:30:00,-20.0,0.0,0.0,0.0
2018-01-06 00:45:00,-20.0,0.0,0.0,0.0
2018-01-06 01:00:00,-20.0,0.0,0.0,0.0
2018-01-06 01:15:00,-20.0,0.0,0.0,0.0
2018-01-06 01:30:00,-20.0,0.0,0.0,0.0
2018-01-06 01:45:00,-20.0,0.0,0.0,0.0
2018-01-06 02:00:00,-20.0,0.0,0.0,0.0
2018-01-06 02:15:00,-20.0,0.0,0.0,0.0
2018-01-06 02:30:00,-20.0,0.0,0.0,0.0
2018-01-06 02:45:00,-20.0,0.0,0.0,0.0
2018-01-06 03:00:00,-20.0,0.0,0.0,0.0
2018-01-06 03:15:00,-19.7875,0.0,0.0,0.0
2018-01-06 03:30:00,-19.575,0.0,0.0,0.0
2018-01-06 03:45:00,-19.362499999999997,0.0,0.0,0.0
2018-01-06 04:00:00,-19.15,0.0,0.0,0.0
2018-01-06 04:15:00,-18.8125,0.0,0.0,0.0
2018-01-06 04:30:00,-18.475,0.0,0.0,0.0
2018-01-06 04:45:00,-18.1375,0.0,0.0,0.0
2018-01-06 05:00:00,-17.8,0.0,0.0,0.0
2018-01-06 05:15:00,-17.8,0.0,0.0,0.0
2018-01-06 05:30:00,-17.8,0.0,0.0,0.0
2018-01-06 05:45:00,-17.8,0.0,0.0,0.0
2018-01-06 06:00:00,-17.8,0.0,0.0,0.0
2018-01-06 06:15:00,-17.725,0.0,0.0,0.0
2018-01-06 06:30:00,-17.65,0.0,0.0,0.0
2018-01-06 06:45:00,-17.575,0.0,0.0,0.0
2018-01-06 07:00:00,-17.5,0.0,0.0,0.0
2018-01-06 07:15:00,-17.425,0.0,0.0,0.0
2018-01-06 07:30:00,-17.35,0.0,0.0,0.0
2018-01-06 07:45:00,-17.275,0.0,0.0,0.0
2018-01-06 08:00:00,-17.2,0.0,0.0,0.0
2018-01-06 08:15:00,-17.075,2.375,18.5,1.75
2018-01-06 08:30:00,-16.95,4.75,37.0,3.5
2018-01-06 08:45:00,-16.825,7.125,55.5,5.25
2018-01-06 09:00:00,-16.7,9.5,74.0,7.0
2018-01-06 09:15:00,-16.5625,30.875,164.125,13.375
2018-01-06 09:30:00,-16.424999999999997,52.25,254.25,19.75
2018-01-06 09:45:00,-16.287499999999998,73.625,344.375,26.125
2018-01-06 10:00:00,-16.15,95.0,434.5,32.5
2018-01-06 10:15:00,-15.862499999999999,93.25,361.75,38.25
2018-01-06 10:30:00,-15.575,91.5,289.0,44.0
2018-01-06 10:45:00,-15.2875,89.75,216.25,49.75
2018-01-06 11:00:00,-15.0,88.0,143.5,55.5
2018-01-06 11:15:00,-14.8625,91.75,109.125,66.875
2018-01-06 11:30:00,-14.725,95.5,74.75,78.25
2018-01-06 11:45:00,-14.587499999999999,99.25,40.375,89.625
2018-01-06 12:00:00,-14.45,103.0,6.0,101.0
2018-01-06 12:15:00,-14.1375,110.875,10.75,107.25
2018-01-06 12:30:00,-13.825,118.75,15.5,113.5
2018-01-06 12:45:00,-13.5125,126.625,20.25,119.75
2018-01-06 13:00:00,-13.2,134.5,25.0,126.0
2018-01-06 13:15:00,-12.95,136.875,32.75,125.75
2018-01-06 13:30:00,-12.7,139.25,40.5,125.5
2018-01-06 13:45:00,-12.45,141.625,48.25,125.25
2018-01-06 14:00:00,-12.2,144.0,56.0,125.0
2018-01-06 14:15:00,-12.075,153.5,107.25,120.125
2018-01-06 14:30:00,-11.95,163.0,158.5,115.25
2018-01-06 14:45:00,-11.825,172.5,209.75,110.375
2018-01-06 15:00:00,-11.7,182.0,261.0,105.5
2018-01-06 15:15:00,-11.7,160.375,226.0,96.75
2018-01-06 15:30:00,-11.7,138.75,191.0,88.0
2018-01-06 15:45:00,-11.7,117.125,156.0,79.25
2018-01-06 16:00:00,-11.7,95.5,121.0,70.5
2018-01-06 16:15:00,-11.625,79.875,111.125,59.5
2018-01-06 16:30:00,-11.55,64.25,101.25,48.5
2018-01-06 16:45:00,-11.475,48.625,91.375,37.5
2018-01-06 17:00:00,-11.4,33.0,81.5,26.5
2018-01-06 17:15:00,-11.2,24.75,61.125,19.875
2018-01-06 17:30:00,-11.0,16.5,40.75,13.25
2018-01-06 17:45:00,-10.8,8.25,20.375,6.625
2018-01-06 18:00:00,-10.6,0.0,0.0,0.0
2018-01-06 18:15:00,-10.525,0.0,0.0,0.0
2018-01-06 18:30:00,-10.45,0.0,0.0,0.0
2018-01-06 18:45:00,-10.375,0.0,0.0,0.0
2018-01-06 19:00:00,-10.3,0.0,0.0,0.0
2018-01-06 19:15:00,-10.225000000000001,0.0,0.0,0.0
2018-01-06 19:30:00,-10.15,0.0,0.0,0.0
2018-01-06 19:45:00,-10.075,0.0,0.0,0.0
2018-01-06 20:00:00,-10.0,0.0,0.0,0.0
2018-01-06 20:15:00,-9.85,0.0,0.0,0.0
2018-01-06 20:30:00,-9.7,0.0,0.0,0.0
2018-01-06 20:45:00,-9.55,0.0,0.0,0.0
2018-01-06 21:00:00,-9.4,0.0,0.0,0.0
2018-01-06 21:15:00,-9.4,0.0,0.0,0.0
2018-01-06 21:30:00,-9.4,0.0,0.0,0.0
2018-01-06 21:45:00,-9.4,0.0,0.0,0.0
2018-01-06 22:00:00,-9.4,0.0,0.0,0.0
2018-01-06 22:15:00,-9.275,0.0,0.0,0.0
2018-01-06 22:30:00,-9.15,0.0,0.0,0.0
2018-01-06 22:45:00,-9.025,0.0,0.0,0.0
2018-01-06 23:00:00,-8.9,0.0,0.0,0.0
2018-01-06 23:15:00,-8.75,0.0,0.0,0.0
2018-01-06 23:30:00,-8.600000000000001,0.0,0.0,0.0
2018-01-06 23:45:00,-8.450000000000001,0.0,0.0,0.0
2018-01-07 00:00:00,-8.3,0.0,0.0,0.0
2018-01-07 00:15:00,-8.3,0.0,0.0,0.0
2018-01-07 00:30:00,-8.3,0.0,0.0,0.0
2018-01-07 00:45:00,-8.3,0.0,0.0,0.0
2018-01-07 01:00:00,-8.3,0.0,0.0,0.0
2018-01-07 01:15:00,-8.175,0.0,0.0,0.0
2018-01-07 01:30:00,-8.05,0.0,0.0,0.0
2018-01-07 01:45:00,-7.925,0.0,0.0,0.0
2018-01-07 02:00:00,-7.8,0.0,0.0,0.0
2018-01-07 02:15:00,-7.8,0.0,0.0,0.0
2018-01-07 02:30:00,-7.8,0.0,0.0,0.0
2018-01-07 02:45:00,-7.8,0.0,0.0,0.0
2018-01-07 03:00:00,-7.8,0.0,0.0,0.0
2018-01-07 03:15:00,-7.8,0.0,0.0,0.0
2018-01-07 03:30:00,-7.8,0.0,0.0,0.0
2018-01-07 03:45:00,-7.8,0.0,0.0,0.0
2018-01-07 04:00:00,-7.8,0.0,0.0,0.0
2018-01-07 04:15:00,-7.8,0.0,0.0,0.0
2018-01-07 04:30:00,-7.8,0.0,0.0,0.0
2018-01-07 04:45:00,-7.8,0.0,0.0,0.0
2018-01-07 05:00:00,-7.8,0.0,0.0,0.0
2018-01-07 05:15:00,-7.925,0.0,0.0,0.0
2018-01-07 05:30:00,-8.05,0.0,0.0,0.0
2018-01-07 05:45:00,-8.175,0.0,0.0,0.0
2018-01-07 06:00:00,-8.3,0.0,0.0,0.0
2018-01-07 06:15:00,-8.3,0.0,0.0,0.0
2018-01-07 06:30:00,-8.3,0.0,0.0,0.0
2018-01-07 06:45:00,-8.3,0.0,0.0,0.0
2018-01-07 07:00:00,-8.3,0.0,0.0,0.0
2018-01-07 07:15:00,-8.65,0.0,0.0,0.0
2018-01-07 07:30:00,-9.0,0.0,0.0,0.0
2018-01-07 07:45:00,-9.35,0.0,0.0,0.0
2018-01-07 08:00:00,-9.7,0.0,0.0,0.0
2018-01-07 08:15:00,-9.075,0.875,1.25,0.875
2018-01-07 08:30:00,-8.45,1.75,2.5,1.75
2018-01-07 08:45:00,-7.825,2.625,3.75,2.625
2018-01-07 09:00:00,-7.2,3.5,5.0,3.5
2018-01-07 09:15:00,-7.0625,11.625,3.75,11.625
2018-01-07 09:30:00,-6.925000000000001,19.75,2.5,19.75
2018-01-07 09:45:00,-6.7875000000000005,27.875,1.25,27.875
2018-01-07 10:00:00,-6.65,36.0,0.0,36.0
2018-01-07 10:15:00,-5.5375000000000005,48.125,5.5,46.625
2018-01-07 10:30:00,-4.425000000000001,60.25,11.0,57.25
2018-01-07 10:45:00,-3.3125,72.375,16.5,67.875
2018-01-07 11:00:00,-2.2,84.5,22.0,78.5
2018-01-07 11:15:00,-1.9250000000000003,102.625,58.75,85.125
2018-01-07 11:30:00,-1.6500000000000001,120.75,95.5,91.75
2018-01-07 11:45:00,-1.375,138.875,132.25,98.375
2018-01-07 12:00:00,-1.1,157.0,169.0,105.0
2018-01-07 12:15:00,-0.7250000000000001,153.875,140.0,110.125
2018-01-07 12:30:00,-0.3500000000000001,150.75,111.0,115.25
2018-01-07 12:45:00,0.02499999999999991,147.625,82.0,120.375
2018-01-07 13:00:00,0.4,144.5,53.0,125.5
2018-01-07 13:15:00,0.5750000000000001,152.125,73.125,126.375
2018-01-07 13:30:00,0.75,159.75,93.25,127.25
2018-01-07 13:45:00,0.925,167.375,113.375,128.125
2018-01-07 14:00:00,1.1,175.0,133.5,129.0
2018-01-07 14:15:00,1.1,166.875,141.375,119.75
2018-01-07 14:30:00,1.1,158.75,149.25,110.5
2018-01-07 14:45:00,1.1,150.625,157.125,101.25
2018-01-07 15:00:00,1.1,142.5,165.0,92.0
2018-01-07 15:15:00,1.225,113.0,126.375,74.625
2018-01-07 15:30:00,1.35,83.5,87.75,57.25
2018-01-07 15:45:00,1.475,54.0,49.125,39.875
2018-01-07 16:00:00,1.6,24.5,10.5,22.5
2018-01-07 16:15:00,1.2000000000000002,20.75,11.625,19.0
2018-01-07 16:30:00,0.8,17.0,12.75,15.5
2018-01-07 16:45:00,0.3999999999999999,13.25,13.875,12.0
2018-01-07 17:00:00,0.0,9.5,15.0,8.5
2018-01-07 17:15:00,-0.55,7.375,15.0,6.75
2018-01-07 17:30:00,-1.1,5.25,15.0,5.0
2018-01-07 17:45:00,-1.6500000000000001,3.125,15.0,3.25
2018-01-07 18:00:00,-2.2,1.0,15.0,1.5
2018-01-07 18:15:00,-2.3375000000000004,0.75,11.25,1.125
2018-01-07 18:30:00,-2.475,0.5,7.5,0.75
2018-01-07 18:45:00,-2.6125,0.25,3.75,0.375
2018-01-07 19:00:00,-2.75,0.0,0.0,0.0
2018-01-07 19:15:00,-2.8875,0.0,0.0,0.0
2018-01-07 19:30:00,-3.025,0.0,0.0,0.0
2018-01-07 19:45:00,-3.1624999999999996,0.0,0.0,0.0
2018-01-07 20:00:00,-3.3,0.0,0.0,0.0
2018-01-07 20:15:00,-3.3,0.0,0.0,0.0
2018-01-07 20:30:00,-3.3,0.0,0.0,0.0
2018-01-07 20:45:00,-3.3,0.0,0.0,0.0
2018-01-07 21:00:00,-3.3,0.0,0.0,0.0
2018-01-07 21:15:00,-3.375,0.0,0.0,0.0
2018-01-07 21:30:00,-3.45,0.0,0.0,0.0
2018-01-07 21:45:00,-3.525,0.0,0.0,0.0
2018-01-07 22:00:00,-3.6,0.0,0.0,0.0
2018-01-07 22:15:00,-3.525,0.0,0.0,0.0
2018-01-07 22:30:00,-3.45,0.0,0.0,0.0
2018-01-07 22:45:00,-3.375,0.0,0.0,0.0
2018-01-07 23:00:00,-3.3,0.0,0.0,0.0
2018-01-07 23:15:00,-3.175,0.0,0.0,0.0
2018-01-07 23:30:00,-3.05,0.0,0.0,0.0
2018-01-07 23:45:00,-2.925,0.0,0.0,0.0
2018-01-08 00:00:00,-2.8,0.0,0.0,0.0
2018-01-08 00:15:00,-2.8625,0.0,0.0,0.0
2018-01-08 00:30:00,-2.925,0.0,0.0,0.0
2018-01-08 00:45:00,-2.9875,0.0,0.0,0.0
2018-01-08 01:00:00,-3.05,0.0,0.0,0.0
2018-01-08 01:15:00,-3.2624999999999997,0.0,0.0,0.0
2018-01-08 01:30:00,-3.4749999999999996,0.0,0.0,0.0
2018-01-08 01:45:00,-3.6875,0.0,0.0,0.0
2018-01-08 02:00:00,-3.9,0.0,0.0,0.0
2018-01-08 02:15:00,-4.025,0.0,0.0,0.0
2018-01-08 02:30:00,-4.15,0.0,0.0,0.0
2018-01-08 02:45:00,-4.275,0.0,0.0,0.0
2018-01-08 03:00:00,-4.4,0.0,0.0,0.0
2018-01-08 03:15:00,-4.2625,0.0,0.0,0.0
2018-01-08 03:30:00,-4.125,0.0,0.0,0.0
2018-01-08 03:45:00,-3.9875000000000003,0.0,0.0,0.0
2018-01-08 04:00:00,-3.85,0.0,0.0,0.0
2018-01-08 04:15:00,-3.7125,0.0,0.0,0.0
2018-01-08 04:30:00,-3.575,0.0,0.0,0.0
2018-01-08 04:45:00,-3.4375,0.0,0.0,0.0
2018-01-08 05:00:00,-3.3,0.0,0.0,0.0
2018-01-08 05:15:00,-3.4499999999999997,0.0,0.0,0.0
2018-01-08 05:30:00,-3.5999999999999996,0.0,0.0,0.0
2018-01-08 05:45:00,-3.75,0.0,0.0,0.0
2018-01-08 06:00:00,-3.9,0.0,0.0,0.0
2018-01-08 06:15:00,-3.825,0.0,0.0,0.0
2018-01-08 06:30:00,-3.75,0.0,0.0,0.0
2018-01-08 06:45:00,-3.675,0.0,0.0,0.0
2018-01-08 07:00:00,-3.6,0.0,0.0,0.0
2018-01-08 07:15:00,-3.525,0.0,0.0,0.0
2018-01-08 07:30:00,-3.45,0.0,0.0,0.0
2018-01-08 07:45:00,-3.375,0.0,0.0,0.0
2018-01-08 08:00:00,-3.3,0.0,0.0,0.0
2018-01-08 08:15:00,-3.175,2.25,13.25,1.75
2018-01-08 08:30:00,-3.05,4.5,26.5,3.5
2018-01-08 08:45:00,-2.925,6.75,39.75,5.25
2018-01-08 09:00:00,-2.8,9.0,53.0,7.0
2018-01-08 09:15:00,-2.8,28.875,125.25,15.5
2018-01-08 09:30:00,-2.8,48.75,197.5,24.0
2018-01-08 09:45:00,-2.8,68.625,269.75,32.5
2018-01-08 10:00:00,-2.8,88.5,342.0,41.0
2018-01-08 10:15:00,-2.375,117.875,406.0,45.375
2018-01-08 10:30:00,-1.95,147.25,470.0,49.75
2018-01-08 10:45:00,-1.525,176.625,534.0,54.125
2018-01-08 11:00:00,-1.1,206.0,598.0,58.5
2018-01-08 11:15:00,-0.9750000000000001,228.5,633.625,58.875
2018-01-08 11:30:00,-0.8500000000000001,251.0,669.25,59.25
2018-01-08 11:45:00,-0.725,273.5,704.875,59.625
2018-01-08 12:00:00,-0.6,296.0,740.5,60.0
2018-01-08 12:15:00,-0.525,300.375,725.625,63.125
2018-01-08 12:30:00,-0.44999999999999996,304.75,710.75,66.25
2018-01-08 12:45:00,-0.375,309.125,695.875,69.375
2018-01-08 13:00:00,-0.3,313.5,681.0,72.5
2018-01-08 13:15:00,-0.22499999999999998,320.875,710.875,70.75
2018-01-08 13:30:00,-0.15,328.25,740.75,69.0
2018-01-08 13:45:00,-0.07500000000000001,335.625,770.625,67.25
2018-01-08 14:00:00,0.0,343.0,800.5,65.5
2018-01-08 14:15:00,-0.15,318.375,741.25,68.125
2018-01-08 14:30:00,-0.3,293.75,682.0,70.75
2018-01-08 14:45:00,-0.44999999999999996,269.125,622.75,73.375
2018-01-08 15:00:00,-0.6,244.5,563.5,76.0
2018-01-08 15:15:00,-0.6625,220.875,530.25,72.125
2018-01-08 15:30:00,-0.7250000000000001,197.25,497.0,68.25
2018-01-08 15:45:00,-0.7875000000000001,173.625,463.75,64.375
2018-01-08 16:00:00,-0.8500000000000001,150.0,430.5,60.5
2018-01-08 16:15:00,-1.3375,127.875,406.125,52.5
2018-01-08 16:30:00,-1.825,105.75,381.75,44.5
2018-01-08 16:45:00,-2.3125,83.625,357.375,36.5
2018-01-08 17:00:00,-2.8,61.5,333.0,28.5
2018-01-08 17:15:00,-2.925,46.375,253.125,21.75
2018-01-08 17:30:00,-3.05,31.25,173.25,15.0
2018-01-08 17:45:00,-3.175,16.125,93.375,8.25
2018-01-08 18:00:00,-3.3,1.0,13.5,1.5
2018-01-08 18:15:00,-3.5125,0.75,10.125,1.125
2018-01-08 18:30:00,-3.725,0.5,6.75,0.75
2018-01-08 18:45:00,-3.9375,0.25,3.375,0.375
2018-01-08 19:00:00,-4.15,0.0,0.0,0.0
2018-01-08 19:15:00,-4.0875,0.0,0.0,0.0
2018-01-08 19:30:00,-4.025,0.0,0.0,0.0
2018-01-08 19:45:00,-3.9625,0.0,0.0,0.0
2018-01-08 20:00:00,-3.9,0.0,0.0,0.0
2018-01-08 20:15:00,-4.025,0.0,0.0,0.0
2018-01-08 20:30:00,-4.15,0.0,0.0,0.0
2018-01-08 20:45:00,-4.275,0.0,0.0,0.0
2018-01-08 21:00:00,-4.4,0.0,0.0,0.0
2018-01-08 21:15:00,-4.2625,0.0,0.0,0.0
2018-01-08 21:30:00,-4.125,0.0,0.0,0.0
2018-01-08 21:45:00,-3.9875000000000003,0.0,0.0,0.0
2018-01-08 22:00:00,-3.85,0.0,0.0,0.0
2018-01-08 22:15:00,-3.5875,0.0,0.0,0.0
2018-01-08 22:30:00,-3.325,0.0,0.0,0.0
2018-01-08 22:45:00,-3.0625,0.0,0.0,0.0
2018-01-08 23:00:00,-2.8,0.0,0.0,0.0
2018-01-08 23:15:00,-2.8,0.0,0.0,0.0
2018-01-08 23:30:00,-2.8,0.0,0.0,0.0
2018-01-08 23:45:00,-2.8,0.0,0.0,0.0
2018-01-09 00:00:00,-2.8,0.0,0.0,0.0
2018-01-09 00:15:00,-2.8625,0.0,0.0,0.0
2018-01-09 00:30:00,-2.925,0.0,0.0,0.0
2018-01-09 00:45:00,-2.9875,0.0,0.0,0.0
2018-01-09 01:00:00,-3.05,0.0,0.0,0.0
2018-01-09 01:15:00,-3.1125,0.0,0.0,0.0
2018-01-09 01:30:00,-3.175,0.0,0.0,0.0
2018-01-09 01:45:00,-3.2375,0.0,0.0,0.0
2018-01-09 02:00:00,-3.3,0.0,0.0,0.0
2018-01-09 02:15:00,-3.3,0.0,0.0,0.0
2018-01-09 02:30:00,-3.3,0.0,0.0,0.0
2018-01-09 02:45:00,-3.3,0.0,0.0,0.0
2018-01-09 03:00:00,-3.3,0.0,0.0,0.0
2018-01-09 03:15:00,-3.1624999999999996,0.0,0.0,0.0
2018-01-09 03:30:00,-3.025,0.0,0.0,0.0
2018-01-09 03:45:00,-2.8875,0.0,0.0,0.0
2018-01-09 04:00:00,-2.75,0.0,0.0,0.0
2018-01-09 04:15:00,-2.4875,0.0,0.0,0.0
2018-01-09 04:30:00,-2.225,0.0,0.0,0.0
2018-01-09 04:45:00,-1.9625,0.0,0.0,0.0
2018-01-09 05:00:00,-1.7,0.0,0.0,0.0
2018-01-09 05:15:00,-1.55,0.0,0.0,0.0
2018-01-09 05:30:00,-1.4,0.0,0.0,0.0
2018-01-09 05:45:00,-1.25,0.0,0.0,0.0
2018-01-09 06:00:00,-1.1,0.0,0.0,0.0
2018-01-09 06:15:00,-1.0375,0.0,0.0,0.0
2018-01-09 06:30:00,-0.9750000000000001,0.0,0.0,0.0
2018-01-09 06:45:00,-0.9125000000000001,0.0,0.0,0.0
2018-01-09 07:00:00,-0.8500000000000001,0.0,0.0,0.0
2018-01-09 07:15:00,-0.6375000000000001,0.0,0.0,0.0
2018-01-09 07:30:00,-0.42500000000000004,0.0,0.0,0.0
2018-01-09 07:45:00,-0.21250000000000002,0.0,0.0,0.0
2018-01-09 08:00:00,0.0,0.0,0.0,0.0
2018-01-09 08:15:00,0.0,2.875,27.25,1.875
2018-01-09 08:30:00,0.0,5.75,54.5,3.75
2018-01-09 08:45:00,0.0,8.625,81.75,5.625
2018-01-09 09:00:00,0.0,11.5,109.0,7.5
2018-01-09 09:15:00,0.1375,33.75,197.875,14.875
2018-01-09 09:30:00,0.275,56.0,286.75,22.25
2018-01-09 09:45:00,0.41250000000000003,78.25,375.625,29.625
2018-01-09 10:00:00,0.55,100.5,464.5,37.0
2018-01-09 10:15:00,0.8375,126.875,497.0,42.25
2018-01-09 10:30:00,1.125,153.25,529.5,47.5
2018-01-09 10:45:00,1.4125,179.625,562.0,52.75
2018-01-09 11:00:00,1.7,206.0,594.5,58.0
2018-01-09 11:15:00,1.825,232.875,644.625,58.0
2018-01-09 11:30:00,1.9500000000000002,259.75,694.75,58.0
2018-01-09 11:45:00,2.075,286.625,744.875,58.0
2018-01-09 12:00:00,2.2,313.5,795.0,58.0
2018-01-09 12:15:00,2.2,321.5,795.75,58.875
2018-01-09 12:30:00,2.2,329.5,796.5,59.75
2018-01-09 12:45:00,2.2,337.5,797.25,60.625
2018-01-09 13:00:00,2.2,345.5,798.0,61.5
2018-01-09 13:15:00,2.35,335.875,766.875,64.0
2018-01-09 13:30:00,2.5,326.25,735.75,66.5
2018-01-09 13:45:00,2.65,316.625,704.625,69.0
2018-01-09 14:00:00,2.8,307.0,673.5,71.5
2018-01-09 14:15:00,2.8,291.0,644.375,72.5
2018-01-09 14:30:00,2.8,275.0,615.25,73.5
2018-01-09 14:45:00,2.8,259.0,586.125,74.5
2018-01-09 15:00:00,2.8,243.0,557.0,75.5
2018-01-09 15:15:00,2.8,220.125,523.875,72.0
2018-01-09 15:30:00,2.8,197.25,490.75,68.5
2018-01-09 15:45:00,2.8,174.375,457.625,65.0
2018-01-09 16:00:00,2.8,151.5,424.5,61.5
2018-01-09 16:15:00,2.8,127.25,378.125,53.875
2018-01-09 16:30:00,2.8,103.0,331.75,46.25
2018-01-09 16:45:00,2.8,78.75,285.375,38.625
2018-01-09 17:00:00,2.8,54.5,239.0,31.0
2018-01-09 17:15:00,2.65,41.125,182.75,23.625
2018-01-09 17:30:00,2.5,27.75,126.5,16.25
2018-01-09 17:45:00,2.35,14.375,70.25,8.875
2018-01-09 18:00:00,2.2,1.0,14.0,1.5
2018-01-09 18:15:00,2.2,0.75,10.5,1.125
2018-01-09 18:30:00,2.2,0.5,7.0,0.75
2018-01-09 18:45:00,2.2,0.25,3.5,0.375
2018-01-09 19:00:00,2.2,0.0,0.0,0.0
2018-01-09 19:15:00,2.075,0.0,0.0,0.0
2018-01-09 19:30:00,1.9500000000000002,0.0,0.0,0.0
2018-01-09 19:45:00,1.825,0.0,0.0,0.0
2018-01-09 20:00:00,1.7,0.0,0.0,0.0
2018-01-09 20:15:00,1.825,0.0,0.0,0.0
2018-01-09 20:30:00,1.9500000000000002,0.0,0.0,0.0
2018-01-09 20:45:00,2.075,0.0,0.0,0.0
2018-01-09 21:00:00,2.2,0.0,0.0,0.0
2018-01-09 21:15:00,2.2,0.0,0.0,0.0
2018-01-09 21:30:00,2.2,0.0,0.0,0.0
2018-01-09 21:45:00,2.2,0.0,0.0,0.0
2018-01-09 22:00:00,2.2,0.0,0.0,0.0
2018-01-09 22:15:00,2.2,0.0,0.0,0.0
2018-01-09 22:30:00,2.2,0.0,0.0,0.0
2018-01-09 22:45:00,2.2,0.0,0.0,0.0
2018-01-09 23:00:00,2.2,0.0,0.0,0.0
2018-01-09 23:15:00,2.2,0.0,0.0,0.0
2018-01-09 23:30:00,2.2,0.0,0.0,0.0
2018-01-09 23:45:00,2.2,0.0,0.0,0.0
2018-01-10 00:00:00,2.2,0.0,0.0,0.0
2018-01-10 00:15:00,2.1375,0.0,0.0,0.0
2018-01-10 00:30:00,2.075,0.0,0.0,0.0
2018-01-10 00:45:00,2.0125,0.0,0.0,0.0
2018-01-10 01:00:00,1.95,0.0,0.0,0.0
2018-01-10 01:15:00,1.8875,0.0,0.0,0.0
2018-01-10 01:30:00,1.825,0.0,0.0,0.0
2018-01-10 01:45:00,1.7625,0.0,0.0,0.0
2018-01-10 02:00:00,1.7,0.0,0.0,0.0
2018-01-10 02:15:00,1.7,0.0,0.0,0.0
2018-01-10 02:30:00,1.7,0.0,0.0,0.0
2018-01-10 02:45:00,1.7,0.0,0.0,0.0
2018-01-10 03:00:00,1.7,0.0,0.0,0.0
2018-01-10 03:15:00,1.625,0.0,0.0,0.0
2018-01-10 03:30:00,1.5499999999999998,0.0,0.0,0.0
2018-01-10 03:45:00,1.4749999999999999,0.0,0.0,0.0
2018-01-10 04:00:00,1.4,0.0,0.0,0.0
2018-01-10 04:15:00,1.325,0.0,0.0,0.0
2018-01-10 04:30:00,1.25,0.0,0.0,0.0
2018-01-10 04:45:00,1.175,0.0,0.0,0.0
2018-01-10 05:00:00,1.1,0.0,0.0,0.0
2018-01-10 05:15:00,0.9750000000000001,0.0,0.0,0.0
2018-01-10 05:30:00,0.8500000000000001,0.0,0.0,0.0
2018-01-10 05:45:00,0.725,0.0,0.0,0.0
2018-01-10 06:00:00,0.6,0.0,0.0,0.0
2018-01-10 06:15:00,0.6,0.0,0.0,0.0
2018-01-10 06:30:00,0.6,0.0,0.0,0.0
2018-01-10 06:45:00,0.6,0.0,0.0,0.0
2018-01-10 07:00:00,0.6,0.0,0.0,0.0
2018-01-10 07:15:00,0.3,0.0,0.0,0.0
2018-01-10 07:30:00,0.0,0.0,0.0,0.0
2018-01-10 07:45:00,-0.29999999999999993,0.0,0.0,0.0
2018-01-10 08:00:00,-0.6,0.0,0.0,0.0
2018-01-10 08:15:00,-0.875,1.375,1.5,1.375
2018-01-10 08:30:00,-1.15,2.75,3.0,2.75
2018-01-10 08:45:00,-1.425,4.125,4.5,4.125
2018-01-10 09:00:00,-1.7,5.5,6.0,5.5
2018-01-10 09:15:00,-1.5625,16.875,10.625,16.0
2018-01-10 09:30:00,-1.4249999999999998,28.25,15.25,26.5
2018-01-10 09:45:00,-1.2874999999999999,39.625,19.875,37.0
2018-01-10 10:00:00,-1.15,51.0,24.5,47.5
2018-01-10 10:15:00,-0.7124999999999999,63.0,28.0,58.0
2018-01-10 10:30:00,-0.2749999999999999,75.0,31.5,68.5
