datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-11-29 08:30:00+00:00,7.25,4.25,0.0,4.25
2018-11-29 08:45:00+00:00,7.525,6.375,0.0,6.375
2018-11-29 09:00:00+00:00,7.8,8.5,0.0,8.5
2018-11-29 09:15:00+00:00,8.2,10.75,0.0,10.75
2018-11-29 09:30:00+00:00,8.6,13.0,0.0,13.0
2018-11-29 09:45:00+00:00,9.0,15.25,0.0,15.25
2018-11-29 10:00:00+00:00,9.4,17.5,0.0,17.5
2018-11-29 10:15:00+00:00,9.4,41.375,41.25,29.5
2018-11-29 10:30:00+00:00,9.4,65.25,82.5,41.5
2018-11-29 10:45:00+00:00,9.4,89.125,123.75,53.5
2018-11-29 11:00:00+00:00,9.4,113.0,165.0,65.5
2018-11-29 11:15:00+00:00,9.55,152.25,223.375,80.375
2018-11-29 11:30:00+00:00,9.7,191.5,281.75,95.25
2018-11-29 11:45:00+00:00,9.85,230.75,340.125,110.125
2018-11-29 12:00:00+00:00,10.0,270.0,398.5,125.0
2018-11-29 12:15:00+00:00,10.15,265.75,372.125,129.25
2018-11-29 12:30:00+00:00,10.3,261.5,345.75,133.5
2018-11-29 12:45:00+00:00,10.45,257.25,319.375,137.75
2018-11-29 13:00:00+00:00,10.6,253.0,293.0,142.0
2018-11-29 13:15:00+00:00,10.6,245.5,281.75,140.75
2018-11-29 13:30:00+00:00,10.6,238.0,270.5,139.5
2018-11-29 13:45:00+00:00,10.6,230.5,259.25,138.25
2018-11-29 14:00:00+00:00,10.6,223.0,248.0,137.0
2018-11-29 14:15:00+00:00,10.45,208.625,240.625,128.875
2018-11-29 14:30:00+00:00,10.3,194.25,233.25,120.75
2018-11-29 14:45:00+00:00,10.15,179.875,225.875,112.625
2018-11-29 15:00:00+00:00,10.0,165.5,218.5,104.5
2018-11-29 15:15:00+00:00,10.0,145.125,195.5,93.75
2018-11-29 15:30:00+00:00,10.0,124.75,172.5,83.0
2018-11-29 15:45:00+00:00,10.0,104.375,149.5,72.25
2018-11-29 16:00:00+00:00,10.0,84.0,126.5,61.5
2018-11-29 16:15:00+00:00,9.8625,66.125,95.25,49.25
2018-11-29 16:30:00+00:00,9.725,48.25,64.0,37.0
2018-11-29 16:45:00+00:00,9.587499999999999,30.375,32.75,24.75
2018-11-29 17:00:00+00:00,9.45,12.5,1.5,12.5
2018-11-29 17:15:00+00:00,9.3125,9.375,1.125,9.375
2018-11-29 17:30:00+00:00,9.175,6.25,0.75,6.25
2018-11-29 17:45:00+00:00,9.0375,3.125,0.375,3.125
2018-11-29 18:00:00+00:00,8.9,0.0,0.0,0.0
2018-11-29 18:15:00+00:00,8.75,0.0,0.0,0.0
2018-11-29 18:30:00+00:00,8.600000000000001,0.0,0.0,0.0
2018-11-29 18:45:00+00:00,8.450000000000001,0.0,0.0,0.0
2018-11-29 19:00:00+00:00,8.3,0.0,0.0,0.0
2018-11-29 19:15:00+00:00,8.3,0.0,0.0,0.0
2018-11-29 19:30:00+00:00,8.3,0.0,0.0,0.0
2018-11-29 19:45:00+00:00,8.3,0.0,0.0,0.0
2018-11-29 20:00:00+00:00,8.3,0.0,0.0,0.0
2018-11-29 20:15:00+00:00,8.025,0.0,0.0,0.0
2018-11-29 20:30:00+00:00,7.75,0.0,0.0,0.0
2018-11-29 20:45:00+00:00,7.4750000000000005,0.0,0.0,0.0
2018-11-29 21:00:00+00:00,7.2,0.0,0.0,0.0
2018-11-29 21:15:00+00:00,6.925,0.0,0.0,0.0
2018-11-29 21:30:00+00:00,6.65,0.0,0.0,0.0
2018-11-29 21:45:00+00:00,6.375,0.0,0.0,0.0
2018-11-29 22:00:00+00:00,6.1,0.0,0.0,0.0
2018-11-29 22:15:00+00:00,6.1,0.0,0.0,0.0
2018-11-29 22:30:00+00:00,6.1,0.0,0.0,0.0
2018-11-29 22:45:00+00:00,6.1,0.0,0.0,0.0
2018-11-29 23:00:00+00:00,6.1,0.0,0.0,0.0
2018-11-29 23:15:00+00:00,6.1,0.0,0.0,0.0
2018-11-29 23:30:00+00:00,6.1,0.0,0.0,0.0
2018-11-29 23:45:00+00:00,6.1,0.0,0.0,0.0
2018-11-30 00:00:00+00:00,6.1,0.0,0.0,0.0
2018-11-30 00:15:00+00:00,6.1,0.0,0.0,0.0
2018-11-30 00:30:00+00:00,6.1,0.0,0.0,0.0
2018-11-30 00:45:00+00:00,6.1,0.0,0.0,0.0
2018-11-30 01:00:00+00:00,6.1,0.0,0.0,0.0
2018-11-30 01:15:00+00:00,5.975,0.0,0.0,0.0
2018-11-30 01:30:00+00:00,5.85,0.0,0.0,0.0
2018-11-30 01:45:00+00:00,5.725,0.0,0.0,0.0
2018-11-30 02:00:00+00:00,5.6,0.0,0.0,0.0
2018-11-30 02:15:00+00:00,5.922916666666667,0.0,0.0,0.0
2018-11-30 02:30:00+00:00,6.245833333333334,0.0,0.0,0.0
2018-11-30 02:45:00+00:00,6.568750000000001,0.0,0.0,0.0
2018-11-30 03:00:00+00:00,6.891666666666668,0.0,0.0,0.0
2018-11-30 03:15:00+00:00,6.968750000000002,0.0,0.0,0.0
2018-11-30 03:30:00+00:00,7.045833333333334,0.0,0.0,0.0
2018-11-30 03:45:00+00:00,7.122916666666667,0.0,0.0,0.0
2018-11-30 04:00:00+00:00,7.2,0.0,0.0,0.0
2018-11-30 04:15:00+00:00,7.066666666666667,0.0,0.0,0.0
2018-11-30 04:30:00+00:00,6.933333333333334,0.0,0.0,0.0
2018-11-30 04:45:00+00:00,6.800000000000001,0.0,0.0,0.0
2018-11-30 05:00:00+00:00,6.666666666666668,0.0,0.0,0.0
2018-11-30 05:15:00+00:00,6.725000000000001,0.0,0.0,0.0
2018-11-30 05:30:00+00:00,6.783333333333334,0.0,0.0,0.0
2018-11-30 05:45:00+00:00,6.841666666666667,0.0,0.0,0.0
2018-11-30 06:00:00+00:00,6.9,0.0,0.0,0.0
2018-11-30 06:15:00+00:00,6.575,0.0,0.0,0.0
2018-11-30 06:30:00+00:00,6.25,0.0,0.0,0.0
2018-11-30 06:45:00+00:00,5.925,0.0,0.0,0.0
2018-11-30 07:00:00+00:00,5.6,0.0,0.0,0.0
2018-11-30 07:15:00+00:00,5.725,0.0,0.0,0.0
2018-11-30 07:30:00+00:00,5.85,0.0,0.0,0.0
2018-11-30 07:45:00+00:00,5.975,0.0,0.0,0.0
2018-11-30 08:00:00+00:00,6.1,0.0,0.0,0.0
2018-11-30 08:15:00+00:00,6.375,9.125,15.0,7.5
2018-11-30 08:30:00+00:00,6.65,18.25,30.0,15.0
2018-11-30 08:45:00+00:00,6.925,27.375,45.0,22.5
2018-11-30 09:00:00+00:00,7.2,36.5,60.0,30.0
2018-11-30 09:15:00+00:00,7.625,55.0,81.75,42.375
2018-11-30 09:30:00+00:00,8.05,73.5,103.5,54.75
2018-11-30 09:45:00+00:00,8.475,92.0,125.25,67.125
2018-11-30 10:00:00+00:00,8.9,110.5,147.0,79.5
2018-11-30 10:15:00+00:00,9.033333333333333,129.125,164.625,89.375
2018-11-30 10:30:00+00:00,9.166666666666668,147.75,182.25,99.25
2018-11-30 10:45:00+00:00,9.3,166.375,199.875,109.125
2018-11-30 11:00:00+00:00,9.433333333333334,185.0,217.5,119.0
2018-11-30 11:15:00+00:00,9.575,211.625,295.625,114.875
2018-11-30 11:30:00+00:00,9.716666666666667,238.25,373.75,110.75
2018-11-30 11:45:00+00:00,9.858333333333334,264.875,451.875,106.625
2018-11-30 12:00:00+00:00,10.0,291.5,530.0,102.5
2018-11-30 12:15:00+00:00,10.15,267.625,425.125,115.5
2018-11-30 12:30:00+00:00,10.3,243.75,320.25,128.5
2018-11-30 12:45:00+00:00,10.45,219.875,215.375,141.5
2018-11-30 13:00:00+00:00,10.6,196.0,110.5,154.5
2018-11-30 13:15:00+00:00,10.3,189.0,102.25,151.125
2018-11-30 13:30:00+00:00,10.0,182.0,94.0,147.75
2018-11-30 13:45:00+00:00,9.7,175.0,85.75,144.375
2018-11-30 14:00:00+00:00,9.4,168.0,77.5,141.0
2018-11-30 14:15:00+00:00,8.804166666666667,156.25,71.0,132.375
2018-11-30 14:30:00+00:00,8.208333333333334,144.5,64.5,123.75
2018-11-30 14:45:00+00:00,7.612500000000002,132.75,58.0,115.125
2018-11-30 15:00:00+00:00,7.016666666666668,121.0,51.5,106.5
2018-11-30 15:15:00+00:00,6.937500000000002,106.375,42.75,94.75
2018-11-30 15:30:00+00:00,6.858333333333334,91.75,34.0,83.0
2018-11-30 15:45:00+00:00,6.779166666666667,77.125,25.25,71.25
2018-11-30 16:00:00+00:00,6.7,62.5,16.5,59.5
2018-11-30 16:15:00+00:00,6.625,49.875,12.375,47.625
2018-11-30 16:30:00+00:00,6.550000000000001,37.25,8.25,35.75
2018-11-30 16:45:00+00:00,6.4750000000000005,24.625,4.125,23.875
2018-11-30 17:00:00+00:00,6.4,12.0,0.0,12.0
2018-11-30 17:15:00+00:00,6.4750000000000005,9.0,0.0,9.0
2018-11-30 17:30:00+00:00,6.550000000000001,6.0,0.0,6.0
2018-11-30 17:45:00+00:00,6.625,3.0,0.0,3.0
2018-11-30 18:00:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 18:15:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 18:30:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 18:45:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 19:00:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 19:15:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 19:30:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 19:45:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 20:00:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 20:15:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 20:30:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 20:45:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 21:00:00+00:00,6.7,0.0,0.0,0.0
2018-11-30 21:15:00+00:00,6.825,0.0,0.0,0.0
2018-11-30 21:30:00+00:00,6.95,0.0,0.0,0.0
2018-11-30 21:45:00+00:00,7.075,0.0,0.0,0.0
2018-11-30 22:00:00+00:00,7.2,0.0,0.0,0.0
2018-11-30 22:15:00+00:00,7.1375,0.0,0.0,0.0
2018-11-30 22:30:00+00:00,7.075,0.0,0.0,0.0
2018-11-30 22:45:00+00:00,7.0125,0.0,0.0,0.0
2018-11-30 23:00:00+00:00,6.95,0.0,0.0,0.0
2018-11-30 23:15:00+00:00,6.7375,0.0,0.0,0.0
2018-11-30 23:30:00+00:00,6.525,0.0,0.0,0.0
2018-11-30 23:45:00+00:00,6.3125,0.0,0.0,0.0
2018-12-01 00:00:00+00:00,6.1,0.0,0.0,0.0
2018-12-01 00:15:00+00:00,6.093749999999999,0.0,0.0,0.0
2018-12-01 00:30:00+00:00,6.087499999999999,0.0,0.0,0.0
2018-12-01 00:45:00+00:00,6.081249999999998,0.0,0.0,0.0
2018-12-01 01:00:00+00:00,6.0749999999999975,0.0,0.0,0.0
2018-12-01 01:15:00+00:00,5.956249999999998,0.0,0.0,0.0
2018-12-01 01:30:00+00:00,5.837499999999999,0.0,0.0,0.0
2018-12-01 01:45:00+00:00,5.718749999999999,0.0,0.0,0.0
2018-12-01 02:00:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 02:15:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 02:30:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 02:45:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 03:00:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 03:15:00+00:00,5.3,0.0,0.0,0.0
2018-12-01 03:30:00+00:00,5.0,0.0,0.0,0.0
2018-12-01 03:45:00+00:00,4.7,0.0,0.0,0.0
2018-12-01 04:00:00+00:00,4.4,0.0,0.0,0.0
2018-12-01 04:15:00+00:00,4.3375,0.0,0.0,0.0
2018-12-01 04:30:00+00:00,4.275,0.0,0.0,0.0
2018-12-01 04:45:00+00:00,4.2125,0.0,0.0,0.0
2018-12-01 05:00:00+00:00,4.15,0.0,0.0,0.0
2018-12-01 05:15:00+00:00,4.0875,0.0,0.0,0.0
2018-12-01 05:30:00+00:00,4.025,0.0,0.0,0.0
2018-12-01 05:45:00+00:00,3.9625,0.0,0.0,0.0
2018-12-01 06:00:00+00:00,3.9,0.0,0.0,0.0
2018-12-01 06:15:00+00:00,3.9,0.0,0.0,0.0
2018-12-01 06:30:00+00:00,3.9,0.0,0.0,0.0
2018-12-01 06:45:00+00:00,3.9,0.0,0.0,0.0
2018-12-01 07:00:00+00:00,3.9,0.0,0.0,0.0
2018-12-01 07:15:00+00:00,3.475,0.0,0.0,0.0
2018-12-01 07:30:00+00:00,3.05,0.0,0.0,0.0
2018-12-01 07:45:00+00:00,2.625,0.0,0.0,0.0
2018-12-01 08:00:00+00:00,2.2,0.0,0.0,0.0
2018-12-01 08:15:00+00:00,2.9000000000000004,8.625,13.625,7.0
2018-12-01 08:30:00+00:00,3.6,17.25,27.25,14.0
2018-12-01 08:45:00+00:00,4.3,25.875,40.875,21.0
2018-12-01 09:00:00+00:00,5.0,34.5,54.5,28.0
2018-12-01 09:15:00+00:00,5.55,59.125,118.75,38.0
2018-12-01 09:30:00+00:00,6.1,83.75,183.0,48.0
2018-12-01 09:45:00+00:00,6.65,108.375,247.25,58.0
2018-12-01 10:00:00+00:00,7.2,133.0,311.5,68.0
2018-12-01 10:15:00+00:00,7.2,153.625,329.625,75.875
2018-12-01 10:30:00+00:00,7.2,174.25,347.75,83.75
2018-12-01 10:45:00+00:00,7.2,194.875,365.875,91.625
2018-12-01 11:00:00+00:00,7.2,215.5,384.0,99.5
2018-12-01 11:15:00+00:00,7.625,231.625,406.75,101.875
2018-12-01 11:30:00+00:00,8.05,247.75,429.5,104.25
2018-12-01 11:45:00+00:00,8.475,263.875,452.25,106.625
2018-12-01 12:00:00+00:00,8.9,280.0,475.0,109.0
2018-12-01 12:15:00+00:00,9.025,257.5,389.125,117.0
2018-12-01 12:30:00+00:00,9.15,235.0,303.25,125.0
2018-12-01 12:45:00+00:00,9.275,212.5,217.375,133.0
2018-12-01 13:00:00+00:00,9.4,190.0,131.5,141.0
2018-12-01 13:15:00+00:00,9.125,145.375,98.625,108.625
2018-12-01 13:30:00+00:00,8.850000000000001,100.75,65.75,76.25
2018-12-01 13:45:00+00:00,8.575000000000001,56.125,32.875,43.875
2018-12-01 14:00:00+00:00,8.3,11.5,0.0,11.5
2018-12-01 14:15:00+00:00,8.175,10.875,0.0,10.875
2018-12-01 14:30:00+00:00,8.05,10.25,0.0,10.25
2018-12-01 14:45:00+00:00,7.925,9.625,0.0,9.625
2018-12-01 15:00:00+00:00,7.8,9.0,0.0,9.0
2018-12-01 15:15:00+00:00,7.925,15.75,16.5,13.5
2018-12-01 15:30:00+00:00,8.05,22.5,33.0,18.0
2018-12-01 15:45:00+00:00,8.175,29.25,49.5,22.5
2018-12-01 16:00:00+00:00,8.3,36.0,66.0,27.0
2018-12-01 16:15:00+00:00,8.025,30.25,53.0,23.25
2018-12-01 16:30:00+00:00,7.75,24.5,40.0,19.5
2018-12-01 16:45:00+00:00,7.4750000000000005,18.75,27.0,15.75
2018-12-01 17:00:00+00:00,7.2,13.0,14.0,12.0
2018-12-01 17:15:00+00:00,6.8,9.75,10.5,9.0
2018-12-01 17:30:00+00:00,6.4,6.5,7.0,6.0
2018-12-01 17:45:00+00:00,6.0,3.25,3.5,3.0
2018-12-01 18:00:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 18:15:00+00:00,5.725,0.0,0.0,0.0
2018-12-01 18:30:00+00:00,5.85,0.0,0.0,0.0
2018-12-01 18:45:00+00:00,5.975,0.0,0.0,0.0
2018-12-01 19:00:00+00:00,6.1,0.0,0.0,0.0
2018-12-01 19:15:00+00:00,6.0874999999999995,0.0,0.0,0.0
2018-12-01 19:30:00+00:00,6.074999999999999,0.0,0.0,0.0
2018-12-01 19:45:00+00:00,6.0625,0.0,0.0,0.0
2018-12-01 20:00:00+00:00,6.05,0.0,0.0,0.0
2018-12-01 20:15:00+00:00,6.0,0.0,0.0,0.0
2018-12-01 20:30:00+00:00,5.949999999999999,0.0,0.0,0.0
2018-12-01 20:45:00+00:00,5.8999999999999995,0.0,0.0,0.0
2018-12-01 21:00:00+00:00,5.85,0.0,0.0,0.0
2018-12-01 21:15:00+00:00,5.7875,0.0,0.0,0.0
2018-12-01 21:30:00+00:00,5.725,0.0,0.0,0.0
2018-12-01 21:45:00+00:00,5.6625,0.0,0.0,0.0
2018-12-01 22:00:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 22:15:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 22:30:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 22:45:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 23:00:00+00:00,5.6,0.0,0.0,0.0
2018-12-01 23:15:00+00:00,5.5249999999999995,0.0,0.0,0.0
2018-12-01 23:30:00+00:00,5.449999999999999,0.0,0.0,0.0
2018-12-01 23:45:00+00:00,5.375,0.0,0.0,0.0
2018-12-02 00:00:00+00:00,5.3,0.0,0.0,0.0
2018-12-02 00:15:00+00:00,5.3,0.0,0.0,0.0
2018-12-02 00:30:00+00:00,5.3,0.0,0.0,0.0
2018-12-02 00:45:00+00:00,5.3,0.0,0.0,0.0
2018-12-02 01:00:00+00:00,5.3,0.0,0.0,0.0
2018-12-02 01:15:00+00:00,5.225,0.0,0.0,0.0
2018-12-02 01:30:00+00:00,5.15,0.0,0.0,0.0
2018-12-02 01:45:00+00:00,5.075,0.0,0.0,0.0
2018-12-02 02:00:00+00:00,5.0,0.0,0.0,0.0
2018-12-02 02:15:00+00:00,4.85,0.0,0.0,0.0
2018-12-02 02:30:00+00:00,4.7,0.0,0.0,0.0
2018-12-02 02:45:00+00:00,4.550000000000001,0.0,0.0,0.0
2018-12-02 03:00:00+00:00,4.4,0.0,0.0,0.0
2018-12-02 03:15:00+00:00,4.0,0.0,0.0,0.0
2018-12-02 03:30:00+00:00,3.6,0.0,0.0,0.0
2018-12-02 03:45:00+00:00,3.2,0.0,0.0,0.0
2018-12-02 04:00:00+00:00,2.8,0.0,0.0,0.0
2018-12-02 04:15:00+00:00,2.65,0.0,0.0,0.0
2018-12-02 04:30:00+00:00,2.5,0.0,0.0,0.0
