datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-04-03 20:30:00,22.25,0.0,0.0,0.0
2018-04-03 20:45:00,21.975,0.0,0.0,0.0
2018-04-03 21:00:00,21.7,0.0,0.0,0.0
2018-04-03 21:15:00,21.55,0.0,0.0,0.0
2018-04-03 21:30:00,21.4,0.0,0.0,0.0
2018-04-03 21:45:00,21.25,0.0,0.0,0.0
2018-04-03 22:00:00,21.1,0.0,0.0,0.0
2018-04-03 22:15:00,20.5,0.0,0.0,0.0
2018-04-03 22:30:00,19.9,0.0,0.0,0.0
2018-04-03 22:45:00,19.3,0.0,0.0,0.0
2018-04-03 23:00:00,18.7,0.0,0.0,0.0
2018-04-03 23:15:00,18.508333333333333,0.0,0.0,0.0
2018-04-03 23:30:00,18.316666666666666,0.0,0.0,0.0
2018-04-03 23:45:00,18.125,0.0,0.0,0.0
2018-04-04 00:00:00,17.933333333333334,0.0,0.0,0.0
2018-04-04 00:15:00,17.9,0.0,0.0,0.0
2018-04-04 00:30:00,17.866666666666667,0.0,0.0,0.0
2018-04-04 00:45:00,17.833333333333336,0.0,0.0,0.0
2018-04-04 01:00:00,17.8,0.0,0.0,0.0
2018-04-04 01:15:00,17.8,0.0,0.0,0.0
2018-04-04 01:30:00,17.8,0.0,0.0,0.0
2018-04-04 01:45:00,17.8,0.0,0.0,0.0
2018-04-04 02:00:00,17.8,0.0,0.0,0.0
2018-04-04 02:15:00,17.8375,0.0,0.0,0.0
2018-04-04 02:30:00,17.875,0.0,0.0,0.0
2018-04-04 02:45:00,17.9125,0.0,0.0,0.0
2018-04-04 03:00:00,17.95,0.0,0.0,0.0
2018-04-04 03:15:00,17.95,0.0,0.0,0.0
2018-04-04 03:30:00,17.95,0.0,0.0,0.0
2018-04-04 03:45:00,17.95,0.0,0.0,0.0
2018-04-04 04:00:00,17.95,0.0,0.0,0.0
2018-04-04 04:15:00,16.91875,0.0,0.0,0.0
2018-04-04 04:30:00,15.8875,0.0,0.0,0.0
2018-04-04 04:45:00,14.85625,0.0,0.0,0.0
2018-04-04 05:00:00,13.825,0.0,0.0,0.0
2018-04-04 05:15:00,13.29375,0.0,0.0,0.0
2018-04-04 05:30:00,12.7625,0.0,0.0,0.0
2018-04-04 05:45:00,12.23125,0.0,0.0,0.0
2018-04-04 06:00:00,11.7,0.0,0.0,0.0
2018-04-04 06:15:00,11.424999999999999,7.125,0.625,7.125
2018-04-04 06:30:00,11.149999999999999,14.25,1.25,14.25
2018-04-04 06:45:00,10.875,21.375,1.875,21.375
2018-04-04 07:00:00,10.6,28.5,2.5,28.5
2018-04-04 07:15:00,10.6,40.75,1.875,40.75
2018-04-04 07:30:00,10.6,53.0,1.25,53.0
2018-04-04 07:45:00,10.6,65.25,0.625,65.25
2018-04-04 08:00:00,10.6,77.5,0.0,77.5
2018-04-04 08:15:00,10.6,89.5,0.125,89.375
2018-04-04 08:30:00,10.6,101.5,0.25,101.25
2018-04-04 08:45:00,10.6,113.5,0.375,113.125
2018-04-04 09:00:00,10.6,125.5,0.5,125.0
2018-04-04 09:15:00,11.15,188.0,47.875,153.375
2018-04-04 09:30:00,11.7,250.5,95.25,181.75
2018-04-04 09:45:00,12.25,313.0,142.625,210.125
2018-04-04 10:00:00,12.8,375.5,190.0,238.5
2018-04-04 10:15:00,13.350000000000001,494.875,354.625,219.375
2018-04-04 10:30:00,13.9,614.25,519.25,200.25
2018-04-04 10:45:00,14.45,733.625,683.875,181.125
2018-04-04 11:00:00,15.0,853.0,848.5,162.0
2018-04-04 11:15:00,15.55,882.5,871.625,156.25
2018-04-04 11:30:00,16.1,912.0,894.75,150.5
2018-04-04 11:45:00,16.65,941.5,917.875,144.75
2018-04-04 12:00:00,17.2,971.0,941.0,139.0
2018-04-04 12:15:00,17.475,974.625,941.125,139.125
2018-04-04 12:30:00,17.75,978.25,941.25,139.25
2018-04-04 12:45:00,18.025,981.875,941.375,139.375
2018-04-04 13:00:00,18.3,985.5,941.5,139.5
2018-04-04 13:15:00,18.575,971.625,938.125,138.5
2018-04-04 13:30:00,18.85,957.75,934.75,137.5
2018-04-04 13:45:00,19.125,943.875,931.375,136.5
2018-04-04 14:00:00,19.4,930.0,928.0,135.5
2018-04-04 14:15:00,19.549999999999997,899.0,919.75,133.25
2018-04-04 14:30:00,19.7,868.0,911.5,131.0
2018-04-04 14:45:00,19.85,837.0,903.25,128.75
2018-04-04 15:00:00,20.0,806.0,895.0,126.5
2018-04-04 15:15:00,20.0,760.875,879.25,123.5
2018-04-04 15:30:00,20.0,715.75,863.5,120.5
2018-04-04 15:45:00,20.0,670.625,847.75,117.5
2018-04-04 16:00:00,20.0,625.5,832.0,114.5
2018-04-04 16:15:00,19.725,570.875,804.25,109.625
2018-04-04 16:30:00,19.45,516.25,776.5,104.75
2018-04-04 16:45:00,19.174999999999997,461.625,748.75,99.875
2018-04-04 17:00:00,18.9,407.0,721.0,95.0
2018-04-04 17:15:00,18.2,349.875,663.125,87.625
2018-04-04 17:30:00,17.5,292.75,605.25,80.25
2018-04-04 17:45:00,16.8,235.625,547.375,72.875
2018-04-04 18:00:00,16.1,178.5,489.5,65.5
2018-04-04 18:15:00,15.400000000000002,138.25,384.875,52.5
2018-04-04 18:30:00,14.700000000000001,98.0,280.25,39.5
2018-04-04 18:45:00,14.0,57.75,175.625,26.5
2018-04-04 19:00:00,13.3,17.5,71.0,13.5
2018-04-04 19:15:00,13.175,13.125,53.25,10.125
2018-04-04 19:30:00,13.05,8.75,35.5,6.75
2018-04-04 19:45:00,12.925,4.375,17.75,3.375
2018-04-04 20:00:00,12.8,0.0,0.0,0.0
2018-04-04 20:15:00,12.375,0.0,0.0,0.0
2018-04-04 20:30:00,11.95,0.0,0.0,0.0
2018-04-04 20:45:00,11.525,0.0,0.0,0.0
2018-04-04 21:00:00,11.1,0.0,0.0,0.0
2018-04-04 21:15:00,10.975,0.0,0.0,0.0
2018-04-04 21:30:00,10.85,0.0,0.0,0.0
2018-04-04 21:45:00,10.725,0.0,0.0,0.0
2018-04-04 22:00:00,10.6,0.0,0.0,0.0
2018-04-04 22:15:00,10.175,0.0,0.0,0.0
2018-04-04 22:30:00,9.75,0.0,0.0,0.0
2018-04-04 22:45:00,9.325,0.0,0.0,0.0
2018-04-04 23:00:00,8.9,0.0,0.0,0.0
2018-04-04 23:15:00,8.625,0.0,0.0,0.0
2018-04-04 23:30:00,8.35,0.0,0.0,0.0
2018-04-04 23:45:00,8.075,0.0,0.0,0.0
2018-04-05 00:00:00,7.8,0.0,0.0,0.0
2018-04-05 00:15:00,7.525,0.0,0.0,0.0
2018-04-05 00:30:00,7.25,0.0,0.0,0.0
2018-04-05 00:45:00,6.975,0.0,0.0,0.0
2018-04-05 01:00:00,6.7,0.0,0.0,0.0
2018-04-05 01:15:00,6.55,0.0,0.0,0.0
2018-04-05 01:30:00,6.4,0.0,0.0,0.0
2018-04-05 01:45:00,6.25,0.0,0.0,0.0
2018-04-05 02:00:00,6.1,0.0,0.0,0.0
2018-04-05 02:15:00,5.975,0.0,0.0,0.0
2018-04-05 02:30:00,5.85,0.0,0.0,0.0
2018-04-05 02:45:00,5.725,0.0,0.0,0.0
2018-04-05 03:00:00,5.6,0.0,0.0,0.0
2018-04-05 03:15:00,5.6,0.0,0.0,0.0
2018-04-05 03:30:00,5.6,0.0,0.0,0.0
2018-04-05 03:45:00,5.6,0.0,0.0,0.0
2018-04-05 04:00:00,5.6,0.0,0.0,0.0
2018-04-05 04:15:00,5.6,0.0,0.0,0.0
2018-04-05 04:30:00,5.6,0.0,0.0,0.0
2018-04-05 04:45:00,5.6,0.0,0.0,0.0
2018-04-05 05:00:00,5.6,0.0,0.0,0.0
2018-04-05 05:15:00,5.449999999999999,0.0,0.0,0.0
2018-04-05 05:30:00,5.3,0.0,0.0,0.0
2018-04-05 05:45:00,5.15,0.0,0.0,0.0
2018-04-05 06:00:00,5.0,0.0,0.0,0.0
2018-04-05 06:15:00,5.55,19.625,65.5,10.5
2018-04-05 06:30:00,6.1,39.25,131.0,21.0
2018-04-05 06:45:00,6.65,58.875,196.5,31.5
2018-04-05 07:00:00,7.2,78.5,262.0,42.0
2018-04-05 07:15:00,7.75,131.625,351.125,52.75
2018-04-05 07:30:00,8.3,184.75,440.25,63.5
2018-04-05 07:45:00,8.85,237.875,529.375,74.25
2018-04-05 08:00:00,9.4,291.0,618.5,85.0
2018-04-05 08:15:00,9.975,347.75,659.0,90.25
2018-04-05 08:30:00,10.55,404.5,699.5,95.5
2018-04-05 08:45:00,11.125,461.25,740.0,100.75
2018-04-05 09:00:00,11.7,518.0,780.5,106.0
2018-04-05 09:15:00,12.375,567.75,801.125,109.25
2018-04-05 09:30:00,13.05,617.5,821.75,112.5
2018-04-05 09:45:00,13.725,667.25,842.375,115.75
2018-04-05 10:00:00,14.4,717.0,863.0,119.0
2018-04-05 10:15:00,14.825000000000001,754.25,874.0,120.75
2018-04-05 10:30:00,15.25,791.5,885.0,122.5
2018-04-05 10:45:00,15.675,828.75,896.0,124.25
2018-04-05 11:00:00,16.1,866.0,907.0,126.0
2018-04-05 11:15:00,16.375,887.625,911.75,127.375
2018-04-05 11:30:00,16.65,909.25,916.5,128.75
2018-04-05 11:45:00,16.925,930.875,921.25,130.125
2018-04-05 12:00:00,17.2,952.5,926.0,131.5
2018-04-05 12:15:00,17.475,956.25,926.0,131.75
2018-04-05 12:30:00,17.75,960.0,926.0,132.0
2018-04-05 12:45:00,18.025,963.75,926.0,132.25
2018-04-05 13:00:00,18.3,967.5,926.0,132.5
2018-04-05 13:15:00,18.725,953.375,920.875,132.75
2018-04-05 13:30:00,19.15,939.25,915.75,133.0
2018-04-05 13:45:00,19.575,925.125,910.625,133.25
2018-04-05 14:00:00,20.0,911.0,905.5,133.5
2018-04-05 14:15:00,20.15,871.375,869.875,142.25
2018-04-05 14:30:00,20.3,831.75,834.25,151.0
2018-04-05 14:45:00,20.450000000000003,792.125,798.625,159.75
2018-04-05 15:00:00,20.6,752.5,763.0,168.5
2018-04-05 15:15:00,20.450000000000003,688.125,679.625,183.375
2018-04-05 15:30:00,20.3,623.75,596.25,198.25
2018-04-05 15:45:00,20.15,559.375,512.875,213.125
2018-04-05 16:00:00,20.0,495.0,429.5,228.0
2018-04-05 16:15:00,20.15,462.875,465.625,201.25
2018-04-05 16:30:00,20.3,430.75,501.75,174.5
2018-04-05 16:45:00,20.450000000000003,398.625,537.875,147.75
2018-04-05 17:00:00,20.6,366.5,574.0,121.0
2018-04-05 17:15:00,19.475,315.0,529.375,107.625
2018-04-05 17:30:00,18.35,263.5,484.75,94.25
2018-04-05 17:45:00,17.225,212.0,440.125,80.875
2018-04-05 18:00:00,16.1,160.5,395.5,67.5
2018-04-05 18:15:00,15.55,124.5,311.125,53.875
2018-04-05 18:30:00,15.0,88.5,226.75,40.25
2018-04-05 18:45:00,14.450000000000001,52.5,142.375,26.625
2018-04-05 19:00:00,13.9,16.5,58.0,13.0
2018-04-05 19:15:00,13.475,12.375,43.5,9.75
2018-04-05 19:30:00,13.05,8.25,29.0,6.5
2018-04-05 19:45:00,12.625,4.125,14.5,3.25
2018-04-05 20:00:00,12.2,0.0,0.0,0.0
2018-04-05 20:15:00,11.924999999999999,0.0,0.0,0.0
2018-04-05 20:30:00,11.649999999999999,0.0,0.0,0.0
2018-04-05 20:45:00,11.375,0.0,0.0,0.0
2018-04-05 21:00:00,11.1,0.0,0.0,0.0
2018-04-05 21:15:00,11.375,0.0,0.0,0.0
2018-04-05 21:30:00,11.649999999999999,0.0,0.0,0.0
2018-04-05 21:45:00,11.924999999999999,0.0,0.0,0.0
2018-04-05 22:00:00,12.2,0.0,0.0,0.0
2018-04-05 22:15:00,12.2,0.0,0.0,0.0
2018-04-05 22:30:00,12.2,0.0,0.0,0.0
2018-04-05 22:45:00,12.2,0.0,0.0,0.0
2018-04-05 23:00:00,12.2,0.0,0.0,0.0
2018-04-05 23:15:00,11.649999999999999,0.0,0.0,0.0
2018-04-05 23:30:00,11.1,0.0,0.0,0.0
2018-04-05 23:45:00,10.55,0.0,0.0,0.0
2018-04-06 00:00:00,10.0,0.0,0.0,0.0
2018-04-06 00:15:00,9.85,0.0,0.0,0.0
2018-04-06 00:30:00,9.7,0.0,0.0,0.0
2018-04-06 00:45:00,9.55,0.0,0.0,0.0
2018-04-06 01:00:00,9.4,0.0,0.0,0.0
2018-04-06 01:15:00,9.275,0.0,0.0,0.0
2018-04-06 01:30:00,9.15,0.0,0.0,0.0
2018-04-06 01:45:00,9.025,0.0,0.0,0.0
2018-04-06 02:00:00,8.9,0.0,0.0,0.0
2018-04-06 02:15:00,8.9,0.0,0.0,0.0
2018-04-06 02:30:00,8.9,0.0,0.0,0.0
2018-04-06 02:45:00,8.9,0.0,0.0,0.0
2018-04-06 03:00:00,8.9,0.0,0.0,0.0
2018-04-06 03:15:00,9.025,0.0,0.0,0.0
2018-04-06 03:30:00,9.15,0.0,0.0,0.0
2018-04-06 03:45:00,9.275,0.0,0.0,0.0
2018-04-06 04:00:00,9.4,0.0,0.0,0.0
2018-04-06 04:15:00,9.125,0.0,0.0,0.0
2018-04-06 04:30:00,8.850000000000001,0.0,0.0,0.0
2018-04-06 04:45:00,8.575000000000001,0.0,0.0,0.0
2018-04-06 05:00:00,8.3,0.0,0.0,0.0
2018-04-06 05:15:00,8.3,0.0,0.0,0.0
2018-04-06 05:30:00,8.3,0.0,0.0,0.0
2018-04-06 05:45:00,8.3,0.0,0.0,0.0
2018-04-06 06:00:00,8.3,0.0,0.0,0.0
2018-04-06 06:15:00,8.621153846153847,5.25,0.25,5.25
2018-04-06 06:30:00,8.942307692307693,10.5,0.5,10.5
2018-04-06 06:45:00,9.263461538461538,15.75,0.75,15.75
2018-04-06 07:00:00,9.584615384615384,21.0,1.0,21.0
2018-04-06 07:15:00,10.388461538461538,41.25,7.375,38.75
2018-04-06 07:30:00,11.192307692307693,61.5,13.75,56.5
2018-04-06 07:45:00,11.996153846153847,81.75,20.125,74.25
2018-04-06 08:00:00,12.8,102.0,26.5,92.0
2018-04-06 08:15:00,13.350000000000001,150.375,51.875,125.375
2018-04-06 08:30:00,13.9,198.75,77.25,158.75
2018-04-06 08:45:00,14.45,247.125,102.625,192.125
2018-04-06 09:00:00,15.0,295.5,128.0,225.5
2018-04-06 09:15:00,15.825,320.75,131.5,244.125
2018-04-06 09:30:00,16.65,346.0,135.0,262.75
2018-04-06 09:45:00,17.475,371.25,138.5,281.375
2018-04-06 10:00:00,18.3,396.5,142.0,300.0
2018-04-06 10:15:00,18.875,410.375,130.375,318.5
2018-04-06 10:30:00,19.450000000000003,424.25,118.75,337.0
2018-04-06 10:45:00,20.025000000000002,438.125,107.125,355.5
2018-04-06 11:00:00,20.6,452.0,95.5,374.0
2018-04-06 11:15:00,21.0,472.5,100.375,388.5
2018-04-06 11:30:00,21.4,493.0,105.25,403.0
2018-04-06 11:45:00,21.8,513.5,110.125,417.5
2018-04-06 12:00:00,22.2,534.0,115.0,432.0
2018-04-06 12:15:00,22.35,503.75,100.375,414.375
2018-04-06 12:30:00,22.5,473.5,85.75,396.75
2018-04-06 12:45:00,22.65,443.25,71.125,379.125
2018-04-06 13:00:00,22.8,413.0,56.5,361.5
2018-04-06 13:15:00,22.8,391.0,53.0,343.25
2018-04-06 13:30:00,22.8,369.0,49.5,325.0
2018-04-06 13:45:00,22.8,347.0,46.0,306.75
2018-04-06 14:00:00,22.8,325.0,42.5,288.5
2018-04-06 14:15:00,22.833333333333332,368.0,84.5,300.75
2018-04-06 14:30:00,22.866666666666667,411.0,126.5,313.0
2018-04-06 14:45:00,22.9,454.0,168.5,325.25
2018-04-06 15:00:00,22.93333333333333,497.0,210.5,337.5
2018-04-06 15:15:00,22.749999999999996,455.5,184.0,320.125
2018-04-06 15:30:00,22.566666666666663,414.0,157.5,302.75
2018-04-06 15:45:00,22.383333333333333,372.5,131.0,285.375
2018-04-06 16:00:00,22.2,331.0,104.5,268.0
2018-04-06 16:15:00,22.075,277.625,83.375,228.375
2018-04-06 16:30:00,21.95,224.25,62.25,188.75
2018-04-06 16:45:00,21.825,170.875,41.125,149.125
2018-04-06 17:00:00,21.7,117.5,20.0,109.5
2018-04-06 17:15:00,21.425,103.375,18.375,96.5
2018-04-06 17:30:00,21.15,89.25,16.75,83.5
2018-04-06 17:45:00,20.875,75.125,15.125,70.5
2018-04-06 18:00:00,20.6,61.0,13.5,57.5
2018-04-06 18:15:00,20.450000000000003,47.75,10.875,45.125
2018-04-06 18:30:00,20.3,34.5,8.25,32.75
2018-04-06 18:45:00,20.15,21.25,5.625,20.375
2018-04-06 19:00:00,20.0,8.0,3.0,8.0
2018-04-06 19:15:00,20.0,6.0,2.25,6.0
2018-04-06 19:30:00,20.0,4.0,1.5,4.0
2018-04-06 19:45:00,20.0,2.0,0.75,2.0
2018-04-06 20:00:00,20.0,0.0,0.0,0.0
2018-04-06 20:15:00,20.0,0.0,0.0,0.0
2018-04-06 20:30:00,20.0,0.0,0.0,0.0
2018-04-06 20:45:00,20.0,0.0,0.0,0.0
2018-04-06 21:00:00,20.0,0.0,0.0,0.0
2018-04-06 21:15:00,19.925,0.0,0.0,0.0
2018-04-06 21:30:00,19.85,0.0,0.0,0.0
2018-04-06 21:45:00,19.775,0.0,0.0,0.0
2018-04-06 22:00:00,19.7,0.0,0.0,0.0
2018-04-06 22:15:00,19.558333333333334,0.0,0.0,0.0
2018-04-06 22:30:00,19.416666666666664,0.0,0.0,0.0
2018-04-06 22:45:00,19.275,0.0,0.0,0.0
2018-04-06 23:00:00,19.133333333333333,0.0,0.0,0.0
2018-04-06 23:15:00,18.625,0.0,0.0,0.0
2018-04-06 23:30:00,18.116666666666667,0.0,0.0,0.0
2018-04-06 23:45:00,17.608333333333334,0.0,0.0,0.0
2018-04-07 00:00:00,17.1,0.0,0.0,0.0
2018-04-07 00:15:00,17.08214285714286,0.0,0.0,0.0
2018-04-07 00:30:00,17.064285714285717,0.0,0.0,0.0
2018-04-07 00:45:00,17.04642857142857,0.0,0.0,0.0
2018-04-07 01:00:00,17.02857142857143,0.0,0.0,0.0
2018-04-07 01:15:00,17.00267857142857,0.0,0.0,0.0
2018-04-07 01:30:00,16.976785714285715,0.0,0.0,0.0
2018-04-07 01:45:00,16.950892857142858,0.0,0.0,0.0
2018-04-07 02:00:00,16.925,0.0,0.0,0.0
2018-04-07 02:15:00,16.90625,0.0,0.0,0.0
2018-04-07 02:30:00,16.887500000000003,0.0,0.0,0.0
2018-04-07 02:45:00,16.868750000000002,0.0,0.0,0.0
2018-04-07 03:00:00,16.85,0.0,0.0,0.0
2018-04-07 03:15:00,16.8125,0.0,0.0,0.0
2018-04-07 03:30:00,16.775,0.0,0.0,0.0
2018-04-07 03:45:00,16.7375,0.0,0.0,0.0
2018-04-07 04:00:00,16.7,0.0,0.0,0.0
2018-04-07 04:15:00,16.5375,0.0,0.0,0.0
2018-04-07 04:30:00,16.375,0.0,0.0,0.0
2018-04-07 04:45:00,16.2125,0.0,0.0,0.0
2018-04-07 05:00:00,16.05,0.0,0.0,0.0
2018-04-07 05:15:00,16.0625,0.0,0.0,0.0
2018-04-07 05:30:00,16.075000000000003,0.0,0.0,0.0
2018-04-07 05:45:00,16.087500000000002,0.0,0.0,0.0
2018-04-07 06:00:00,16.1,0.0,0.0,0.0
2018-04-07 06:15:00,16.25,3.375,0.0,3.375
2018-04-07 06:30:00,16.4,6.75,0.0,6.75
2018-04-07 06:45:00,16.55,10.125,0.0,10.125
2018-04-07 07:00:00,16.7,13.5,0.0,13.5
2018-04-07 07:15:00,16.75,24.75,0.0,24.75
2018-04-07 07:30:00,16.8,36.0,0.0,36.0
2018-04-07 07:45:00,16.85,47.25,0.0,47.25
2018-04-07 08:00:00,16.900000000000002,58.5,0.0,58.5
2018-04-07 08:15:00,16.625,75.125,0.0,75.125
2018-04-07 08:30:00,16.35,91.75,0.0,91.75
2018-04-07 08:45:00,16.075000000000003,108.375,0.0,108.375
2018-04-07 09:00:00,15.8,125.0,0.0,125.0
2018-04-07 09:15:00,15.8,133.0,0.875,132.375
2018-04-07 09:30:00,15.8,141.0,1.75,139.75
2018-04-07 09:45:00,15.8,149.0,2.625,147.125
2018-04-07 10:00:00,15.8,157.0,3.5,154.5
2018-04-07 10:15:00,15.816666666666666,147.25,2.875,145.125
2018-04-07 10:30:00,15.833333333333334,137.5,2.25,135.75
2018-04-07 10:45:00,15.850000000000001,127.75,1.625,126.375
2018-04-07 11:00:00,15.866666666666667,118.0,1.0,117.0
2018-04-07 11:15:00,15.775,126.125,1.5,124.625
2018-04-07 11:30:00,15.683333333333334,134.25,2.0,132.25
2018-04-07 11:45:00,15.591666666666667,142.375,2.5,139.875
2018-04-07 12:00:00,15.5,150.5,3.0,147.5
2018-04-07 12:15:00,15.1125,148.0,3.0,145.0
2018-04-07 12:30:00,14.725,145.5,3.0,142.5
2018-04-07 12:45:00,14.337499999999999,143.0,3.0,140.0
2018-04-07 13:00:00,13.95,140.5,3.0,137.5
2018-04-07 13:15:00,13.59375,134.375,2.75,131.625
2018-04-07 13:30:00,13.2375,128.25,2.5,125.75
2018-04-07 13:45:00,12.88125,122.125,2.25,119.875
2018-04-07 14:00:00,12.525,116.0,2.0,114.0
2018-04-07 14:15:00,11.89375,128.625,3.25,125.75
2018-04-07 14:30:00,11.2625,141.25,4.5,137.5
2018-04-07 14:45:00,10.63125,153.875,5.75,149.25
2018-04-07 15:00:00,10.0,166.5,7.0,161.0
2018-04-07 15:15:00,9.85,165.25,13.0,156.375
2018-04-07 15:30:00,9.7,164.0,19.0,151.75
2018-04-07 15:45:00,9.55,162.75,25.0,147.125
2018-04-07 16:00:00,9.4,161.5,31.0,142.5
2018-04-07 16:15:00,9.275,142.125,29.0,125.25
2018-04-07 16:30:00,9.15,122.75,27.0,108.0
2018-04-07 16:45:00,9.025,103.375,25.0,90.75
2018-04-07 17:00:00,8.9,84.0,23.0,73.5
2018-04-07 17:15:00,8.783333333333333,68.25,17.25,60.375
2018-04-07 17:30:00,8.666666666666668,52.5,11.5,47.25
2018-04-07 17:45:00,8.55,36.75,5.75,34.125
2018-04-07 18:00:00,8.433333333333334,21.0,0.0,21.0
2018-04-07 18:15:00,8.275,18.375,6.25,18.0
2018-04-07 18:30:00,8.116666666666667,15.75,12.5,15.0
2018-04-07 18:45:00,7.958333333333333,13.125,18.75,12.0
2018-04-07 19:00:00,7.8,10.5,25.0,9.0
2018-04-07 19:15:00,7.65,7.875,18.75,6.75
2018-04-07 19:30:00,7.5,5.25,12.5,4.5
2018-04-07 19:45:00,7.35,2.625,6.25,2.25
2018-04-07 20:00:00,7.2,0.0,0.0,0.0
2018-04-07 20:15:00,7.2,0.0,0.0,0.0
2018-04-07 20:30:00,7.2,0.0,0.0,0.0
2018-04-07 20:45:00,7.2,0.0,0.0,0.0
2018-04-07 21:00:00,7.2,0.0,0.0,0.0
2018-04-07 21:15:00,7.1125,0.0,0.0,0.0
2018-04-07 21:30:00,7.025,0.0,0.0,0.0
2018-04-07 21:45:00,6.9375,0.0,0.0,0.0
2018-04-07 22:00:00,6.85,0.0,0.0,0.0
2018-04-07 22:15:00,6.6625,0.0,0.0,0.0
2018-04-07 22:30:00,6.475,0.0,0.0,0.0
2018-04-07 22:45:00,6.2875,0.0,0.0,0.0
2018-04-07 23:00:00,6.1,0.0,0.0,0.0
2018-04-07 23:15:00,5.975,0.0,0.0,0.0
2018-04-07 23:30:00,5.85,0.0,0.0,0.0
2018-04-07 23:45:00,5.725,0.0,0.0,0.0
2018-04-08 00:00:00,5.6,0.0,0.0,0.0
2018-04-08 00:15:00,5.6,0.0,0.0,0.0
2018-04-08 00:30:00,5.6,0.0,0.0,0.0
2018-04-08 00:45:00,5.6,0.0,0.0,0.0
2018-04-08 01:00:00,5.6,0.0,0.0,0.0
2018-04-08 01:15:00,5.449999999999999,0.0,0.0,0.0
2018-04-08 01:30:00,5.3,0.0,0.0,0.0
2018-04-08 01:45:00,5.15,0.0,0.0,0.0
2018-04-08 02:00:00,5.0,0.0,0.0,0.0
2018-04-08 02:15:00,4.8,0.0,0.0,0.0
2018-04-08 02:30:00,4.6,0.0,0.0,0.0
2018-04-08 02:45:00,4.4,0.0,0.0,0.0
2018-04-08 03:00:00,4.2,0.0,0.0,0.0
2018-04-08 03:15:00,4.1375,0.0,0.0,0.0
2018-04-08 03:30:00,4.075,0.0,0.0,0.0
2018-04-08 03:45:00,4.0125,0.0,0.0,0.0
2018-04-08 04:00:00,3.95,0.0,0.0,0.0
2018-04-08 04:15:00,3.9375,0.0,0.0,0.0
2018-04-08 04:30:00,3.925,0.0,0.0,0.0
2018-04-08 04:45:00,3.9125,0.0,0.0,0.0
2018-04-08 05:00:00,3.9,0.0,0.0,0.0
2018-04-08 05:15:00,3.75,0.25,0.75,0.25
2018-04-08 05:30:00,3.5999999999999996,0.5,1.5,0.5
2018-04-08 05:45:00,3.4499999999999997,0.75,2.25,0.75
2018-04-08 06:00:00,3.3,1.0,3.0,1.0
2018-04-08 06:15:00,3.4499999999999997,20.75,63.25,11.25
2018-04-08 06:30:00,3.5999999999999996,40.5,123.5,21.5
2018-04-08 06:45:00,3.75,60.25,183.75,31.75
2018-04-08 07:00:00,3.9,80.0,244.0,42.0
2018-04-08 07:15:00,4.175,109.0,245.125,58.125
2018-04-08 07:30:00,4.45,138.0,246.25,74.25
2018-04-08 07:45:00,4.725,167.0,247.375,90.375
2018-04-08 08:00:00,5.0,196.0,248.5,106.5
2018-04-08 08:15:00,5.433333333333334,276.875,380.25,105.0
2018-04-08 08:30:00,5.866666666666666,357.75,512.0,103.5
2018-04-08 08:45:00,6.299999999999999,438.625,643.75,102.0
2018-04-08 09:00:00,6.7333333333333325,519.5,775.5,100.5
2018-04-08 09:15:00,7.2749999999999995,568.125,795.75,103.125
2018-04-08 09:30:00,7.816666666666666,616.75,816.0,105.75
2018-04-08 09:45:00,8.358333333333334,665.375,836.25,108.375
2018-04-08 10:00:00,8.9,714.0,856.5,111.0
2018-04-08 10:15:00,9.6,750.875,868.5,111.875
2018-04-08 10:30:00,10.3,787.75,880.5,112.75
2018-04-08 10:45:00,11.0,824.625,892.5,113.625
2018-04-08 11:00:00,11.7,861.5,904.5,114.5
2018-04-08 11:15:00,12.25,882.5,910.375,114.375
2018-04-08 11:30:00,12.8,903.5,916.25,114.25
2018-04-08 11:45:00,13.35,924.5,922.125,114.125
2018-04-08 12:00:00,13.9,945.5,928.0,114.0
2018-04-08 12:15:00,14.325,949.875,930.75,112.875
2018-04-08 12:30:00,14.75,954.25,933.5,111.75
2018-04-08 12:45:00,15.175,958.625,936.25,110.625
2018-04-08 13:00:00,15.6,963.0,939.0,109.5
2018-04-08 13:15:00,16.0,949.25,936.0,108.5
2018-04-08 13:30:00,16.4,935.5,933.0,107.5
2018-04-08 13:45:00,16.8,921.75,930.0,106.5
2018-04-08 14:00:00,17.2,908.0,927.0,105.5
2018-04-08 14:15:00,17.35,842.125,821.875,140.625
2018-04-08 14:30:00,17.5,776.25,716.75,175.75
2018-04-08 14:45:00,17.65,710.375,611.625,210.875
2018-04-08 15:00:00,17.8,644.5,506.5,246.0
2018-04-08 15:15:00,17.65,539.25,387.0,235.625
2018-04-08 15:30:00,17.5,434.0,267.5,225.25
2018-04-08 15:45:00,17.35,328.75,148.0,214.875
2018-04-08 16:00:00,17.2,223.5,28.5,204.5
2018-04-08 16:15:00,17.075,197.25,21.375,183.0
2018-04-08 16:30:00,16.95,171.0,14.25,161.5
2018-04-08 16:45:00,16.825,144.75,7.125,140.0
2018-04-08 17:00:00,16.7,118.5,0.0,118.5
