,id,year,filename,inhabitants,resistance[K W-1],capacitance[J K-1],method,heating:demand[Wh],heating:load_max[W],cooling:demand[Wh],cooling:load_max[W],stories,area[m2],climate_zone
2289,8061,1918,G5500950_cold.csv,2,0.0007788980269788,214235564.756491,geoma,2982582146,606719,2814181152,545809,2,157.00613760000002,cold
2290,8061,1919,G5500950_cold.csv,2,0.0009439214853629,160566524.60103002,geoma,2242510658,454537,2102081416,403729,2,157.00613760000002,cold
2291,8061,1949,G5500950_cold.csv,2,0.0007118618616308,170306715.9527039,geoma,2395925179,481673,2212215964,415157,2,157.00613760000002,cold
2292,8061,1958,G5500950_cold.csv,2,0.0007015627811117,194886419.6777595,geoma,2729706557,551488,2543509615,484101,2,157.00613760000002,cold
2293,8061,1969,G5500950_cold.csv,2,0.0006733026456443,291741593.6845927,geoma,4043675802,826719,3850237445,756781,2,157.00613760000002,cold
2294,8061,1979,G5500950_cold.csv,2,0.0014326289412868,144977550.1166752,geoma,2008997555,410841,1913789693,376419,2,157.00613760000002,cold
2295,8061,1984,G5500950_cold.csv,2,0.0014196710474064,120809531.3975104,geoma,1682455276,342120,1586396272,307374,2,157.00613760000002,cold
2296,8061,1995,G5500950_cold.csv,2,0.0026321424580733,181784316.34358928,geoma,2487057446,516124,2431643397,496106,2,157.00613760000002,cold
2297,8061,2002,G5500950_cold.csv,2,0.0035484743479365,184255188.3243605,geoma,2514363748,523354,2471193688,507758,2,157.00613760000002,cold
2298,8061,2009,G5500950_cold.csv,2,0.0035484743479365,184255188.3243605,geoma,2514363748,523354,2471193688,507758,2,157.00613760000002,cold
2299,10939,1918,G5500950_cold.csv,2,0.0010330250762927,151124985.171451,geoma,122316413,50525,273927,11322,1,157.00613760000002,cold
2300,10939,1919,G5500950_cold.csv,2,0.0013448528936059,97455945.01599,geoma,95858400,39547,287399,9452,1,157.00613760000002,cold
2301,10939,1949,G5500950_cold.csv,2,0.0010555403140101,110216541.9397439,geoma,120093895,49515,402937,11834,1,157.00613760000002,cold
2302,10939,1958,G5500950_cold.csv,2,0.0010330532011718,134796245.6647995,geoma,122405080,50524,331829,12075,1,157.00613760000002,cold
2303,10939,1969,G5500950_cold.csv,2,0.0016283571570641,199574280.7292647,geoma,79933754,33215,7985,2370,1,157.00613760000002,cold
2304,10939,1979,G5500950_cold.csv,2,0.0019481619559503,75380654.47203517,geoma,68526212,28284,186054,6760,1,157.00613760000002,cold
2305,10939,1984,G5500950_cold.csv,2,0.0022588066963846,51247962.13383039,geoma,60255005,24832,217267,5935,1,157.00613760000002,cold
2306,10939,1995,G5500950_cold.csv,2,0.0035450810986798,108281893.02614926,geoma,40827769,16975,0,0,1,157.00613760000002,cold
2307,10939,2002,G5500950_cold.csv,2,0.0054355624978537,110752765.00692044,geoma,29180284,12177,0,0,1,157.00613760000002,cold
2308,10939,2009,G5500950_cold.csv,2,0.0054355624978537,110752765.00692044,geoma,29180284,12177,0,0,1,157.00613760000002,cold
2309,15311,1918,G5500950_cold.csv,2,0.0003987693624944,418456567.61016375,geoma,2417950538,632460,2103027424,808651,2,306.67293504,cold
2310,15311,1919,G5500950_cold.csv,2,0.0004832557740876,313627276.7502959,geoma,1824878399,483341,1563530519,596360,2,306.67293504,cold
2311,15311,1949,G5500950_cold.csv,2,0.0003644491203138,332652348.7336542,geoma,1969095525,537316,1624858788,606845,2,306.67293504,cold
2312,15311,1958,G5500950_cold.csv,2,0.0003591763405267,380662764.1161444,geoma,2230830274,598351,1881825614,711636,2,306.67293504,cold
2313,15311,1969,G5500950_cold.csv,2,0.0003447081100087,569845562.5756452,geoma,3259725456,836961,2896849769,1126535,2,306.67293504,cold
2314,15311,1979,G5500950_cold.csv,2,0.0007334574101105,283178043.1568904,geoma,1617089801,413859,1442347794,561963,2,306.67293504,cold
2315,15311,1984,G5500950_cold.csv,2,0.0007268234080935,235971753.33916083,geoma,1362896257,356201,1186527461,456474,2,306.67293504,cold
2316,15311,1995,G5500950_cold.csv,2,0.0013475676322762,355071022.63324744,geoma,1967348188,474425,1868817058,751009,2,306.67293504,cold
2317,15311,2002,G5500950_cold.csv,2,0.0018166984695585,359897264.29509693,geoma,1981694639,471710,1906613118,770765,2,306.67293504,cold
2318,15311,2009,G5500950_cold.csv,2,0.0018166984695585,359897264.29509693,geoma,1981694639,471710,1906613118,770765,2,306.67293504,cold
2319,25361,1918,G5500950_cold.csv,1,0.0014309937532251,109096143.1415208,geoma,60735052,32271,2286168,71885,1,113.3417088,cold
2320,25361,1919,G5500950_cold.csv,1,0.0018629519591755,70352812.37840699,geoma,47928299,25425,1892678,41209,1,113.3417088,cold
2321,25361,1949,G5500950_cold.csv,1,0.0014621828939977,79564604.24052519,geoma,59686158,31641,2411798,43384,1,113.3417088,cold
2322,25361,1958,G5500950_cold.csv,1,0.0014310327130987,97308532.37340556,geoma,60791763,32270,2352402,60229,1,113.3417088,cold
2323,25361,1969,G5500950_cold.csv,1,0.0022556750782282,144071374.2542621,geoma,40145324,21476,1263791,118513,1,113.3417088,cold
2324,25361,1979,G5500950_cold.csv,1,0.0026986833652099,54416803.820049055,geoma,34671542,18402,1347942,33284,1,113.3417088,cold
2325,25361,1984,G5500950_cold.csv,1,0.0031290027187622,36995570.29779472,geoma,30670531,16248,1267945,18458,1,113.3417088,cold
2326,25361,1995,G5500950_cold.csv,1,0.0049108090629254,78167993.78219059,geoma,21208356,11349,662535,64638,1,113.3417088,cold
2327,25361,2002,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,15548065,8357,438485,69740,1,113.3417088,cold
2328,25361,2009,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,15548065,8357,438485,69740,1,113.3417088,cold
2329,27799,1918,G5500950_cold.csv,5,0.0003987693624944,418456567.61016375,geoma,204439167,108697,12591933,808651,2,306.67293504,cold
2330,27799,1919,G5500950_cold.csv,5,0.0004832557740876,313627276.7502959,geoma,169752597,90174,10602696,596360,2,306.67293504,cold
2331,27799,1949,G5500950_cold.csv,5,0.0003644491203138,332652348.7336542,geoma,223776352,118674,14365499,606845,2,306.67293504,cold
2332,27799,1958,G5500950_cold.csv,5,0.0003591763405267,380662764.1161444,geoma,226783790,120376,14340277,711636,2,306.67293504,cold
2333,27799,1969,G5500950_cold.csv,5,0.0003447081100087,569845562.5756452,geoma,235377794,125313,14192665,1126535,2,306.67293504,cold
2334,27799,1979,G5500950_cold.csv,5,0.0007334574101105,283178043.1568904,geoma,113325744,60350,6805148,561963,2,306.67293504,cold
2335,27799,1984,G5500950_cold.csv,5,0.0007268234080935,235971753.33916083,geoma,114489263,60875,7045822,456474,2,306.67293504,cold
2336,27799,1995,G5500950_cold.csv,5,0.0013475676322762,355071022.63324744,geoma,63450991,34099,3427310,751009,2,306.67293504,cold
2337,27799,2002,G5500950_cold.csv,5,0.0018166984695585,359897264.29509693,geoma,48133461,26002,2492702,770765,2,306.67293504,cold
2338,27799,2009,G5500950_cold.csv,5,0.0018166984695585,359897264.29509693,geoma,48133461,26002,2492702,770765,2,306.67293504,cold
2339,29873,1918,G5500950_cold.csv,4,0.0014309937532251,109096143.1415208,geoma,60735052,32271,2286168,71885,1,113.3417088,cold
2340,29873,1919,G5500950_cold.csv,4,0.0018629519591755,70352812.37840699,geoma,47928299,25425,1892678,41209,1,113.3417088,cold
2341,29873,1949,G5500950_cold.csv,4,0.0014621828939977,79564604.24052519,geoma,59686158,31641,2411798,43384,1,113.3417088,cold
2342,29873,1958,G5500950_cold.csv,4,0.0014310327130987,97308532.37340556,geoma,60791763,32270,2352402,60229,1,113.3417088,cold
2343,29873,1969,G5500950_cold.csv,4,0.0022556750782282,144071374.2542621,geoma,40145324,21476,1263791,118513,1,113.3417088,cold
2344,29873,1979,G5500950_cold.csv,4,0.0026986833652099,54416803.820049055,geoma,34671542,18402,1347942,33284,1,113.3417088,cold
2345,29873,1984,G5500950_cold.csv,4,0.0031290027187622,36995570.29779472,geoma,30670531,16248,1267945,18458,1,113.3417088,cold
2346,29873,1995,G5500950_cold.csv,4,0.0049108090629254,78167993.78219059,geoma,21208356,11349,662535,64638,1,113.3417088,cold
2347,29873,2002,G5500950_cold.csv,4,0.0075295906732563,79951700.18251061,geoma,15548065,8357,438485,69740,1,113.3417088,cold
2348,29873,2009,G5500950_cold.csv,4,0.0075295906732563,79951700.18251061,geoma,15548065,8357,438485,69740,1,113.3417088,cold
2349,56243,1918,G5500950_cold.csv,4,0.0014309937532251,109096143.1415208,geoma,60716444,32271,200789,8424,1,113.3417088,cold
2350,56243,1919,G5500950_cold.csv,4,0.0018629519591755,70352812.37840699,geoma,47918545,25425,217089,7034,1,113.3417088,cold
2351,56243,1949,G5500950_cold.csv,4,0.0014621828939977,79564604.24052519,geoma,59676243,31641,299982,8754,1,113.3417088,cold
2352,56243,1958,G5500950_cold.csv,4,0.0014310327130987,97308532.37340556,geoma,60776970,32270,245804,8928,1,113.3417088,cold
2353,56243,1969,G5500950_cold.csv,4,0.0022556750782282,144071374.2542621,geoma,40118462,21476,9620,2506,1,113.3417088,cold
2354,56243,1979,G5500950_cold.csv,4,0.0026986833652099,54416803.820049055,geoma,34663442,18402,144171,5091,1,113.3417088,cold
2355,56243,1984,G5500950_cold.csv,4,0.0031290027187622,36995570.29779472,geoma,30666440,16248,169397,4495,1,113.3417088,cold
2356,56243,1995,G5500950_cold.csv,4,0.0049108090629254,78167993.78219059,geoma,21193639,11349,3670,1036,1,113.3417088,cold
2357,56243,2002,G5500950_cold.csv,4,0.0075295906732563,79951700.18251061,geoma,15531774,8357,0,0,1,113.3417088,cold
2358,56243,2009,G5500950_cold.csv,4,0.0075295906732563,79951700.18251061,geoma,15531774,8357,0,0,1,113.3417088,cold
2359,57679,1918,G5500950_cold.csv,2,0.0007788980269788,214235564.756491,geoma,179191570,68225,7948188,148283,2,157.00613760000002,cold
2360,57679,1919,G5500950_cold.csv,2,0.0009439214853629,160566524.60103002,geoma,149373587,56872,6621132,105789,2,157.00613760000002,cold
2361,57679,1949,G5500950_cold.csv,2,0.0007118618616308,170306715.9527039,geoma,195252914,74340,8644995,99144,2,157.00613760000002,cold
2362,57679,1958,G5500950_cold.csv,2,0.0007015627811117,194886419.6777595,geoma,197992502,75383,8771778,122478,2,157.00613760000002,cold
2363,57679,1969,G5500950_cold.csv,2,0.0006733026456443,291741593.6845927,geoma,205940293,78409,9145905,215438,2,157.00613760000002,cold
2364,57679,1979,G5500950_cold.csv,2,0.0014326289412868,144977550.1166752,geoma,101363950,38593,4501962,107405,2,157.00613760000002,cold
2365,57679,1984,G5500950_cold.csv,2,0.0014196710474064,120809531.3975104,geoma,102210323,38915,4533279,83205,2,157.00613760000002,cold
2366,57679,1995,G5500950_cold.csv,2,0.0026321424580733,181784316.34358928,geoma,59105740,22503,2649155,158795,2,157.00613760000002,cold
2367,57679,2002,G5500950_cold.csv,2,0.0035484743479365,184255188.3243605,geoma,46072548,17541,2075520,165862,2,157.00613760000002,cold
2368,57679,2009,G5500950_cold.csv,2,0.0035484743479365,184255188.3243605,geoma,46072548,17541,2075520,165862,2,157.00613760000002,cold
2369,61829,1918,G5500950_cold.csv,6,0.0014873871927618,112188446.63283698,geoma,102277515,62173,456407,9024,2,82.2191904,cold
2370,61829,1919,G5500950_cold.csv,6,0.0018025167347608,84083653.41533227,geoma,86029092,49764,416206,7586,2,82.2191904,cold
2371,61829,1949,G5500950_cold.csv,6,0.001359374628425,89184286.16458163,geoma,111271858,59534,628254,9799,2,82.2191904,cold
2372,61829,1958,G5500950_cold.csv,6,0.0013397074577161,102055906.16261367,geoma,112684351,63189,576166,9931,2,82.2191904,cold
2373,61829,1969,G5500950_cold.csv,6,0.0012857417752982,152775923.3200382,geoma,116790278,77064,449163,10315,2,82.2191904,cold
2374,61829,1979,G5500950_cold.csv,6,0.0027357547014404,75920196.36287428,geoma,59671791,38849,235105,5269,2,82.2191904,cold
2375,61829,1984,G5500950_cold.csv,6,0.0027110102487196,63264162.89159568,geoma,60198104,35912,276904,5310,2,82.2191904,cold
2376,61829,1995,G5500950_cold.csv,6,0.0050263511346258,95194745.54087368,geoma,36448202,35709,57033,3038,2,82.2191904,cold
2377,61829,2002,G5500950_cold.csv,6,0.0067761826531217,96488663.70831892,geoma,29321610,33604,26290,2446,2,82.2191904,cold
2378,61829,2009,G5500950_cold.csv,6,0.0067761826531217,96488663.70831892,geoma,29321610,33604,26290,2446,2,82.2191904,cold
2379,80450,1918,G5500950_cold.csv,4,0.0014309937532251,109096143.1415208,geoma,84999052,36510,1271581,10624,1,113.3417088,cold
2380,80450,1919,G5500950_cold.csv,4,0.0018629519591755,70352812.37840699,geoma,67082472,28765,1084949,8370,1,113.3417088,cold
2381,80450,1949,G5500950_cold.csv,4,0.0014621828939977,79564604.24052519,geoma,83544678,35797,1396923,10417,1,113.3417088,cold
2382,80450,1958,G5500950_cold.csv,4,0.0014310327130987,97308532.37340556,geoma,85082368,36509,1332060,10624,1,113.3417088,cold
2383,80450,1969,G5500950_cold.csv,4,0.0022556750782282,144071374.2542621,geoma,56181566,24297,637265,7070,1,113.3417088,cold
2384,80450,1979,G5500950_cold.csv,4,0.0026986833652099,54416803.820049055,geoma,48525769,20819,765481,6058,1,113.3417088,cold
2385,80450,1984,G5500950_cold.csv,4,0.0031290027187622,36995570.29779472,geoma,42933620,18383,742558,5349,1,113.3417088,cold
2386,80450,1995,G5500950_cold.csv,4,0.0049108090629254,78167993.78219059,geoma,29680991,12840,331550,3736,1,113.3417088,cold
2387,80450,2002,G5500950_cold.csv,4,0.0075295906732563,79951700.18251061,geoma,21767888,9455,184669,2751,1,113.3417088,cold
2388,80450,2009,G5500950_cold.csv,4,0.0075295906732563,79951700.18251061,geoma,21767888,9455,184669,2751,1,113.3417088,cold
2389,85376,1918,G5500950_cold.csv,5,0.0014309937532251,109096143.1415208,geoma,84974926,36510,386478,9349,1,113.3417088,cold
2390,85376,1919,G5500950_cold.csv,5,0.0018629519591755,70352812.37840699,geoma,67065238,28765,359912,7365,1,113.3417088,cold
2391,85376,1949,G5500950_cold.csv,5,0.0014621828939977,79564604.24052519,geoma,83524108,35797,477180,9166,1,113.3417088,cold
2392,85376,1958,G5500950_cold.csv,5,0.0014310327130987,97308532.37340556,geoma,85059785,36509,427604,9348,1,113.3417088,cold
2393,85376,1969,G5500950_cold.csv,5,0.0022556750782282,144071374.2542621,geoma,56144464,24297,58468,5240,1,113.3417088,cold
2394,85376,1979,G5500950_cold.csv,5,0.0026986833652099,54416803.820049055,geoma,48513019,20819,247657,5331,1,113.3417088,cold
2395,85376,1984,G5500950_cold.csv,5,0.0031290027187622,36995570.29779472,geoma,42923910,18383,261192,4707,1,113.3417088,cold
2396,85376,1995,G5500950_cold.csv,5,0.0049108090629254,78167993.78219059,geoma,29661029,12840,27485,2689,1,113.3417088,cold
2397,85376,2002,G5500950_cold.csv,5,0.0075295906732563,79951700.18251061,geoma,21762264,9455,0,0,1,113.3417088,cold
2398,85376,2009,G5500950_cold.csv,5,0.0075295906732563,79951700.18251061,geoma,21762264,9455,0,0,1,113.3417088,cold
2399,94483,1918,G5500950_cold.csv,2,0.0008023034829663,194584596.29176173,geoma,104212280,55407,2085286,18241,1,202.15701504,cold
2400,94483,1919,G5500950_cold.csv,2,0.0010444859329936,125481737.48804392,geoma,81382408,43196,1739904,14221,1,202.15701504,cold
2401,94483,1949,G5500950_cold.csv,2,0.0008197900416715,141911949.8585105,geoma,102352953,54283,2287188,17871,1,202.15701504,cold
2402,94483,1958,G5500950_cold.csv,2,0.0008023253262777,173560136.429943,geoma,104318295,55405,2172677,18241,1,202.15701504,cold
2403,94483,1969,G5500950_cold.csv,2,0.0012646707699625,256966647.8502248,geoma,67484779,36154,960093,11903,1,202.15701504,cold
2404,94483,1979,G5500950_cold.csv,2,0.001513048577921,97058168.12493996,geoma,57740645,30670,1198565,10097,1,202.15701504,cold
2405,94483,1984,G5500950_cold.csv,2,0.0017543121860707,65985541.77705026,geoma,50609810,26829,1159613,8833,1,202.15701504,cold
2406,94483,1995,G5500950_cold.csv,2,0.0027533028753534,139420946.28692356,geoma,33730364,18091,447692,5956,1,202.15701504,cold
2407,94483,2002,G5500950_cold.csv,2,0.0042215535943808,142602376.71896973,geoma,23635621,12754,194191,4099,1,202.15701504,cold
2408,94483,2009,G5500950_cold.csv,2,0.0042215535943808,142602376.71896973,geoma,23635621,12754,194191,4099,1,202.15701504,cold
2409,112961,1918,G5500950_cold.csv,4,0.0007788980269788,214235564.756491,geoma,165187579,66728,4532134,148283,2,157.00613760000002,cold
2410,112961,1919,G5500950_cold.csv,4,0.0009439214853629,160566524.60103002,geoma,137839394,55624,3910252,105789,2,157.00613760000002,cold
2411,112961,1949,G5500950_cold.csv,4,0.0007118618616308,170306715.9527039,geoma,180570557,72709,5488373,99144,2,157.00613760000002,cold
2412,112961,1958,G5500950_cold.csv,4,0.0007015627811117,194886419.6777595,geoma,182868304,73729,5338885,122478,2,157.00613760000002,cold
2413,112961,1969,G5500950_cold.csv,4,0.0006733026456443,291741593.6845927,geoma,189575010,76689,4955337,215438,2,157.00613760000002,cold
2414,112961,1979,G5500950_cold.csv,4,0.0014326289412868,144977550.1166752,geoma,93302282,37746,2432795,107405,2,157.00613760000002,cold
2415,112961,1984,G5500950_cold.csv,4,0.0014196710474064,120809531.3975104,geoma,94232350,38061,2594109,83205,2,157.00613760000002,cold
2416,112961,1995,G5500950_cold.csv,4,0.0026321424580733,181784316.34358928,geoma,54142957,22010,1204563,158795,2,157.00613760000002,cold
2417,112961,2002,G5500950_cold.csv,4,0.0035484743479365,184255188.3243605,geoma,42121024,17156,882766,165862,2,157.00613760000002,cold
2418,112961,2009,G5500950_cold.csv,4,0.0035484743479365,184255188.3243605,geoma,42121024,17156,882766,165862,2,157.00613760000002,cold
2419,113338,1918,G5500950_cold.csv,1,0.0014309937532251,109096143.1415208,geoma,99415214,38633,422608,9349,1,113.3417088,cold
2420,113338,1919,G5500950_cold.csv,1,0.0018629519591755,70352812.37840699,geoma,78434962,30438,387390,7365,1,113.3417088,cold
2421,113338,1949,G5500950_cold.csv,1,0.0014621828939977,79564604.24052519,geoma,97674153,37879,511504,9166,1,113.3417088,cold
2422,113338,1958,G5500950_cold.csv,1,0.0014310327130987,97308532.37340556,geoma,99491708,38632,462609,9348,1,113.3417088,cold
2423,113338,1969,G5500950_cold.csv,1,0.0022556750782282,144071374.2542621,geoma,65882446,25711,105694,5850,1,113.3417088,cold
2424,113338,1979,G5500950_cold.csv,1,0.0026986833652099,54416803.820049055,geoma,56742512,22030,267686,5331,1,113.3417088,cold
2425,113338,1984,G5500950_cold.csv,1,0.0031290027187622,36995570.29779472,geoma,50191544,19452,277602,4707,1,113.3417088,cold
2426,113338,1995,G5500950_cold.csv,1,0.0049108090629254,78167993.78219059,geoma,34810348,13587,52294,3091,1,113.3417088,cold
2427,113338,2002,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,25573017,10005,7747,1910,1,113.3417088,cold
2428,113338,2009,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,25573017,10005,7747,1910,1,113.3417088,cold
2429,118870,1918,G5500950_cold.csv,1,0.0007788980269788,214235564.756491,geoma,107209814,56989,6625187,412507,2,157.00613760000002,cold
2430,118870,1919,G5500950_cold.csv,1,0.0009439214853629,160566524.60103002,geoma,89452009,47506,5608373,303821,2,157.00613760000002,cold
2431,118870,1949,G5500950_cold.csv,1,0.0007118618616308,170306715.9527039,geoma,117110784,62097,7539355,309189,2,157.00613760000002,cold
2432,118870,1958,G5500950_cold.csv,1,0.0007015627811117,194886419.6777595,geoma,118650263,62968,7522811,362838,2,157.00613760000002,cold
2433,118870,1969,G5500950_cold.csv,1,0.0006733026456443,291741593.6845927,geoma,123044043,65496,7439307,575252,2,157.00613760000002,cold
2434,118870,1979,G5500950_cold.csv,1,0.0014326289412868,144977550.1166752,geoma,60557555,32237,3656736,286211,2,157.00613760000002,cold
2435,118870,1984,G5500950_cold.csv,1,0.0014196710474064,120809531.3975104,geoma,61158408,32506,3785429,232204,2,157.00613760000002,cold
2436,118870,1995,G5500950_cold.csv,1,0.0026321424580733,181784316.34358928,geoma,35016229,18797,1912039,382996,2,157.00613760000002,cold
2437,118870,2002,G5500950_cold.csv,1,0.0035484743479365,184255188.3243605,geoma,27177298,14652,1428542,393110,2,157.00613760000002,cold
2438,118870,2009,G5500950_cold.csv,1,0.0035484743479365,184255188.3243605,geoma,27177298,14652,1428542,393110,2,157.00613760000002,cold
2439,127974,1918,G5500950_cold.csv,1,0.0014309937532251,109096143.1415208,geoma,941840972,265100,831445528,164915,1,113.3417088,cold
2440,127974,1919,G5500950_cold.csv,1,0.0018629519591755,70352812.37840699,geoma,615286640,176102,528253628,100983,1,113.3417088,cold
2441,127974,1949,G5500950_cold.csv,1,0.0014621828939977,79564604.24052519,geoma,700811905,202381,592460993,110850,1,113.3417088,cold
2442,127974,1958,G5500950_cold.csv,1,0.0014310327130987,97308532.37340556,geoma,846059529,240345,735628034,143043,1,113.3417088,cold
2443,127974,1969,G5500950_cold.csv,1,0.0022556750782282,144071374.2542621,geoma,1207577670,326507,1134202455,242363,1,113.3417088,cold
2444,127974,1979,G5500950_cold.csv,1,0.0026986833652099,54416803.820049055,geoma,473743671,134802,410766550,79579,1,113.3417088,cold
2445,127974,1984,G5500950_cold.csv,1,0.0031290027187622,36995570.29779472,geoma,328502911,95816,272837383,49756,1,113.3417088,cold
2446,127974,1995,G5500950_cold.csv,1,0.0049108090629254,78167993.78219059,geoma,654670781,176813,615895583,131849,1,113.3417088,cold
2447,127974,2002,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,664052469,177221,635505895,138638,1,113.3417088,cold
2448,127974,2009,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,664052469,177221,635505895,138638,1,113.3417088,cold
2449,133382,1918,G5500950_cold.csv,2,0.0004943062957544,337579472.7494292,geoma,165786219,88219,70112,8915,2,247.40079552,cold
2450,133382,1919,G5500950_cold.csv,2,0.000599033912979,253011038.46896023,geoma,137835746,73276,99652,15505,2,247.40079552,cold
2451,133382,1949,G5500950_cold.csv,2,0.0004517636297995,268359044.1313908,geoma,181423286,96268,242411,22420,2,247.40079552,cold
2452,133382,1958,G5500950_cold.csv,2,0.0004452276004802,307090257.75258785,geoma,183825669,97641,183037,22740,2,247.40079552,cold
2453,133382,1969,G5500950_cold.csv,2,0.0004272930796616,459708795.255663,geoma,190694725,101624,23321,7865,2,247.40079552,cold
2454,133382,1979,G5500950_cold.csv,2,0.0009091787122699,228446873.34953016,geoma,92330161,49216,6574,2457,2,247.40079552,cold
2455,133382,1984,G5500950_cold.csv,2,0.0009009553398861,190364368.1133552,geoma,93285762,49640,39115,5016,2,247.40079552,cold
2456,133382,1995,G5500950_cold.csv,2,0.0016704171063251,286444754.0964368,geoma,52050107,28039,0,0,2,247.40079552,cold
2457,133382,2002,G5500950_cold.csv,2,0.0022519420383074,290338205.0341845,geoma,39687441,21507,0,0,2,247.40079552,cold
2458,133382,2009,G5500950_cold.csv,2,0.0022519420383074,290338205.0341845,geoma,39687441,21507,0,0,2,247.40079552,cold
2459,151776,1918,G5500950_cold.csv,1,0.0010330250762927,151124985.171451,geoma,143176402,85628,104140,10165,1,157.00613760000002,cold
2460,151776,1919,G5500950_cold.csv,1,0.0013448528936059,97455945.01599,geoma,112189927,61930,111623,8279,1,157.00613760000002,cold
2461,151776,1949,G5500950_cold.csv,1,0.0010555403140101,110216541.9397439,geoma,140550516,74655,156746,10700,1,157.00613760000002,cold
2462,151776,1958,G5500950_cold.csv,1,0.0010330532011718,134796245.6647995,geoma,143263634,81635,126831,10237,1,157.00613760000002,cold
2463,151776,1969,G5500950_cold.csv,1,0.0016283571570641,199574280.7292647,geoma,93813385,80791,0,0,1,157.00613760000002,cold
2464,151776,1979,G5500950_cold.csv,1,0.0019481619559503,75380654.47203517,geoma,80203431,45681,71132,5730,1,157.00613760000002,cold
2465,151776,1984,G5500950_cold.csv,1,0.0022588066963846,51247962.13383039,geoma,70516324,36455,85087,5366,1,157.00613760000002,cold
2466,151776,1995,G5500950_cold.csv,1,0.0035450810986798,108281893.02614926,geoma,47933544,42826,0,0,1,157.00613760000002,cold
2467,151776,2002,G5500950_cold.csv,1,0.0054355624978537,110752765.00692044,geoma,34338819,38807,0,0,1,157.00613760000002,cold
2468,151776,2009,G5500950_cold.csv,1,0.0054355624978537,110752765.00692044,geoma,34338819,38807,0,0,1,157.00613760000002,cold
2469,152238,1918,G5500950_cold.csv,3,0.0010330250762927,151124985.171451,geoma,159097348,366049,2674646,12644,1,157.00613760000002,cold
2470,152238,1919,G5500950_cold.csv,3,0.0013448528936059,97455945.01599,geoma,124518039,242765,2093504,9896,1,157.00613760000002,cold
2471,152238,1949,G5500950_cold.csv,3,0.0010555403140101,110216541.9397439,geoma,155897358,279168,2621184,12391,1,157.00613760000002,cold
2472,152238,1958,G5500950_cold.csv,3,0.0010330532011718,134796245.6647995,geoma,159084718,331757,2674577,12643,1,157.00613760000002,cold
2473,152238,1969,G5500950_cold.csv,3,0.0016283571570641,199574280.7292647,geoma,104643445,451112,1758316,8312,1,157.00613760000002,cold
2474,152238,1979,G5500950_cold.csv,3,0.0019481619559503,75380654.47203517,geoma,89059973,185554,1497302,7078,1,157.00613760000002,cold
2475,152238,1984,G5500950_cold.csv,3,0.0022588066963846,51247962.13383039,geoma,78180721,131549,1314529,6214,1,157.00613760000002,cold
2476,152238,1995,G5500950_cold.csv,3,0.0035450810986798,108281893.02614926,geoma,53484232,243749,898636,4248,1,157.00613760000002,cold
2477,152238,2002,G5500950_cold.csv,3,0.0054355624978537,110752765.00692044,geoma,38383517,244314,644624,3047,1,157.00613760000002,cold
2478,152238,2009,G5500950_cold.csv,3,0.0054355624978537,110752765.00692044,geoma,38383517,244314,644624,3047,1,157.00613760000002,cold
2479,152499,1918,G5500950_cold.csv,3,0.0014309937532251,109096143.1415208,geoma,93380479,37785,1342106,10624,1,113.3417088,cold
2480,152499,1919,G5500950_cold.csv,3,0.0018629519591755,70352812.37840699,geoma,73667244,29770,1134499,8370,1,113.3417088,cold
2481,152499,1949,G5500950_cold.csv,3,0.0014621828939977,79564604.24052519,geoma,91743946,37048,1468094,10417,1,113.3417088,cold
2482,152499,1958,G5500950_cold.csv,3,0.0014310327130987,97308532.37340556,geoma,93447331,37784,1396120,10624,1,113.3417088,cold
2483,152499,1969,G5500950_cold.csv,3,0.0022556750782282,144071374.2542621,geoma,61871594,25146,686305,7070,1,113.3417088,cold
2484,152499,1979,G5500950_cold.csv,3,0.0026986833652099,54416803.820049055,geoma,53294663,21546,801442,6058,1,113.3417088,cold
2485,152499,1984,G5500950_cold.csv,3,0.0031290027187622,36995570.29779472,geoma,47153637,19025,784880,5349,1,113.3417088,cold
2486,152499,1995,G5500950_cold.csv,3,0.0049108090629254,78167993.78219059,geoma,32690811,13289,358592,3736,1,113.3417088,cold
2487,152499,2002,G5500950_cold.csv,3,0.0075295906732563,79951700.18251061,geoma,24007365,9785,219714,2751,1,113.3417088,cold
2488,152499,2009,G5500950_cold.csv,3,0.0075295906732563,79951700.18251061,geoma,24007365,9785,219714,2751,1,113.3417088,cold
2489,177175,1918,G5500950_cold.csv,2,0.0008023034829663,194584596.29176173,geoma,171082821,66331,2665106,18241,1,202.15701504,cold
2490,177175,1919,G5500950_cold.csv,2,0.0010444859329936,125481737.48804392,geoma,133629665,51713,2295375,14221,1,202.15701504,cold
2491,177175,1949,G5500950_cold.csv,2,0.0008197900416715,141911949.8585105,geoma,168103897,64986,3044952,17871,1,202.15701504,cold
