,id,year,filename,inhabitants,resistance[K W-1],capacitance[J K-1],method,heating:demand[Wh],heating:load_max[W],cooling:demand[Wh],cooling:load_max[W],stories,area[m2],climate_zone
1539,493877,1918,G4100070_marine.csv,2,0.0008023034829663,194584596.29176173,geoma,29807523,23316,101716,406863,1,202.15701504,marine
1540,493877,1919,G4100070_marine.csv,2,0.0010444859329936,125481737.48804392,geoma,23389690,18178,64733,258931,1,202.15701504,marine
1541,493877,1949,G4100070_marine.csv,2,0.0008197900416715,141911949.8585105,geoma,29491603,22844,72583,290331,1,202.15701504,marine
1542,493877,1958,G4100070_marine.csv,2,0.0008023253262777,173560136.429943,geoma,29925410,23316,90036,360143,1,202.15701504,marine
1543,493877,1969,G4100070_marine.csv,2,0.0012646707699625,256966647.8502248,geoma,18905690,15214,138592,554367,1,202.15701504,marine
1544,493877,1979,G4100070_marine.csv,2,0.001513048577921,97058168.12493996,geoma,16559623,12906,50386,201543,1,202.15701504,marine
1545,493877,1984,G4100070_marine.csv,2,0.0017543121860707,65985541.77705026,geoma,14603307,11290,33566,134264,1,202.15701504,marine
1546,493877,1995,G4100070_marine.csv,2,0.0027533028753534,139420946.28692356,geoma,9425783,7613,75371,301482,1,202.15701504,marine
1547,493877,2002,G4100070_marine.csv,2,0.0042215535943808,142602376.71896973,geoma,6539446,5367,77753,311013,1,202.15701504,marine
1548,493877,2009,G4100070_marine.csv,2,0.0042215535943808,142602376.71896973,geoma,6539446,5367,77753,311013,1,202.15701504,marine
1549,494227,1918,G4100070_marine.csv,6,0.0014309937532251,109096143.1415208,geoma,59598705,19095,0,0,1,113.3417088,marine
1550,494227,1919,G4100070_marine.csv,6,0.0018629519591755,70352812.37840699,geoma,46972481,15044,0,0,1,113.3417088,marine
1551,494227,1949,G4100070_marine.csv,6,0.0014621828939977,79564604.24052519,geoma,58466352,18722,0,0,1,113.3417088,marine
1552,494227,1958,G4100070_marine.csv,6,0.0014310327130987,97308532.37340556,geoma,59609464,19094,0,0,1,113.3417088,marine
1553,494227,1969,G4100070_marine.csv,6,0.0022556750782282,144071374.2542621,geoma,39607780,12708,0,0,1,113.3417088,marine
1554,494227,1979,G4100070_marine.csv,6,0.0026986833652099,54416803.820049055,geoma,33993195,10888,0,0,1,113.3417088,marine
1555,494227,1984,G4100070_marine.csv,6,0.0031290027187622,36995570.29779472,geoma,30029713,9614,0,0,1,113.3417088,marine
1556,494227,1995,G4100070_marine.csv,6,0.0049108090629254,78167993.78219059,geoma,20929966,6715,0,0,1,113.3417088,marine
1557,494227,2002,G4100070_marine.csv,6,0.0075295906732563,79951700.18251061,geoma,15398014,4945,0,0,1,113.3417088,marine
1558,494227,2009,G4100070_marine.csv,6,0.0075295906732563,79951700.18251061,geoma,15398014,4945,0,0,1,113.3417088,marine
1559,509301,1918,G4100070_marine.csv,1,0.0006049345889679,275844135.4497777,geoma,108955217,40082,0,0,2,202.15701504,marine
1560,509301,1919,G4100070_marine.csv,1,0.0007331007859666,206741276.6460599,geoma,90670127,33340,0,0,2,202.15701504,marine
1561,509301,1949,G4100070_marine.csv,1,0.0005528706554026,219282493.4396945,geoma,118995360,43714,0,0,2,202.15701504,marine
1562,509301,1958,G4100070_marine.csv,1,0.0005448718290803,250930680.011127,geoma,120617069,44333,0,0,2,202.15701504,marine
1563,509301,1969,G4100070_marine.csv,1,0.0005229234701925,375638880.389156,geoma,125298999,46131,0,0,2,202.15701504,marine
1564,509301,1979,G4100070_marine.csv,1,0.0011126575876722,186669318.96679595,geoma,61065190,22484,0,0,2,202.15701504,marine
1565,509301,1984,G4100070_marine.csv,1,0.0011025937822228,155551207.29052225,geoma,61639364,22675,0,0,2,202.15701504,marine
1566,509301,1995,G4100070_marine.csv,1,0.0020442650524558,234060752.8778996,geoma,34959538,12928,0,0,2,202.15701504,marine
1567,509301,2002,G4100070_marine.csv,1,0.0027559382573588,237242183.30994573,geoma,26932640,9981,0,0,2,202.15701504,marine
1568,509301,2009,G4100070_marine.csv,1,0.0027559382573588,237242183.30994573,geoma,26932640,9981,0,0,2,202.15701504,marine
1569,515814,1918,G4100070_marine.csv,2,0.0014309937532251,109096143.1415208,geoma,17367034,13580,23251,93004,1,113.3417088,marine
1570,515814,1919,G4100070_marine.csv,2,0.0018629519591755,70352812.37840699,geoma,13777398,10699,14462,57848,1,113.3417088,marine
1571,515814,1949,G4100070_marine.csv,2,0.0014621828939977,79564604.24052519,geoma,17198295,13315,16023,64091,1,113.3417088,marine
1572,515814,1958,G4100070_marine.csv,2,0.0014310327130987,97308532.37340556,geoma,17436369,13580,20337,81348,1,113.3417088,marine
1573,515814,1969,G4100070_marine.csv,2,0.0022556750782282,144071374.2542621,geoma,11237607,9038,33142,132568,1,113.3417088,marine
1574,515814,1979,G4100070_marine.csv,2,0.0026986833652099,54416803.820049055,geoma,9949641,7744,11332,45327,1,113.3417088,marine
1575,515814,1984,G4100070_marine.csv,2,0.0031290027187622,36995570.29779472,geoma,8859410,6838,7273,29092,1,113.3417088,marine
1576,515814,1995,G4100070_marine.csv,2,0.0049108090629254,78167993.78219059,geoma,5931705,4776,18017,72066,1,113.3417088,marine
1577,515814,2002,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4304069,3517,18803,75210,1,113.3417088,marine
1578,515814,2009,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4304069,3517,18803,75210,1,113.3417088,marine
1579,521902,1918,G4100070_marine.csv,2,0.0014309937532251,109096143.1415208,geoma,913713658,214716,859617134,429990,1,113.3417088,marine
1580,521902,1919,G4100070_marine.csv,2,0.0018629519591755,70352812.37840699,geoma,593115190,140220,550452262,275160,1,113.3417088,marine
1581,521902,1949,G4100070_marine.csv,2,0.0014621828939977,79564604.24052519,geoma,673211524,159678,620091253,309858,1,113.3417088,marine
1582,521902,1958,G4100070_marine.csv,2,0.0014310327130987,97308532.37340556,geoma,817925614,192843,763800414,381923,1,113.3417088,marine
1583,521902,1969,G4100070_marine.csv,2,0.0022556750782282,144071374.2542621,geoma,1188866993,275506,1152977947,577588,1,113.3417088,marine
1584,521902,1979,G4100070_marine.csv,2,0.0026986833652099,54416803.820049055,geoma,457699634,107977,426831991,213415,1,113.3417088,marine
1585,521902,1984,G4100070_marine.csv,2,0.0031290027187622,36995570.29779472,geoma,314324001,74831,287029727,143367,1,113.3417088,marine
1586,521902,1995,G4100070_marine.csv,2,0.0049108090629254,78167993.78219059,geoma,644782662,149364,625818958,313518,1,113.3417088,marine
1587,521902,2002,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,656767873,151535,642827524,322171,1,113.3417088,marine
1588,521902,2009,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,656767873,151535,642827524,322171,1,113.3417088,marine
1589,525662,1918,G4100070_marine.csv,3,0.0010330250762927,151124985.171451,geoma,80601457,25825,0,0,1,157.00613760000002,marine
1590,525662,1919,G4100070_marine.csv,3,0.0013448528936059,97455945.01599,geoma,63110445,20214,0,0,1,157.00613760000002,marine
1591,525662,1949,G4100070_marine.csv,3,0.0010555403140101,110216541.9397439,geoma,79031970,25309,0,0,1,157.00613760000002,marine
1592,525662,1958,G4100070_marine.csv,3,0.0010330532011718,134796245.6647995,geoma,80616032,25825,0,0,1,157.00613760000002,marine
1593,525662,1969,G4100070_marine.csv,3,0.0016283571570641,199574280.7292647,geoma,52910688,16977,0,0,1,157.00613760000002,marine
1594,525662,1979,G4100070_marine.csv,3,0.0019481619559503,75380654.47203517,geoma,45131167,14457,0,0,1,157.00613760000002,marine
1595,525662,1984,G4100070_marine.csv,3,0.0022588066963846,51247962.13383039,geoma,39639942,12692,0,0,1,157.00613760000002,marine
1596,525662,1995,G4100070_marine.csv,3,0.0035450810986798,108281893.02614926,geoma,27037400,8677,0,0,1,157.00613760000002,marine
1597,525662,2002,G4100070_marine.csv,3,0.0054355624978537,110752765.00692044,geoma,19374847,6224,0,0,1,157.00613760000002,marine
1598,525662,2009,G4100070_marine.csv,3,0.0054355624978537,110752765.00692044,geoma,19374847,6224,0,0,1,157.00613760000002,marine
1599,525949,1918,G4100070_marine.csv,2,0.0014309937532251,109096143.1415208,geoma,17367034,13580,23251,93004,1,113.3417088,marine
1600,525949,1919,G4100070_marine.csv,2,0.0018629519591755,70352812.37840699,geoma,13777398,10699,14462,57848,1,113.3417088,marine
1601,525949,1949,G4100070_marine.csv,2,0.0014621828939977,79564604.24052519,geoma,17198295,13315,16023,64091,1,113.3417088,marine
1602,525949,1958,G4100070_marine.csv,2,0.0014310327130987,97308532.37340556,geoma,17436369,13580,20337,81348,1,113.3417088,marine
1603,525949,1969,G4100070_marine.csv,2,0.0022556750782282,144071374.2542621,geoma,11237607,9038,33142,132568,1,113.3417088,marine
1604,525949,1979,G4100070_marine.csv,2,0.0026986833652099,54416803.820049055,geoma,9949641,7744,11332,45327,1,113.3417088,marine
1605,525949,1984,G4100070_marine.csv,2,0.0031290027187622,36995570.29779472,geoma,8859410,6838,7273,29092,1,113.3417088,marine
1606,525949,1995,G4100070_marine.csv,2,0.0049108090629254,78167993.78219059,geoma,5931705,4776,18017,72066,1,113.3417088,marine
1607,525949,2002,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4304069,3517,18803,75210,1,113.3417088,marine
1608,525949,2009,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4304069,3517,18803,75210,1,113.3417088,marine
