datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-01-05 18:45:00,5.875,0.125,0.0,0.125
2018-01-05 19:00:00,5.6,0.0,0.0,0.0
2018-01-05 19:15:00,5.3,0.0,0.0,0.0
2018-01-05 19:30:00,5.0,0.0,0.0,0.0
2018-01-05 19:45:00,4.7,0.0,0.0,0.0
2018-01-05 20:00:00,4.4,0.0,0.0,0.0
2018-01-05 20:15:00,4.125,0.0,0.0,0.0
2018-01-05 20:30:00,3.85,0.0,0.0,0.0
2018-01-05 20:45:00,3.575,0.0,0.0,0.0
2018-01-05 21:00:00,3.3,0.0,0.0,0.0
2018-01-05 21:15:00,2.75,0.0,0.0,0.0
2018-01-05 21:30:00,2.2,0.0,0.0,0.0
2018-01-05 21:45:00,1.65,0.0,0.0,0.0
2018-01-05 22:00:00,1.1,0.0,0.0,0.0
2018-01-05 22:15:00,1.1,0.0,0.0,0.0
2018-01-05 22:30:00,1.1,0.0,0.0,0.0
2018-01-05 22:45:00,1.1,0.0,0.0,0.0
2018-01-05 23:00:00,1.1,0.0,0.0,0.0
2018-01-05 23:15:00,0.40000000000000013,0.0,0.0,0.0
2018-01-05 23:30:00,-0.2999999999999998,0.0,0.0,0.0
2018-01-05 23:45:00,-0.9999999999999996,0.0,0.0,0.0
2018-01-06 00:00:00,-1.7,0.0,0.0,0.0
2018-01-06 00:15:00,-1.7,0.0,0.0,0.0
2018-01-06 00:30:00,-1.7,0.0,0.0,0.0
2018-01-06 00:45:00,-1.7,0.0,0.0,0.0
2018-01-06 01:00:00,-1.7,0.0,0.0,0.0
2018-01-06 01:15:00,-1.825,0.0,0.0,0.0
2018-01-06 01:30:00,-1.9500000000000002,0.0,0.0,0.0
2018-01-06 01:45:00,-2.075,0.0,0.0,0.0
2018-01-06 02:00:00,-2.2,0.0,0.0,0.0
2018-01-06 02:15:00,-2.2,0.0,0.0,0.0
2018-01-06 02:30:00,-2.2,0.0,0.0,0.0
2018-01-06 02:45:00,-2.2,0.0,0.0,0.0
2018-01-06 03:00:00,-2.2,0.0,0.0,0.0
2018-01-06 03:15:00,-2.625,0.0,0.0,0.0
2018-01-06 03:30:00,-3.05,0.0,0.0,0.0
2018-01-06 03:45:00,-3.475,0.0,0.0,0.0
2018-01-06 04:00:00,-3.9,0.0,0.0,0.0
2018-01-06 04:15:00,-4.325,0.0,0.0,0.0
2018-01-06 04:30:00,-4.75,0.0,0.0,0.0
2018-01-06 04:45:00,-5.175,0.0,0.0,0.0
2018-01-06 05:00:00,-5.6,0.0,0.0,0.0
2018-01-06 05:15:00,-5.3,0.0,0.0,0.0
2018-01-06 05:30:00,-5.0,0.0,0.0,0.0
2018-01-06 05:45:00,-4.7,0.0,0.0,0.0
2018-01-06 06:00:00,-4.4,0.0,0.0,0.0
2018-01-06 06:15:00,-4.550000000000001,0.0,0.0,0.0
2018-01-06 06:30:00,-4.7,0.0,0.0,0.0
2018-01-06 06:45:00,-4.85,0.0,0.0,0.0
2018-01-06 07:00:00,-5.0,0.0,0.0,0.0
2018-01-06 07:15:00,-4.3,5.625,16.375,4.375
2018-01-06 07:30:00,-3.6,11.25,32.75,8.75
2018-01-06 07:45:00,-2.9000000000000004,16.875,49.125,13.125
2018-01-06 08:00:00,-2.2,22.5,65.5,17.5
2018-01-06 08:15:00,-1.375,50.25,111.5,32.75
2018-01-06 08:30:00,-0.55,78.0,157.5,48.0
2018-01-06 08:45:00,0.2749999999999999,105.75,203.5,63.25
2018-01-06 09:00:00,1.1,133.5,249.5,78.5
2018-01-06 09:15:00,2.075,165.875,277.5,92.375
2018-01-06 09:30:00,3.05,198.25,305.5,106.25
2018-01-06 09:45:00,4.025,230.625,333.5,120.125
2018-01-06 10:00:00,5.0,263.0,361.5,134.0
2018-01-06 10:15:00,5.825,289.0,366.5,147.375
2018-01-06 10:30:00,6.65,315.0,371.5,160.75
2018-01-06 10:45:00,7.4750000000000005,341.0,376.5,174.125
2018-01-06 11:00:00,8.3,367.0,381.5,187.5
2018-01-06 11:15:00,8.875,384.125,391.25,193.5
2018-01-06 11:30:00,9.45,401.25,401.0,199.5
2018-01-06 11:45:00,10.025,418.375,410.75,205.5
2018-01-06 12:00:00,10.6,435.5,420.5,211.5
2018-01-06 12:15:00,11.425,464.5,523.625,183.375
2018-01-06 12:30:00,12.25,493.5,626.75,155.25
2018-01-06 12:45:00,13.075,522.5,729.875,127.125
2018-01-06 13:00:00,13.9,551.5,833.0,99.0
2018-01-06 13:15:00,14.325,547.5,860.5,89.375
2018-01-06 13:30:00,14.75,543.5,888.0,79.75
2018-01-06 13:45:00,15.175,539.5,915.5,70.125
2018-01-06 14:00:00,15.6,535.5,943.0,60.5
2018-01-06 14:15:00,15.875,483.75,825.25,78.125
2018-01-06 14:30:00,16.15,432.0,707.5,95.75
2018-01-06 14:45:00,16.425,380.25,589.75,113.375
2018-01-06 15:00:00,16.7,328.5,472.0,131.0
2018-01-06 15:15:00,16.7,297.0,446.5,122.625
2018-01-06 15:30:00,16.7,265.5,421.0,114.25
2018-01-06 15:45:00,16.7,234.0,395.5,105.875
2018-01-06 16:00:00,16.7,202.5,370.0,97.5
2018-01-06 16:15:00,16.0,169.125,329.5,83.5
2018-01-06 16:30:00,15.3,135.75,289.0,69.5
2018-01-06 16:45:00,14.6,102.375,248.5,55.5
2018-01-06 17:00:00,13.9,69.0,208.0,41.5
2018-01-06 17:15:00,13.2,52.0,157.0,31.375
2018-01-06 17:30:00,12.5,35.0,106.0,21.25
2018-01-06 17:45:00,11.8,18.0,55.0,11.125
2018-01-06 18:00:00,11.1,1.0,4.0,1.0
2018-01-06 18:15:00,10.4,0.75,3.0,0.75
2018-01-06 18:30:00,9.7,0.5,2.0,0.5
2018-01-06 18:45:00,9.0,0.25,1.0,0.25
2018-01-06 19:00:00,8.3,0.0,0.0,0.0
2018-01-06 19:15:00,8.3,0.0,0.0,0.0
2018-01-06 19:30:00,8.3,0.0,0.0,0.0
2018-01-06 19:45:00,8.3,0.0,0.0,0.0
2018-01-06 20:00:00,8.3,0.0,0.0,0.0
2018-01-06 20:15:00,8.025,0.0,0.0,0.0
2018-01-06 20:30:00,7.75,0.0,0.0,0.0
2018-01-06 20:45:00,7.4750000000000005,0.0,0.0,0.0
2018-01-06 21:00:00,7.2,0.0,0.0,0.0
2018-01-06 21:15:00,7.2,0.0,0.0,0.0
2018-01-06 21:30:00,7.2,0.0,0.0,0.0
2018-01-06 21:45:00,7.2,0.0,0.0,0.0
2018-01-06 22:00:00,7.2,0.0,0.0,0.0
2018-01-06 22:15:00,7.2,0.0,0.0,0.0
2018-01-06 22:30:00,7.2,0.0,0.0,0.0
2018-01-06 22:45:00,7.2,0.0,0.0,0.0
2018-01-06 23:00:00,7.2,0.0,0.0,0.0
2018-01-06 23:15:00,6.925,0.0,0.0,0.0
2018-01-06 23:30:00,6.65,0.0,0.0,0.0
2018-01-06 23:45:00,6.375,0.0,0.0,0.0
2018-01-07 00:00:00,6.1,0.0,0.0,0.0
2018-01-07 00:15:00,5.3999999999999995,0.0,0.0,0.0
2018-01-07 00:30:00,4.699999999999999,0.0,0.0,0.0
2018-01-07 00:45:00,4.0,0.0,0.0,0.0
2018-01-07 01:00:00,3.3,0.0,0.0,0.0
2018-01-07 01:15:00,3.875,0.0,0.0,0.0
2018-01-07 01:30:00,4.449999999999999,0.0,0.0,0.0
2018-01-07 01:45:00,5.0249999999999995,0.0,0.0,0.0
2018-01-07 02:00:00,5.6,0.0,0.0,0.0
2018-01-07 02:15:00,6.275,0.0,0.0,0.0
2018-01-07 02:30:00,6.95,0.0,0.0,0.0
2018-01-07 02:45:00,7.625,0.0,0.0,0.0
2018-01-07 03:00:00,8.3,0.0,0.0,0.0
2018-01-07 03:15:00,8.450000000000001,0.0,0.0,0.0
2018-01-07 03:30:00,8.600000000000001,0.0,0.0,0.0
2018-01-07 03:45:00,8.75,0.0,0.0,0.0
2018-01-07 04:00:00,8.9,0.0,0.0,0.0
2018-01-07 04:15:00,9.175,0.0,0.0,0.0
2018-01-07 04:30:00,9.45,0.0,0.0,0.0
2018-01-07 04:45:00,9.725,0.0,0.0,0.0
2018-01-07 05:00:00,10.0,0.0,0.0,0.0
2018-01-07 05:15:00,10.0,0.0,0.0,0.0
2018-01-07 05:30:00,10.0,0.0,0.0,0.0
2018-01-07 05:45:00,10.0,0.0,0.0,0.0
2018-01-07 06:00:00,10.0,0.0,0.0,0.0
2018-01-07 06:15:00,10.15,0.0,0.0,0.0
2018-01-07 06:30:00,10.3,0.0,0.0,0.0
2018-01-07 06:45:00,10.45,0.0,0.0,0.0
2018-01-07 07:00:00,10.6,0.0,0.0,0.0
2018-01-07 07:15:00,10.6,6.0,24.125,4.125
2018-01-07 07:30:00,10.6,12.0,48.25,8.25
2018-01-07 07:45:00,10.6,18.0,72.375,12.375
2018-01-07 08:00:00,10.6,24.0,96.5,16.5
2018-01-07 08:15:00,11.0,60.75,199.625,26.5
2018-01-07 08:30:00,11.399999999999999,97.5,302.75,36.5
2018-01-07 08:45:00,11.799999999999999,134.25,405.875,46.5
2018-01-07 09:00:00,12.2,171.0,509.0,56.5
2018-01-07 09:15:00,12.237499999999999,205.75,524.625,67.25
2018-01-07 09:30:00,12.274999999999999,240.5,540.25,78.0
2018-01-07 09:45:00,12.3125,275.25,555.875,88.75
2018-01-07 10:00:00,12.35,310.0,571.5,99.5
2018-01-07 10:15:00,12.3125,335.0,569.25,110.125
2018-01-07 10:30:00,12.274999999999999,360.0,567.0,120.75
2018-01-07 10:45:00,12.237499999999999,385.0,564.75,131.375
2018-01-07 11:00:00,12.2,410.0,562.5,142.0
2018-01-07 11:15:00,12.35,444.0,632.5,130.625
2018-01-07 11:30:00,12.5,478.0,702.5,119.25
2018-01-07 11:45:00,12.65,512.0,772.5,107.875
2018-01-07 12:00:00,12.8,546.0,842.5,96.5
2018-01-07 12:15:00,12.925,555.0,865.375,90.5
2018-01-07 12:30:00,13.05,564.0,888.25,84.5
2018-01-07 12:45:00,13.175,573.0,911.125,78.5
2018-01-07 13:00:00,13.3,582.0,934.0,72.5
2018-01-07 13:15:00,13.4625,571.25,934.0,71.0
2018-01-07 13:30:00,13.625,560.5,934.0,69.5
2018-01-07 13:45:00,13.7875,549.75,934.0,68.0
2018-01-07 14:00:00,13.95,539.0,934.0,66.5
2018-01-07 14:15:00,14.0625,512.875,925.875,64.375
2018-01-07 14:30:00,14.175,486.75,917.75,62.25
2018-01-07 14:45:00,14.2875,460.625,909.625,60.125
2018-01-07 15:00:00,14.4,434.5,901.5,58.0
2018-01-07 15:15:00,14.125,395.75,878.625,55.25
2018-01-07 15:30:00,13.850000000000001,357.0,855.75,52.5
2018-01-07 15:45:00,13.575000000000001,318.25,832.875,49.75
2018-01-07 16:00:00,13.3,279.5,810.0,47.0
2018-01-07 16:15:00,12.325000000000001,235.0,746.375,42.625
2018-01-07 16:30:00,11.350000000000001,190.5,682.75,38.25
2018-01-07 16:45:00,10.375,146.0,619.125,33.875
2018-01-07 17:00:00,9.4,101.5,555.5,29.5
2018-01-07 17:15:00,8.3,76.625,423.0,22.75
2018-01-07 17:30:00,7.2,51.75,290.5,16.0
2018-01-07 17:45:00,6.1,26.875,158.0,9.25
2018-01-07 18:00:00,5.0,2.0,25.5,2.5
2018-01-07 18:15:00,4.3,1.5,19.125,1.875
2018-01-07 18:30:00,3.6,1.0,12.75,1.25
2018-01-07 18:45:00,2.9000000000000004,0.5,6.375,0.625
2018-01-07 19:00:00,2.2,0.0,0.0,0.0
2018-01-07 19:15:00,1.9250000000000003,0.0,0.0,0.0
2018-01-07 19:30:00,1.6500000000000001,0.0,0.0,0.0
2018-01-07 19:45:00,1.375,0.0,0.0,0.0
2018-01-07 20:00:00,1.1,0.0,0.0,0.0
2018-01-07 20:15:00,0.675,0.0,0.0,0.0
2018-01-07 20:30:00,0.25,0.0,0.0,0.0
2018-01-07 20:45:00,-0.17500000000000004,0.0,0.0,0.0
2018-01-07 21:00:00,-0.6,0.0,0.0,0.0
2018-01-07 21:15:00,-0.875,0.0,0.0,0.0
2018-01-07 21:30:00,-1.15,0.0,0.0,0.0
2018-01-07 21:45:00,-1.425,0.0,0.0,0.0
2018-01-07 22:00:00,-1.7,0.0,0.0,0.0
2018-01-07 22:15:00,-1.825,0.0,0.0,0.0
2018-01-07 22:30:00,-1.9500000000000002,0.0,0.0,0.0
2018-01-07 22:45:00,-2.075,0.0,0.0,0.0
2018-01-07 23:00:00,-2.2,0.0,0.0,0.0
2018-01-07 23:15:00,-2.35,0.0,0.0,0.0
2018-01-07 23:30:00,-2.5,0.0,0.0,0.0
2018-01-07 23:45:00,-2.65,0.0,0.0,0.0
2018-01-08 00:00:00,-2.8,0.0,0.0,0.0
2018-01-08 00:15:00,-2.8,0.0,0.0,0.0
2018-01-08 00:30:00,-2.8,0.0,0.0,0.0
2018-01-08 00:45:00,-2.8,0.0,0.0,0.0
2018-01-08 01:00:00,-2.8,0.0,0.0,0.0
2018-01-08 01:15:00,-2.525,0.0,0.0,0.0
2018-01-08 01:30:00,-2.25,0.0,0.0,0.0
2018-01-08 01:45:00,-1.9749999999999999,0.0,0.0,0.0
2018-01-08 02:00:00,-1.7,0.0,0.0,0.0
2018-01-08 02:15:00,-2.1,0.0,0.0,0.0
2018-01-08 02:30:00,-2.5,0.0,0.0,0.0
2018-01-08 02:45:00,-2.9,0.0,0.0,0.0
2018-01-08 03:00:00,-3.3,0.0,0.0,0.0
2018-01-08 03:15:00,-3.4499999999999997,0.0,0.0,0.0
2018-01-08 03:30:00,-3.5999999999999996,0.0,0.0,0.0
2018-01-08 03:45:00,-3.75,0.0,0.0,0.0
2018-01-08 04:00:00,-3.9,0.0,0.0,0.0
2018-01-08 04:15:00,-3.625,0.0,0.0,0.0
2018-01-08 04:30:00,-3.3499999999999996,0.0,0.0,0.0
2018-01-08 04:45:00,-3.0749999999999997,0.0,0.0,0.0
2018-01-08 05:00:00,-2.8,0.0,0.0,0.0
2018-01-08 05:15:00,-2.925,0.0,0.0,0.0
2018-01-08 05:30:00,-3.05,0.0,0.0,0.0
2018-01-08 05:45:00,-3.175,0.0,0.0,0.0
2018-01-08 06:00:00,-3.3,0.0,0.0,0.0
2018-01-08 06:15:00,-3.3,0.0,0.0,0.0
2018-01-08 06:30:00,-3.3,0.0,0.0,0.0
2018-01-08 06:45:00,-3.3,0.0,0.0,0.0
2018-01-08 07:00:00,-3.3,0.0,0.0,0.0
2018-01-08 07:15:00,-2.9,6.75,32.5,4.0
2018-01-08 07:30:00,-2.5,13.5,65.0,8.0
2018-01-08 07:45:00,-2.0999999999999996,20.25,97.5,12.0
2018-01-08 08:00:00,-1.7,27.0,130.0,16.0
2018-01-08 08:15:00,0.40000000000000013,54.25,167.0,31.125
2018-01-08 08:30:00,2.5,81.5,204.0,46.25
2018-01-08 08:45:00,4.6000000000000005,108.75,241.0,61.375
2018-01-08 09:00:00,6.7,136.0,278.0,76.5
2018-01-08 09:15:00,7.375,174.875,326.875,86.5
2018-01-08 09:30:00,8.05,213.75,375.75,96.5
2018-01-08 09:45:00,8.725000000000001,252.625,424.625,106.5
2018-01-08 10:00:00,9.4,291.5,473.5,116.5
2018-01-08 10:15:00,10.25,344.25,590.125,102.0
2018-01-08 10:30:00,11.100000000000001,397.0,706.75,87.5
2018-01-08 10:45:00,11.950000000000001,449.75,823.375,73.0
2018-01-08 11:00:00,12.8,502.5,940.0,58.5
2018-01-08 11:15:00,13.225000000000001,502.5,871.125,80.875
2018-01-08 11:30:00,13.65,502.5,802.25,103.25
2018-01-08 11:45:00,14.075,502.5,733.375,125.625
2018-01-08 12:00:00,14.5,502.5,664.5,148.0
2018-01-08 12:15:00,14.625,498.0,640.625,154.125
2018-01-08 12:30:00,14.75,493.5,616.75,160.25
2018-01-08 12:45:00,14.875,489.0,592.875,166.375
2018-01-08 13:00:00,15.0,484.5,569.0,172.5
2018-01-08 13:15:00,15.0,450.625,497.375,180.0
2018-01-08 13:30:00,15.0,416.75,425.75,187.5
2018-01-08 13:45:00,15.0,382.875,354.125,195.0
2018-01-08 14:00:00,15.0,349.0,282.5,202.5
2018-01-08 14:15:00,15.275,337.25,309.25,187.875
2018-01-08 14:30:00,15.55,325.5,336.0,173.25
2018-01-08 14:45:00,15.825000000000001,313.75,362.75,158.625
2018-01-08 15:00:00,16.1,302.0,389.5,144.0
2018-01-08 15:15:00,15.825000000000001,283.875,413.375,127.75
2018-01-08 15:30:00,15.55,265.75,437.25,111.5
2018-01-08 15:45:00,15.275,247.625,461.125,95.25
2018-01-08 16:00:00,15.0,229.5,485.0,79.0
2018-01-08 16:15:00,14.175,187.125,387.875,70.875
2018-01-08 16:30:00,13.35,144.75,290.75,62.75
2018-01-08 16:45:00,12.524999999999999,102.375,193.625,54.625
2018-01-08 17:00:00,11.7,60.0,96.5,46.5
2018-01-08 17:15:00,10.725,45.375,74.125,35.25
2018-01-08 17:30:00,9.75,30.75,51.75,24.0
2018-01-08 17:45:00,8.774999999999999,16.125,29.375,12.75
2018-01-08 18:00:00,7.8,1.5,7.0,1.5
2018-01-08 18:15:00,7.525,1.125,5.25,1.125
2018-01-08 18:30:00,7.25,0.75,3.5,0.75
2018-01-08 18:45:00,6.975,0.375,1.75,0.375
2018-01-08 19:00:00,6.7,0.0,0.0,0.0
2018-01-08 19:15:00,6.975,0.0,0.0,0.0
2018-01-08 19:30:00,7.25,0.0,0.0,0.0
2018-01-08 19:45:00,7.525,0.0,0.0,0.0
2018-01-08 20:00:00,7.8,0.0,0.0,0.0
2018-01-08 20:15:00,7.525,0.0,0.0,0.0
2018-01-08 20:30:00,7.25,0.0,0.0,0.0
2018-01-08 20:45:00,6.975,0.0,0.0,0.0
2018-01-08 21:00:00,6.7,0.0,0.0,0.0
2018-01-08 21:15:00,6.125,0.0,0.0,0.0
2018-01-08 21:30:00,5.550000000000001,0.0,0.0,0.0
2018-01-08 21:45:00,4.9750000000000005,0.0,0.0,0.0
2018-01-08 22:00:00,4.4,0.0,0.0,0.0
2018-01-08 22:15:00,4.4,0.0,0.0,0.0
2018-01-08 22:30:00,4.4,0.0,0.0,0.0
2018-01-08 22:45:00,4.4,0.0,0.0,0.0
2018-01-08 23:00:00,4.4,0.0,0.0,0.0
2018-01-08 23:15:00,3.8500000000000005,0.0,0.0,0.0
2018-01-08 23:30:00,3.3000000000000003,0.0,0.0,0.0
2018-01-08 23:45:00,2.75,0.0,0.0,0.0
2018-01-09 00:00:00,2.2,0.0,0.0,0.0
2018-01-09 00:15:00,2.75,0.0,0.0,0.0
2018-01-09 00:30:00,3.3000000000000003,0.0,0.0,0.0
2018-01-09 00:45:00,3.8500000000000005,0.0,0.0,0.0
2018-01-09 01:00:00,4.4,0.0,0.0,0.0
2018-01-09 01:15:00,4.550000000000001,0.0,0.0,0.0
2018-01-09 01:30:00,4.7,0.0,0.0,0.0
2018-01-09 01:45:00,4.85,0.0,0.0,0.0
2018-01-09 02:00:00,5.0,0.0,0.0,0.0
2018-01-09 02:15:00,4.725,0.0,0.0,0.0
2018-01-09 02:30:00,4.45,0.0,0.0,0.0
2018-01-09 02:45:00,4.175,0.0,0.0,0.0
2018-01-09 03:00:00,3.9,0.0,0.0,0.0
2018-01-09 03:15:00,3.9,0.0,0.0,0.0
2018-01-09 03:30:00,3.9,0.0,0.0,0.0
2018-01-09 03:45:00,3.9,0.0,0.0,0.0
2018-01-09 04:00:00,3.9,0.0,0.0,0.0
2018-01-09 04:15:00,3.75,0.0,0.0,0.0
2018-01-09 04:30:00,3.5999999999999996,0.0,0.0,0.0
2018-01-09 04:45:00,3.4499999999999997,0.0,0.0,0.0
2018-01-09 05:00:00,3.3,0.0,0.0,0.0
2018-01-09 05:15:00,3.3,0.0,0.0,0.0
2018-01-09 05:30:00,3.3,0.0,0.0,0.0
2018-01-09 05:45:00,3.3,0.0,0.0,0.0
2018-01-09 06:00:00,3.3,0.0,0.0,0.0
2018-01-09 06:15:00,3.7249999999999996,0.0,0.0,0.0
2018-01-09 06:30:00,4.15,0.0,0.0,0.0
2018-01-09 06:45:00,4.575,0.0,0.0,0.0
2018-01-09 07:00:00,5.0,0.0,0.0,0.0
2018-01-09 07:15:00,5.7,3.875,3.25,3.625
2018-01-09 07:30:00,6.4,7.75,6.5,7.25
2018-01-09 07:45:00,7.1,11.625,9.75,10.875
2018-01-09 08:00:00,7.8,15.5,13.0,14.5
2018-01-09 08:15:00,8.625,31.875,15.5,29.625
2018-01-09 08:30:00,9.45,48.25,18.0,44.75
2018-01-09 08:45:00,10.274999999999999,64.625,20.5,59.875
2018-01-09 09:00:00,11.1,81.0,23.0,75.0
2018-01-09 09:15:00,11.525,124.25,94.375,91.375
2018-01-09 09:30:00,11.95,167.5,165.75,107.75
2018-01-09 09:45:00,12.375,210.75,237.125,124.125
2018-01-09 10:00:00,12.8,254.0,308.5,140.5
2018-01-09 10:15:00,13.625,269.75,289.5,157.375
2018-01-09 10:30:00,14.450000000000001,285.5,270.5,174.25
2018-01-09 10:45:00,15.275000000000002,301.25,251.5,191.125
2018-01-09 11:00:00,16.1,317.0,232.5,208.0
2018-01-09 11:15:00,17.225,341.125,260.5,212.875
2018-01-09 11:30:00,18.35,365.25,288.5,217.75
2018-01-09 11:45:00,19.475,389.375,316.5,222.625
2018-01-09 12:00:00,20.6,413.5,344.5,227.5
2018-01-09 12:15:00,20.3,409.25,344.625,222.25
2018-01-09 12:30:00,20.0,405.0,344.75,217.0
2018-01-09 12:45:00,19.7,400.75,344.875,211.75
2018-01-09 13:00:00,19.4,396.5,345.0,206.5
2018-01-09 13:15:00,19.549999999999997,376.25,318.375,203.75
2018-01-09 13:30:00,19.7,356.0,291.75,201.0
2018-01-09 13:45:00,19.85,335.75,265.125,198.25
2018-01-09 14:00:00,20.0,315.5,238.5,195.5
2018-01-09 14:15:00,20.425,296.375,223.375,187.0
2018-01-09 14:30:00,20.85,277.25,208.25,178.5
2018-01-09 14:45:00,21.275,258.125,193.125,170.0
2018-01-09 15:00:00,21.7,239.0,178.0,161.5
2018-01-09 15:15:00,21.55,233.25,256.875,138.875
2018-01-09 15:30:00,21.4,227.5,335.75,116.25
2018-01-09 15:45:00,21.25,221.75,414.625,93.625
2018-01-09 16:00:00,21.1,216.0,493.5,71.0
2018-01-09 16:15:00,19.725,183.375,453.25,61.875
2018-01-09 16:30:00,18.35,150.75,413.0,52.75
2018-01-09 16:45:00,16.975,118.125,372.75,43.625
2018-01-09 17:00:00,15.6,85.5,332.5,34.5
2018-01-09 17:15:00,14.35,64.5,251.125,26.25
2018-01-09 17:30:00,13.1,43.5,169.75,18.0
2018-01-09 17:45:00,11.85,22.5,88.375,9.75
2018-01-09 18:00:00,10.6,1.5,7.0,1.5
2018-01-09 18:15:00,11.0,1.125,5.25,1.125
2018-01-09 18:30:00,11.399999999999999,0.75,3.5,0.75
2018-01-09 18:45:00,11.799999999999999,0.375,1.75,0.375
2018-01-09 19:00:00,12.2,0.0,0.0,0.0
2018-01-09 19:15:00,12.625,0.0,0.0,0.0
2018-01-09 19:30:00,13.05,0.0,0.0,0.0
2018-01-09 19:45:00,13.475,0.0,0.0,0.0
2018-01-09 20:00:00,13.9,0.0,0.0,0.0
2018-01-09 20:15:00,13.35,0.0,0.0,0.0
2018-01-09 20:30:00,12.8,0.0,0.0,0.0
2018-01-09 20:45:00,12.25,0.0,0.0,0.0
2018-01-09 21:00:00,11.7,0.0,0.0,0.0
2018-01-09 21:15:00,10.85,0.0,0.0,0.0
2018-01-09 21:30:00,10.0,0.0,0.0,0.0
2018-01-09 21:45:00,9.15,0.0,0.0,0.0
2018-01-09 22:00:00,8.3,0.0,0.0,0.0
2018-01-09 22:15:00,8.3,0.0,0.0,0.0
2018-01-09 22:30:00,8.3,0.0,0.0,0.0
2018-01-09 22:45:00,8.3,0.0,0.0,0.0
2018-01-09 23:00:00,8.3,0.0,0.0,0.0
2018-01-09 23:15:00,8.575000000000001,0.0,0.0,0.0
2018-01-09 23:30:00,8.850000000000001,0.0,0.0,0.0
2018-01-09 23:45:00,9.125,0.0,0.0,0.0
2018-01-10 00:00:00,9.4,0.0,0.0,0.0
2018-01-10 00:15:00,9.7,0.0,0.0,0.0
2018-01-10 00:30:00,10.0,0.0,0.0,0.0
2018-01-10 00:45:00,10.3,0.0,0.0,0.0
2018-01-10 01:00:00,10.6,0.0,0.0,0.0
2018-01-10 01:15:00,10.025,0.0,0.0,0.0
2018-01-10 01:30:00,9.45,0.0,0.0,0.0
2018-01-10 01:45:00,8.875,0.0,0.0,0.0
2018-01-10 02:00:00,8.3,0.0,0.0,0.0
2018-01-10 02:15:00,8.450000000000001,0.0,0.0,0.0
2018-01-10 02:30:00,8.600000000000001,0.0,0.0,0.0
2018-01-10 02:45:00,8.75,0.0,0.0,0.0
2018-01-10 03:00:00,8.9,0.0,0.0,0.0
2018-01-10 03:15:00,9.325,0.0,0.0,0.0
2018-01-10 03:30:00,9.75,0.0,0.0,0.0
2018-01-10 03:45:00,10.175,0.0,0.0,0.0
2018-01-10 04:00:00,10.6,0.0,0.0,0.0
2018-01-10 04:15:00,10.025,0.0,0.0,0.0
2018-01-10 04:30:00,9.45,0.0,0.0,0.0
2018-01-10 04:45:00,8.875,0.0,0.0,0.0
2018-01-10 05:00:00,8.3,0.0,0.0,0.0
2018-01-10 05:15:00,8.175,0.0,0.0,0.0
2018-01-10 05:30:00,8.05,0.0,0.0,0.0
2018-01-10 05:45:00,7.925,0.0,0.0,0.0
2018-01-10 06:00:00,7.8,0.0,0.0,0.0
2018-01-10 06:15:00,7.65,0.0,0.0,0.0
2018-01-10 06:30:00,7.5,0.0,0.0,0.0
2018-01-10 06:45:00,7.35,0.0,0.0,0.0
2018-01-10 07:00:00,7.2,0.0,0.0,0.0
2018-01-10 07:15:00,7.9,4.75,18.375,3.625
2018-01-10 07:30:00,8.6,9.5,36.75,7.25
2018-01-10 07:45:00,9.3,14.25,55.125,10.875
2018-01-10 08:00:00,10.0,19.0,73.5,14.5
2018-01-10 08:15:00,10.125,36.125,63.875,30.75
2018-01-10 08:30:00,10.25,53.25,54.25,47.0
2018-01-10 08:45:00,10.375,70.375,44.625,63.25
2018-01-10 09:00:00,10.5,87.5,35.0,79.5
2018-01-10 09:15:00,11.25,127.25,93.375,96.625
2018-01-10 09:30:00,12.0,167.0,151.75,113.75
2018-01-10 09:45:00,12.75,206.75,210.125,130.875
2018-01-10 10:00:00,13.5,246.5,268.5,148.0
2018-01-10 10:15:00,14.425,274.625,300.75,152.25
2018-01-10 10:30:00,15.35,302.75,333.0,156.5
2018-01-10 10:45:00,16.275,330.875,365.25,160.75
2018-01-10 11:00:00,17.2,359.0,397.5,165.0
2018-01-10 11:15:00,17.625,414.625,541.375,138.0
2018-01-10 11:30:00,18.049999999999997,470.25,685.25,111.0
2018-01-10 11:45:00,18.474999999999998,525.875,829.125,84.0
2018-01-10 12:00:00,18.9,581.5,973.0,57.0
2018-01-10 12:15:00,19.025,583.25,963.875,60.5
2018-01-10 12:30:00,19.15,585.0,954.75,64.0
2018-01-10 12:45:00,19.275,586.75,945.625,67.5
2018-01-10 13:00:00,19.4,588.5,936.5,71.0
2018-01-10 13:15:00,18.45,528.5,809.875,86.25
2018-01-10 13:30:00,17.5,468.5,683.25,101.5
2018-01-10 13:45:00,16.55,408.5,556.625,116.75
2018-01-10 14:00:00,15.6,348.5,430.0,132.0
2018-01-10 14:15:00,15.3,351.75,463.75,128.0
2018-01-10 14:30:00,15.0,355.0,497.5,124.0
2018-01-10 14:45:00,14.7,358.25,531.25,120.0
2018-01-10 15:00:00,14.4,361.5,565.0,116.0
