datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-01-05 08:45:00,-28.741666666666667,27.0,178.125,15.0
2018-01-05 09:00:00,-28.5,36.0,237.5,20.0
2018-01-05 09:15:00,-27.733333333333334,68.625,341.875,25.625
2018-01-05 09:30:00,-26.966666666666665,101.25,446.25,31.25
2018-01-05 09:45:00,-26.199999999999996,133.875,550.625,36.875
2018-01-05 10:00:00,-25.43333333333333,166.5,655.0,42.5
2018-01-05 10:15:00,-24.749999999999996,201.0,708.5,45.5
2018-01-05 10:30:00,-24.066666666666663,235.5,762.0,48.5
2018-01-05 10:45:00,-23.383333333333333,270.0,815.5,51.5
2018-01-05 11:00:00,-22.7,304.5,869.0,54.5
2018-01-05 11:15:00,-22.116666666666667,325.25,883.5,56.0
2018-01-05 11:30:00,-21.53333333333333,346.0,898.0,57.5
2018-01-05 11:45:00,-20.95,366.75,912.5,59.0
2018-01-05 12:00:00,-20.366666666666667,387.5,927.0,60.5
2018-01-05 12:15:00,-20.0,395.0,931.0,61.125
2018-01-05 12:30:00,-19.633333333333333,402.5,935.0,61.75
2018-01-05 12:45:00,-19.266666666666666,410.0,939.0,62.375
2018-01-05 13:00:00,-18.9,417.5,943.0,63.0
2018-01-05 13:15:00,-18.75,410.375,938.375,62.5
2018-01-05 13:30:00,-18.6,403.25,933.75,62.0
2018-01-05 13:45:00,-18.45,396.125,929.125,61.5
2018-01-05 14:00:00,-18.3,389.0,924.5,61.0
2018-01-05 14:15:00,-18.083333333333336,359.0,877.875,59.125
2018-01-05 14:30:00,-17.866666666666667,329.0,831.25,57.25
2018-01-05 14:45:00,-17.65,299.0,784.625,55.375
2018-01-05 15:00:00,-17.433333333333334,269.0,738.0,53.5
2018-01-05 15:15:00,-17.575,245.75,729.75,50.5
2018-01-05 15:30:00,-17.71666666666667,222.5,721.5,47.5
2018-01-05 15:45:00,-17.858333333333334,199.25,713.25,44.5
2018-01-05 16:00:00,-18.0,176.0,705.0,41.5
2018-01-05 16:15:00,-18.21666666666667,144.5,625.5,36.375
2018-01-05 16:30:00,-18.433333333333334,113.0,546.0,31.25
2018-01-05 16:45:00,-18.65,81.5,466.5,26.125
2018-01-05 17:00:00,-18.866666666666667,50.0,387.0,21.0
2018-01-05 17:15:00,-19.15,37.5,290.25,15.75
2018-01-05 17:30:00,-19.433333333333334,25.0,193.5,10.5
2018-01-05 17:45:00,-19.71666666666667,12.5,96.75,5.25
2018-01-05 18:00:00,-20.0,0.0,0.0,0.0
2018-01-05 18:15:00,-20.616666666666667,0.0,0.0,0.0
2018-01-05 18:30:00,-21.233333333333334,0.0,0.0,0.0
2018-01-05 18:45:00,-21.85,0.0,0.0,0.0
2018-01-05 19:00:00,-22.46666666666667,0.0,0.0,0.0
2018-01-05 19:15:00,-23.058333333333334,0.0,0.0,0.0
2018-01-05 19:30:00,-23.65,0.0,0.0,0.0
2018-01-05 19:45:00,-24.241666666666664,0.0,0.0,0.0
2018-01-05 20:00:00,-24.83333333333333,0.0,0.0,0.0
2018-01-05 20:15:00,-25.074999999999996,0.0,0.0,0.0
2018-01-05 20:30:00,-25.316666666666663,0.0,0.0,0.0
2018-01-05 20:45:00,-25.558333333333334,0.0,0.0,0.0
2018-01-05 21:00:00,-25.8,0.0,0.0,0.0
2018-01-05 21:15:00,-26.041666666666668,0.0,0.0,0.0
2018-01-05 21:30:00,-26.28333333333333,0.0,0.0,0.0
2018-01-05 21:45:00,-26.525,0.0,0.0,0.0
2018-01-05 22:00:00,-26.766666666666666,0.0,0.0,0.0
2018-01-05 22:15:00,-26.924999999999997,0.0,0.0,0.0
2018-01-05 22:30:00,-27.08333333333333,0.0,0.0,0.0
2018-01-05 22:45:00,-27.241666666666664,0.0,0.0,0.0
2018-01-05 23:00:00,-27.399999999999995,0.0,0.0,0.0
2018-01-05 23:15:00,-27.516666666666662,0.0,0.0,0.0
2018-01-05 23:30:00,-27.63333333333333,0.0,0.0,0.0
2018-01-05 23:45:00,-27.749999999999996,0.0,0.0,0.0
2018-01-06 00:00:00,-27.866666666666664,0.0,0.0,0.0
2018-01-06 00:15:00,-27.85833333333333,0.0,0.0,0.0
2018-01-06 00:30:00,-27.849999999999994,0.0,0.0,0.0
2018-01-06 00:45:00,-27.84166666666666,0.0,0.0,0.0
2018-01-06 01:00:00,-27.83333333333333,0.0,0.0,0.0
2018-01-06 01:15:00,-28.049999999999997,0.0,0.0,0.0
2018-01-06 01:30:00,-28.266666666666666,0.0,0.0,0.0
2018-01-06 01:45:00,-28.48333333333333,0.0,0.0,0.0
2018-01-06 02:00:00,-28.7,0.0,0.0,0.0
2018-01-06 02:15:00,-28.65,0.0,0.0,0.0
2018-01-06 02:30:00,-28.6,0.0,0.0,0.0
2018-01-06 02:45:00,-28.55,0.0,0.0,0.0
2018-01-06 03:00:00,-28.5,0.0,0.0,0.0
2018-01-06 03:15:00,-28.508333333333333,0.0,0.0,0.0
2018-01-06 03:30:00,-28.516666666666666,0.0,0.0,0.0
2018-01-06 03:45:00,-28.525,0.0,0.0,0.0
2018-01-06 04:00:00,-28.53333333333333,0.0,0.0,0.0
2018-01-06 04:15:00,-28.583333333333332,0.0,0.0,0.0
2018-01-06 04:30:00,-28.633333333333333,0.0,0.0,0.0
2018-01-06 04:45:00,-28.68333333333333,0.0,0.0,0.0
2018-01-06 05:00:00,-28.73333333333333,0.0,0.0,0.0
2018-01-06 05:15:00,-28.816666666666663,0.0,0.0,0.0
2018-01-06 05:30:00,-28.9,0.0,0.0,0.0
2018-01-06 05:45:00,-28.98333333333333,0.0,0.0,0.0
2018-01-06 06:00:00,-29.066666666666663,0.0,0.0,0.0
2018-01-06 06:15:00,-28.958333333333332,0.0,0.0,0.0
2018-01-06 06:30:00,-28.85,0.0,0.0,0.0
2018-01-06 06:45:00,-28.741666666666667,0.0,0.0,0.0
2018-01-06 07:00:00,-28.633333333333336,0.0,0.0,0.0
2018-01-06 07:15:00,-28.416666666666668,0.0,0.0,0.0
2018-01-06 07:30:00,-28.200000000000003,0.0,0.0,0.0
2018-01-06 07:45:00,-27.983333333333334,0.0,0.0,0.0
2018-01-06 08:00:00,-27.766666666666666,0.0,0.0,0.0
2018-01-06 08:15:00,-27.674999999999997,9.125,58.5,5.125
2018-01-06 08:30:00,-27.58333333333333,18.25,117.0,10.25
2018-01-06 08:45:00,-27.491666666666664,27.375,175.5,15.375
2018-01-06 09:00:00,-27.399999999999995,36.5,234.0,20.5
2018-01-06 09:15:00,-26.416666666666664,68.375,335.375,26.125
2018-01-06 09:30:00,-25.43333333333333,100.25,436.75,31.75
2018-01-06 09:45:00,-24.45,132.125,538.125,37.375
2018-01-06 10:00:00,-23.46666666666667,164.0,639.5,43.0
2018-01-06 10:15:00,-22.308333333333334,196.25,685.875,45.875
2018-01-06 10:30:00,-21.15,228.5,732.25,48.75
2018-01-06 10:45:00,-19.991666666666664,260.75,778.625,51.625
2018-01-06 11:00:00,-18.83333333333333,293.0,825.0,54.5
2018-01-06 11:15:00,-18.124999999999996,313.0,839.75,55.75
2018-01-06 11:30:00,-17.416666666666664,333.0,854.5,57.0
2018-01-06 11:45:00,-16.708333333333332,353.0,869.25,58.25
2018-01-06 12:00:00,-16.0,373.0,884.0,59.5
2018-01-06 12:15:00,-15.391666666666667,379.5,887.0,59.625
2018-01-06 12:30:00,-14.783333333333335,386.0,890.0,59.75
2018-01-06 12:45:00,-14.175,392.5,893.0,59.875
2018-01-06 13:00:00,-13.566666666666668,399.0,896.0,60.0
2018-01-06 13:15:00,-13.341666666666667,390.75,886.625,59.75
2018-01-06 13:30:00,-13.116666666666667,382.5,877.25,59.5
2018-01-06 13:45:00,-12.891666666666666,374.25,867.875,59.25
2018-01-06 14:00:00,-12.666666666666664,366.0,858.5,59.0
2018-01-06 14:15:00,-12.591666666666665,348.25,849.75,57.375
2018-01-06 14:30:00,-12.516666666666664,330.5,841.0,55.75
2018-01-06 14:45:00,-12.441666666666663,312.75,832.25,54.125
2018-01-06 15:00:00,-12.366666666666664,295.0,823.5,52.5
2018-01-06 15:15:00,-12.316666666666663,263.875,782.5,49.75
2018-01-06 15:30:00,-12.266666666666664,232.75,741.5,47.0
2018-01-06 15:45:00,-12.216666666666665,201.625,700.5,44.25
2018-01-06 16:00:00,-12.166666666666664,170.5,659.5,41.5
2018-01-06 16:15:00,-12.366666666666665,138.875,566.375,36.375
2018-01-06 16:30:00,-12.566666666666666,107.25,473.25,31.25
2018-01-06 16:45:00,-12.766666666666667,75.625,380.125,26.125
2018-01-06 17:00:00,-12.966666666666669,44.0,287.0,21.0
2018-01-06 17:15:00,-12.883333333333335,33.0,215.25,15.75
2018-01-06 17:30:00,-12.8,22.0,143.5,10.5
2018-01-06 17:45:00,-12.716666666666667,11.0,71.75,5.25
2018-01-06 18:00:00,-12.633333333333333,0.0,0.0,0.0
2018-01-06 18:15:00,-12.55,0.0,0.0,0.0
2018-01-06 18:30:00,-12.466666666666667,0.0,0.0,0.0
2018-01-06 18:45:00,-12.383333333333333,0.0,0.0,0.0
2018-01-06 19:00:00,-12.3,0.0,0.0,0.0
2018-01-06 19:15:00,-12.225000000000001,0.0,0.0,0.0
2018-01-06 19:30:00,-12.15,0.0,0.0,0.0
2018-01-06 19:45:00,-12.075,0.0,0.0,0.0
2018-01-06 20:00:00,-12.0,0.0,0.0,0.0
2018-01-06 20:15:00,-11.95,0.0,0.0,0.0
2018-01-06 20:30:00,-11.9,0.0,0.0,0.0
2018-01-06 20:45:00,-11.850000000000001,0.0,0.0,0.0
2018-01-06 21:00:00,-11.8,0.0,0.0,0.0
2018-01-06 21:15:00,-11.766666666666666,0.0,0.0,0.0
2018-01-06 21:30:00,-11.733333333333333,0.0,0.0,0.0
2018-01-06 21:45:00,-11.7,0.0,0.0,0.0
2018-01-06 22:00:00,-11.666666666666664,0.0,0.0,0.0
2018-01-06 22:15:00,-11.558333333333332,0.0,0.0,0.0
2018-01-06 22:30:00,-11.45,0.0,0.0,0.0
2018-01-06 22:45:00,-11.341666666666667,0.0,0.0,0.0
2018-01-06 23:00:00,-11.233333333333334,0.0,0.0,0.0
2018-01-06 23:15:00,-11.175,0.0,0.0,0.0
2018-01-06 23:30:00,-11.116666666666667,0.0,0.0,0.0
2018-01-06 23:45:00,-11.058333333333334,0.0,0.0,0.0
2018-01-07 00:00:00,-11.0,0.0,0.0,0.0
2018-01-07 00:15:00,-11.016666666666667,0.0,0.0,0.0
2018-01-07 00:30:00,-11.033333333333335,0.0,0.0,0.0
2018-01-07 00:45:00,-11.05,0.0,0.0,0.0
2018-01-07 01:00:00,-11.066666666666668,0.0,0.0,0.0
2018-01-07 01:15:00,-10.875000000000002,0.0,0.0,0.0
2018-01-07 01:30:00,-10.683333333333334,0.0,0.0,0.0
2018-01-07 01:45:00,-10.491666666666667,0.0,0.0,0.0
2018-01-07 02:00:00,-10.3,0.0,0.0,0.0
2018-01-07 02:15:00,-10.241666666666667,0.0,0.0,0.0
2018-01-07 02:30:00,-10.183333333333334,0.0,0.0,0.0
2018-01-07 02:45:00,-10.125,0.0,0.0,0.0
2018-01-07 03:00:00,-10.066666666666666,0.0,0.0,0.0
2018-01-07 03:15:00,-9.975,0.0,0.0,0.0
2018-01-07 03:30:00,-9.883333333333333,0.0,0.0,0.0
2018-01-07 03:45:00,-9.791666666666666,0.0,0.0,0.0
2018-01-07 04:00:00,-9.7,0.0,0.0,0.0
2018-01-07 04:15:00,-9.6,0.0,0.0,0.0
2018-01-07 04:30:00,-9.5,0.0,0.0,0.0
2018-01-07 04:45:00,-9.4,0.0,0.0,0.0
2018-01-07 05:00:00,-9.3,0.0,0.0,0.0
2018-01-07 05:15:00,-9.183333333333334,0.0,0.0,0.0
2018-01-07 05:30:00,-9.066666666666666,0.0,0.0,0.0
2018-01-07 05:45:00,-8.950000000000001,0.0,0.0,0.0
2018-01-07 06:00:00,-8.833333333333334,0.0,0.0,0.0
2018-01-07 06:15:00,-8.758333333333333,0.0,0.0,0.0
2018-01-07 06:30:00,-8.683333333333334,0.0,0.0,0.0
2018-01-07 06:45:00,-8.608333333333334,0.0,0.0,0.0
2018-01-07 07:00:00,-8.533333333333333,0.0,0.0,0.0
2018-01-07 07:15:00,-8.525,0.0,0.0,0.0
2018-01-07 07:30:00,-8.516666666666666,0.0,0.0,0.0
2018-01-07 07:45:00,-8.508333333333333,0.0,0.0,0.0
2018-01-07 08:00:00,-8.5,0.0,0.0,0.0
2018-01-07 08:15:00,-8.516666666666666,7.375,31.75,5.0
2018-01-07 08:30:00,-8.533333333333333,14.75,63.5,10.0
2018-01-07 08:45:00,-8.55,22.125,95.25,15.0
2018-01-07 09:00:00,-8.566666666666666,29.5,127.0,20.0
2018-01-07 09:15:00,-8.408333333333333,54.5,192.5,28.875
2018-01-07 09:30:00,-8.25,79.5,258.0,37.75
2018-01-07 09:45:00,-8.091666666666667,104.5,323.5,46.625
2018-01-07 10:00:00,-7.9333333333333345,129.5,389.0,55.5
2018-01-07 10:15:00,-7.408333333333334,152.0,406.125,63.375
2018-01-07 10:30:00,-6.883333333333333,174.5,423.25,71.25
2018-01-07 10:45:00,-6.3583333333333325,197.0,440.375,79.125
2018-01-07 11:00:00,-5.833333333333332,219.5,457.5,87.0
2018-01-07 11:15:00,-5.349999999999999,232.375,457.5,92.5
2018-01-07 11:30:00,-4.866666666666666,245.25,457.5,98.0
2018-01-07 11:45:00,-4.383333333333333,258.125,457.5,103.5
2018-01-07 12:00:00,-3.9,271.0,457.5,109.0
2018-01-07 12:15:00,-3.783333333333333,283.5,488.375,106.75
2018-01-07 12:30:00,-3.666666666666667,296.0,519.25,104.5
2018-01-07 12:45:00,-3.5500000000000003,308.5,550.125,102.25
2018-01-07 13:00:00,-3.4333333333333336,321.0,581.0,100.0
2018-01-07 13:15:00,-3.341666666666667,327.875,626.875,93.375
2018-01-07 13:30:00,-3.25,334.75,672.75,86.75
2018-01-07 13:45:00,-3.158333333333333,341.625,718.625,80.125
2018-01-07 14:00:00,-3.0666666666666664,348.5,764.5,73.5
2018-01-07 14:15:00,-2.9749999999999996,331.375,752.875,71.625
2018-01-07 14:30:00,-2.8833333333333333,314.25,741.25,69.75
2018-01-07 14:45:00,-2.791666666666667,297.125,729.625,67.875
2018-01-07 15:00:00,-2.7,280.0,718.0,66.0
2018-01-07 15:15:00,-2.791666666666667,251.875,683.25,62.75
2018-01-07 15:30:00,-2.8833333333333333,223.75,648.5,59.5
2018-01-07 15:45:00,-2.9749999999999996,195.625,613.75,56.25
2018-01-07 16:00:00,-3.0666666666666664,167.5,579.0,53.0
2018-01-07 16:15:00,-3.15,136.125,485.0,46.0
2018-01-07 16:30:00,-3.2333333333333334,104.75,391.0,39.0
2018-01-07 16:45:00,-3.3166666666666664,73.375,297.0,32.0
2018-01-07 17:00:00,-3.4,42.0,203.0,25.0
2018-01-07 17:15:00,-3.333333333333333,31.5,152.25,18.75
2018-01-07 17:30:00,-3.2666666666666666,21.0,101.5,12.5
2018-01-07 17:45:00,-3.2,10.5,50.75,6.25
2018-01-07 18:00:00,-3.1333333333333333,0.0,0.0,0.0
2018-01-07 18:15:00,-3.0833333333333335,0.0,0.0,0.0
2018-01-07 18:30:00,-3.033333333333333,0.0,0.0,0.0
2018-01-07 18:45:00,-2.9833333333333334,0.0,0.0,0.0
2018-01-07 19:00:00,-2.9333333333333336,0.0,0.0,0.0
2018-01-07 19:15:00,-2.95,0.0,0.0,0.0
2018-01-07 19:30:00,-2.966666666666667,0.0,0.0,0.0
2018-01-07 19:45:00,-2.9833333333333334,0.0,0.0,0.0
2018-01-07 20:00:00,-3.0,0.0,0.0,0.0
2018-01-07 20:15:00,-2.975,0.0,0.0,0.0
2018-01-07 20:30:00,-2.95,0.0,0.0,0.0
2018-01-07 20:45:00,-2.925,0.0,0.0,0.0
2018-01-07 21:00:00,-2.9,0.0,0.0,0.0
2018-01-07 21:15:00,-2.7,0.0,0.0,0.0
2018-01-07 21:30:00,-2.5,0.0,0.0,0.0
2018-01-07 21:45:00,-2.3,0.0,0.0,0.0
2018-01-07 22:00:00,-2.1,0.0,0.0,0.0
2018-01-07 22:15:00,-2.091666666666667,0.0,0.0,0.0
2018-01-07 22:30:00,-2.0833333333333335,0.0,0.0,0.0
2018-01-07 22:45:00,-2.075,0.0,0.0,0.0
2018-01-07 23:00:00,-2.066666666666667,0.0,0.0,0.0
2018-01-07 23:15:00,-2.0083333333333333,0.0,0.0,0.0
2018-01-07 23:30:00,-1.9500000000000002,0.0,0.0,0.0
2018-01-07 23:45:00,-1.8916666666666666,0.0,0.0,0.0
2018-01-08 00:00:00,-1.8333333333333333,0.0,0.0,0.0
2018-01-08 00:15:00,-2.3249999999999997,0.0,0.0,0.0
2018-01-08 00:30:00,-2.8166666666666664,0.0,0.0,0.0
2018-01-08 00:45:00,-3.308333333333333,0.0,0.0,0.0
2018-01-08 01:00:00,-3.8,0.0,0.0,0.0
2018-01-08 01:15:00,-4.025,0.0,0.0,0.0
2018-01-08 01:30:00,-4.25,0.0,0.0,0.0
2018-01-08 01:45:00,-4.475,0.0,0.0,0.0
2018-01-08 02:00:00,-4.7,0.0,0.0,0.0
2018-01-08 02:15:00,-4.433333333333334,0.0,0.0,0.0
2018-01-08 02:30:00,-4.166666666666666,0.0,0.0,0.0
2018-01-08 02:45:00,-3.8999999999999995,0.0,0.0,0.0
2018-01-08 03:00:00,-3.633333333333333,0.0,0.0,0.0
2018-01-08 03:15:00,-3.5666666666666664,0.0,0.0,0.0
2018-01-08 03:30:00,-3.5,0.0,0.0,0.0
2018-01-08 03:45:00,-3.433333333333333,0.0,0.0,0.0
2018-01-08 04:00:00,-3.3666666666666667,0.0,0.0,0.0
2018-01-08 04:15:00,-3.216666666666667,0.0,0.0,0.0
2018-01-08 04:30:00,-3.066666666666667,0.0,0.0,0.0
2018-01-08 04:45:00,-2.916666666666667,0.0,0.0,0.0
2018-01-08 05:00:00,-2.766666666666667,0.0,0.0,0.0
2018-01-08 05:15:00,-2.8333333333333335,0.0,0.0,0.0
2018-01-08 05:30:00,-2.9000000000000004,0.0,0.0,0.0
2018-01-08 05:45:00,-2.966666666666667,0.0,0.0,0.0
2018-01-08 06:00:00,-3.033333333333333,0.0,0.0,0.0
2018-01-08 06:15:00,-3.183333333333333,0.0,0.0,0.0
2018-01-08 06:30:00,-3.333333333333333,0.0,0.0,0.0
2018-01-08 06:45:00,-3.483333333333333,0.0,0.0,0.0
2018-01-08 07:00:00,-3.633333333333333,0.0,0.0,0.0
2018-01-08 07:15:00,-3.75,0.0,0.0,0.0
2018-01-08 07:30:00,-3.8666666666666667,0.0,0.0,0.0
2018-01-08 07:45:00,-3.9833333333333334,0.0,0.0,0.0
2018-01-08 08:00:00,-4.1000000000000005,0.0,0.0,0.0
2018-01-08 08:15:00,-4.066666666666666,7.25,29.375,5.125
2018-01-08 08:30:00,-4.033333333333333,14.5,58.75,10.25
2018-01-08 08:45:00,-3.999999999999999,21.75,88.125,15.375
2018-01-08 09:00:00,-3.9666666666666655,29.0,117.5,20.5
2018-01-08 09:15:00,-3.591666666666666,54.375,185.75,29.25
2018-01-08 09:30:00,-3.216666666666666,79.75,254.0,38.0
2018-01-08 09:45:00,-2.8416666666666663,105.125,322.25,46.75
2018-01-08 10:00:00,-2.466666666666667,130.5,390.5,55.5
2018-01-08 10:15:00,-2.0583333333333336,159.375,443.625,58.875
2018-01-08 10:30:00,-1.6500000000000001,188.25,496.75,62.25
2018-01-08 10:45:00,-1.2416666666666667,217.125,549.875,65.625
2018-01-08 11:00:00,-0.8333333333333334,246.0,603.0,69.0
2018-01-08 11:15:00,-0.7250000000000001,263.0,613.375,72.5
2018-01-08 11:30:00,-0.6166666666666667,280.0,623.75,76.0
2018-01-08 11:45:00,-0.5083333333333333,297.0,634.125,79.5
2018-01-08 12:00:00,-0.4,314.0,644.5,83.0
2018-01-08 12:15:00,-0.2416666666666667,324.25,663.0,82.375
2018-01-08 12:30:00,-0.08333333333333337,334.5,681.5,81.75
2018-01-08 12:45:00,0.07499999999999996,344.75,700.0,81.125
2018-01-08 13:00:00,0.2333333333333333,355.0,718.5,80.5
2018-01-08 13:15:00,0.4416666666666667,360.0,755.75,75.625
2018-01-08 13:30:00,0.6500000000000001,365.0,793.0,70.75
2018-01-08 13:45:00,0.8583333333333335,370.0,830.25,65.875
2018-01-08 14:00:00,1.0666666666666669,375.0,867.5,61.0
2018-01-08 14:15:00,1.0916666666666668,355.375,851.75,59.5
2018-01-08 14:30:00,1.1166666666666667,335.75,836.0,58.0
2018-01-08 14:45:00,1.1416666666666668,316.125,820.25,56.5
2018-01-08 15:00:00,1.1666666666666667,296.5,804.5,55.0
2018-01-08 15:15:00,0.9916666666666667,255.75,690.125,56.75
2018-01-08 15:30:00,0.8166666666666667,215.0,575.75,58.5
2018-01-08 15:45:00,0.6416666666666666,174.25,461.375,60.25
2018-01-08 16:00:00,0.4666666666666666,133.5,347.0,62.0
2018-01-08 16:15:00,0.21666666666666662,109.0,298.375,52.375
2018-01-08 16:30:00,-0.03333333333333338,84.5,249.75,42.75
2018-01-08 16:45:00,-0.2833333333333334,60.0,201.125,33.125
2018-01-08 17:00:00,-0.5333333333333333,35.5,152.5,23.5
2018-01-08 17:15:00,-1.4416666666666669,26.625,114.375,17.625
2018-01-08 17:30:00,-2.35,17.75,76.25,11.75
2018-01-08 17:45:00,-3.2583333333333337,8.875,38.125,5.875
2018-01-08 18:00:00,-4.166666666666667,0.0,0.0,0.0
2018-01-08 18:15:00,-4.825,0.0,0.0,0.0
2018-01-08 18:30:00,-5.483333333333333,0.0,0.0,0.0
2018-01-08 18:45:00,-6.141666666666667,0.0,0.0,0.0
2018-01-08 19:00:00,-6.8,0.0,0.0,0.0
2018-01-08 19:15:00,-7.241666666666667,0.0,0.0,0.0
2018-01-08 19:30:00,-7.683333333333334,0.0,0.0,0.0
2018-01-08 19:45:00,-8.125000000000002,0.0,0.0,0.0
2018-01-08 20:00:00,-8.566666666666668,0.0,0.0,0.0
2018-01-08 20:15:00,-8.725000000000001,0.0,0.0,0.0
2018-01-08 20:30:00,-8.883333333333333,0.0,0.0,0.0
2018-01-08 20:45:00,-9.041666666666666,0.0,0.0,0.0
2018-01-08 21:00:00,-9.2,0.0,0.0,0.0
2018-01-08 21:15:00,-9.075,0.0,0.0,0.0
2018-01-08 21:30:00,-8.95,0.0,0.0,0.0
2018-01-08 21:45:00,-8.825,0.0,0.0,0.0
2018-01-08 22:00:00,-8.7,0.0,0.0,0.0
2018-01-08 22:15:00,-8.608333333333333,0.0,0.0,0.0
2018-01-08 22:30:00,-8.516666666666666,0.0,0.0,0.0
2018-01-08 22:45:00,-8.425,0.0,0.0,0.0
2018-01-08 23:00:00,-8.333333333333334,0.0,0.0,0.0
2018-01-08 23:15:00,-8.366666666666667,0.0,0.0,0.0
2018-01-08 23:30:00,-8.4,0.0,0.0,0.0
2018-01-08 23:45:00,-8.433333333333334,0.0,0.0,0.0
2018-01-09 00:00:00,-8.466666666666667,0.0,0.0,0.0
2018-01-09 00:15:00,-8.225,0.0,0.0,0.0
2018-01-09 00:30:00,-7.983333333333333,0.0,0.0,0.0
2018-01-09 00:45:00,-7.741666666666667,0.0,0.0,0.0
2018-01-09 01:00:00,-7.5,0.0,0.0,0.0
2018-01-09 01:15:00,-7.1,0.0,0.0,0.0
2018-01-09 01:30:00,-6.7,0.0,0.0,0.0
2018-01-09 01:45:00,-6.300000000000001,0.0,0.0,0.0
2018-01-09 02:00:00,-5.9,0.0,0.0,0.0
2018-01-09 02:15:00,-5.45,0.0,0.0,0.0
2018-01-09 02:30:00,-5.0,0.0,0.0,0.0
2018-01-09 02:45:00,-4.550000000000001,0.0,0.0,0.0
2018-01-09 03:00:00,-4.1000000000000005,0.0,0.0,0.0
2018-01-09 03:15:00,-3.9333333333333336,0.0,0.0,0.0
2018-01-09 03:30:00,-3.766666666666667,0.0,0.0,0.0
2018-01-09 03:45:00,-3.6000000000000005,0.0,0.0,0.0
2018-01-09 04:00:00,-3.4333333333333336,0.0,0.0,0.0
2018-01-09 04:15:00,-3.2333333333333334,0.0,0.0,0.0
2018-01-09 04:30:00,-3.033333333333333,0.0,0.0,0.0
2018-01-09 04:45:00,-2.8333333333333335,0.0,0.0,0.0
2018-01-09 05:00:00,-2.6333333333333333,0.0,0.0,0.0
2018-01-09 05:15:00,-2.475,0.0,0.0,0.0
2018-01-09 05:30:00,-2.3166666666666664,0.0,0.0,0.0
2018-01-09 05:45:00,-2.158333333333333,0.0,0.0,0.0
2018-01-09 06:00:00,-2.0,0.0,0.0,0.0
2018-01-09 06:15:00,-1.8666666666666667,0.0,0.0,0.0
2018-01-09 06:30:00,-1.7333333333333334,0.0,0.0,0.0
2018-01-09 06:45:00,-1.6,0.0,0.0,0.0
2018-01-09 07:00:00,-1.4666666666666668,0.0,0.0,0.0
2018-01-09 07:15:00,-1.3083333333333333,0.0,0.0,0.0
2018-01-09 07:30:00,-1.1500000000000001,0.0,0.0,0.0
2018-01-09 07:45:00,-0.9916666666666667,0.0,0.0,0.0
2018-01-09 08:00:00,-0.8333333333333334,0.0,0.0,0.0
2018-01-09 08:15:00,-0.7333333333333334,6.375,17.625,5.125
2018-01-09 08:30:00,-0.6333333333333333,12.75,35.25,10.25
2018-01-09 08:45:00,-0.5333333333333333,19.125,52.875,15.375
2018-01-09 09:00:00,-0.4333333333333333,25.5,70.5,20.5
2018-01-09 09:15:00,-0.29999999999999993,45.125,97.75,32.625
2018-01-09 09:30:00,-0.16666666666666663,64.75,125.0,44.75
2018-01-09 09:45:00,-0.03333333333333327,84.375,152.25,56.875
2018-01-09 10:00:00,0.1,104.0,179.5,69.0
2018-01-09 10:15:00,0.3166666666666667,131.125,235.25,75.125
2018-01-09 10:30:00,0.5333333333333334,158.25,291.0,81.25
2018-01-09 10:45:00,0.7500000000000001,185.375,346.75,87.375
2018-01-09 11:00:00,0.9666666666666668,212.5,402.5,93.5
2018-01-09 11:15:00,1.2750000000000001,240.0,466.875,91.125
2018-01-09 11:30:00,1.5833333333333335,267.5,531.25,88.75
2018-01-09 11:45:00,1.8916666666666668,295.0,595.625,86.375
2018-01-09 12:00:00,2.2,322.5,660.0,84.0
2018-01-09 12:15:00,2.591666666666667,336.0,690.0,82.25
2018-01-09 12:30:00,2.9833333333333334,349.5,720.0,80.5
2018-01-09 12:45:00,3.3749999999999996,363.0,750.0,78.75
2018-01-09 13:00:00,3.766666666666666,376.5,780.0,77.0
2018-01-09 13:15:00,3.9999999999999996,373.125,783.25,76.25
2018-01-09 13:30:00,4.233333333333333,369.75,786.5,75.5
2018-01-09 13:45:00,4.466666666666667,366.375,789.75,74.75
2018-01-09 14:00:00,4.7,363.0,793.0,74.0
2018-01-09 14:15:00,4.716666666666667,344.75,780.625,71.75
2018-01-09 14:30:00,4.733333333333333,326.5,768.25,69.5
2018-01-09 14:45:00,4.75,308.25,755.875,67.25
2018-01-09 15:00:00,4.766666666666667,290.0,743.5,65.0
2018-01-09 15:15:00,4.691666666666666,260.75,707.5,61.375
2018-01-09 15:30:00,4.616666666666666,231.5,671.5,57.75
2018-01-09 15:45:00,4.541666666666666,202.25,635.5,54.125
2018-01-09 16:00:00,4.466666666666666,173.0,599.5,50.5
2018-01-09 16:15:00,4.324999999999999,140.625,503.125,44.0
2018-01-09 16:30:00,4.183333333333333,108.25,406.75,37.5
2018-01-09 16:45:00,4.041666666666666,75.875,310.375,31.0
2018-01-09 17:00:00,3.9,43.5,214.0,24.5
2018-01-09 17:15:00,3.8666666666666667,32.625,160.5,18.375
2018-01-09 17:30:00,3.8333333333333335,21.75,107.0,12.25
