datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-01-05 19:30:00,11.825,0.0,0.0,0.0
2018-01-05 19:45:00,11.2125,0.0,0.0,0.0
2018-01-05 20:00:00,10.6,0.0,0.0,0.0
2018-01-05 20:15:00,10.175,0.0,0.0,0.0
2018-01-05 20:30:00,9.75,0.0,0.0,0.0
2018-01-05 20:45:00,9.325,0.0,0.0,0.0
2018-01-05 21:00:00,8.9,0.0,0.0,0.0
2018-01-05 21:15:00,8.625,0.0,0.0,0.0
2018-01-05 21:30:00,8.35,0.0,0.0,0.0
2018-01-05 21:45:00,8.075,0.0,0.0,0.0
2018-01-05 22:00:00,7.8,0.0,0.0,0.0
2018-01-05 22:15:00,7.8,0.0,0.0,0.0
2018-01-05 22:30:00,7.8,0.0,0.0,0.0
2018-01-05 22:45:00,7.8,0.0,0.0,0.0
2018-01-05 23:00:00,7.8,0.0,0.0,0.0
2018-01-05 23:15:00,7.375,0.0,0.0,0.0
2018-01-05 23:30:00,6.949999999999999,0.0,0.0,0.0
2018-01-05 23:45:00,6.5249999999999995,0.0,0.0,0.0
2018-01-06 00:00:00,6.1,0.0,0.0,0.0
2018-01-06 00:15:00,5.749999999999999,0.0,0.0,0.0
2018-01-06 00:30:00,5.399999999999999,0.0,0.0,0.0
2018-01-06 00:45:00,5.049999999999999,0.0,0.0,0.0
2018-01-06 01:00:00,4.699999999999998,0.0,0.0,0.0
2018-01-06 01:15:00,3.799999999999999,0.0,0.0,0.0
2018-01-06 01:30:00,2.8999999999999995,0.0,0.0,0.0
2018-01-06 01:45:00,1.9999999999999996,0.0,0.0,0.0
2018-01-06 02:00:00,1.1,0.0,0.0,0.0
2018-01-06 02:15:00,0.9750000000000001,0.0,0.0,0.0
2018-01-06 02:30:00,0.8500000000000001,0.0,0.0,0.0
2018-01-06 02:45:00,0.725,0.0,0.0,0.0
2018-01-06 03:00:00,0.6,0.0,0.0,0.0
2018-01-06 03:15:00,0.3,0.0,0.0,0.0
2018-01-06 03:30:00,0.0,0.0,0.0,0.0
2018-01-06 03:45:00,-0.29999999999999993,0.0,0.0,0.0
2018-01-06 04:00:00,-0.6,0.0,0.0,0.0
2018-01-06 04:15:00,-0.6,0.0,0.0,0.0
2018-01-06 04:30:00,-0.6,0.0,0.0,0.0
2018-01-06 04:45:00,-0.6,0.0,0.0,0.0
2018-01-06 05:00:00,-0.6,0.0,0.0,0.0
2018-01-06 05:15:00,-0.6,0.0,0.0,0.0
2018-01-06 05:30:00,-0.6,0.0,0.0,0.0
2018-01-06 05:45:00,-0.6,0.0,0.0,0.0
2018-01-06 06:00:00,-0.6,0.0,0.0,0.0
2018-01-06 06:15:00,-0.675,0.0,0.0,0.0
2018-01-06 06:30:00,-0.75,0.0,0.0,0.0
2018-01-06 06:45:00,-0.825,0.0,0.0,0.0
2018-01-06 07:00:00,-0.9,0.0,0.0,0.0
2018-01-06 07:15:00,-0.675,0.25,2.75,0.375
2018-01-06 07:30:00,-0.45,0.5,5.5,0.75
2018-01-06 07:45:00,-0.22499999999999998,0.75,8.25,1.125
2018-01-06 08:00:00,0.0,1.0,11.0,1.5
2018-01-06 08:15:00,0.09166666666666667,19.5,99.875,8.75
2018-01-06 08:30:00,0.18333333333333335,38.0,188.75,16.0
2018-01-06 08:45:00,0.275,56.5,277.625,23.25
2018-01-06 09:00:00,0.3666666666666667,75.0,366.5,30.5
2018-01-06 09:15:00,1.0437500000000002,80.375,304.25,39.625
2018-01-06 09:30:00,1.7208333333333334,85.75,242.0,48.75
2018-01-06 09:45:00,2.3979166666666667,91.125,179.75,57.875
2018-01-06 10:00:00,3.075,96.5,117.5,67.0
2018-01-06 10:15:00,4.10625,119.375,97.5,93.0
2018-01-06 10:30:00,5.1375,142.25,77.5,119.0
2018-01-06 10:45:00,6.16875,165.125,57.5,145.0
2018-01-06 11:00:00,7.2,188.0,37.5,171.0
2018-01-06 11:15:00,8.725,211.25,48.0,187.75
2018-01-06 11:30:00,10.25,234.5,58.5,204.5
2018-01-06 11:45:00,11.775,257.75,69.0,221.25
2018-01-06 12:00:00,13.3,281.0,79.5,238.0
2018-01-06 12:15:00,13.716666666666669,291.625,82.625,245.625
2018-01-06 12:30:00,14.133333333333335,302.25,85.75,253.25
2018-01-06 12:45:00,14.55,312.875,88.875,260.875
2018-01-06 13:00:00,14.966666666666669,323.5,92.0,268.5
2018-01-06 13:15:00,15.400000000000002,382.125,238.875,240.25
2018-01-06 13:30:00,15.833333333333334,440.75,385.75,212.0
2018-01-06 13:45:00,16.266666666666666,499.375,532.625,183.75
2018-01-06 14:00:00,16.7,558.0,679.5,155.5
2018-01-06 14:15:00,16.7,552.875,707.75,143.375
2018-01-06 14:30:00,16.7,547.75,736.0,131.25
2018-01-06 14:45:00,16.7,542.625,764.25,119.125
2018-01-06 15:00:00,16.7,537.5,792.5,107.0
2018-01-06 15:15:00,16.825,506.625,775.125,104.125
2018-01-06 15:30:00,16.95,475.75,757.75,101.25
2018-01-06 15:45:00,17.075,444.875,740.375,98.375
2018-01-06 16:00:00,17.2,414.0,723.0,95.5
2018-01-06 16:15:00,16.925,352.0,588.125,98.625
2018-01-06 16:30:00,16.65,290.0,453.25,101.75
2018-01-06 16:45:00,16.375,228.0,318.375,104.875
2018-01-06 17:00:00,16.1,166.0,183.5,108.0
2018-01-06 17:15:00,15.675,136.625,150.625,91.25
2018-01-06 17:30:00,15.25,107.25,117.75,74.5
2018-01-06 17:45:00,14.825000000000001,77.875,84.875,57.75
2018-01-06 18:00:00,14.4,48.5,52.0,41.0
2018-01-06 18:15:00,14.2,36.625,40.625,31.0
2018-01-06 18:30:00,14.0,24.75,29.25,21.0
2018-01-06 18:45:00,13.8,12.875,17.875,11.0
2018-01-06 19:00:00,13.6,1.0,6.5,1.0
2018-01-06 19:15:00,12.85,0.75,4.875,0.75
2018-01-06 19:30:00,12.1,0.5,3.25,0.5
2018-01-06 19:45:00,11.35,0.25,1.625,0.25
2018-01-06 20:00:00,10.6,0.0,0.0,0.0
2018-01-06 20:15:00,10.45,0.0,0.0,0.0
2018-01-06 20:30:00,10.3,0.0,0.0,0.0
2018-01-06 20:45:00,10.15,0.0,0.0,0.0
2018-01-06 21:00:00,10.0,0.0,0.0,0.0
2018-01-06 21:15:00,9.85,0.0,0.0,0.0
2018-01-06 21:30:00,9.7,0.0,0.0,0.0
2018-01-06 21:45:00,9.55,0.0,0.0,0.0
2018-01-06 22:00:00,9.4,0.0,0.0,0.0
2018-01-06 22:15:00,9.7,0.0,0.0,0.0
2018-01-06 22:30:00,10.0,0.0,0.0,0.0
2018-01-06 22:45:00,10.3,0.0,0.0,0.0
2018-01-06 23:00:00,10.6,0.0,0.0,0.0
2018-01-06 23:15:00,10.925,0.0,0.0,0.0
2018-01-06 23:30:00,11.25,0.0,0.0,0.0
2018-01-06 23:45:00,11.575,0.0,0.0,0.0
2018-01-07 00:00:00,11.9,0.0,0.0,0.0
2018-01-07 00:15:00,12.1125,0.0,0.0,0.0
2018-01-07 00:30:00,12.325,0.0,0.0,0.0
2018-01-07 00:45:00,12.5375,0.0,0.0,0.0
2018-01-07 01:00:00,12.75,0.0,0.0,0.0
2018-01-07 01:15:00,13.0375,0.0,0.0,0.0
2018-01-07 01:30:00,13.325,0.0,0.0,0.0
2018-01-07 01:45:00,13.6125,0.0,0.0,0.0
2018-01-07 02:00:00,13.9,0.0,0.0,0.0
2018-01-07 02:15:00,13.9,0.0,0.0,0.0
2018-01-07 02:30:00,13.9,0.0,0.0,0.0
2018-01-07 02:45:00,13.9,0.0,0.0,0.0
2018-01-07 03:00:00,13.9,0.0,0.0,0.0
2018-01-07 03:15:00,13.9,0.0,0.0,0.0
2018-01-07 03:30:00,13.9,0.0,0.0,0.0
2018-01-07 03:45:00,13.9,0.0,0.0,0.0
2018-01-07 04:00:00,13.9,0.0,0.0,0.0
2018-01-07 04:15:00,13.9,0.0,0.0,0.0
2018-01-07 04:30:00,13.9,0.0,0.0,0.0
2018-01-07 04:45:00,13.9,0.0,0.0,0.0
2018-01-07 05:00:00,13.9,0.0,0.0,0.0
2018-01-07 05:15:00,14.025,0.0,0.0,0.0
2018-01-07 05:30:00,14.15,0.0,0.0,0.0
2018-01-07 05:45:00,14.275,0.0,0.0,0.0
2018-01-07 06:00:00,14.4,0.0,0.0,0.0
2018-01-07 06:15:00,14.4,0.0,0.0,0.0
2018-01-07 06:30:00,14.4,0.0,0.0,0.0
2018-01-07 06:45:00,14.4,0.0,0.0,0.0
2018-01-07 07:00:00,14.4,0.0,0.0,0.0
2018-01-07 07:15:00,14.55,0.0,0.0,0.0
2018-01-07 07:30:00,14.7,0.0,0.0,0.0
2018-01-07 07:45:00,14.85,0.0,0.0,0.0
2018-01-07 08:00:00,15.0,0.0,0.0,0.0
2018-01-07 08:15:00,15.0,1.375,0.0,1.375
2018-01-07 08:30:00,15.0,2.75,0.0,2.75
2018-01-07 08:45:00,15.0,4.125,0.0,4.125
2018-01-07 09:00:00,15.0,5.5,0.0,5.5
2018-01-07 09:15:00,15.15,10.625,0.0,10.625
2018-01-07 09:30:00,15.3,15.75,0.0,15.75
2018-01-07 09:45:00,15.45,20.875,0.0,20.875
2018-01-07 10:00:00,15.6,26.0,0.0,26.0
2018-01-07 10:15:00,15.725,27.5,0.0,27.5
2018-01-07 10:30:00,15.850000000000001,29.0,0.0,29.0
2018-01-07 10:45:00,15.975000000000001,30.5,0.0,30.5
2018-01-07 11:00:00,16.1,32.0,0.0,32.0
2018-01-07 11:15:00,16.1,35.375,0.0,35.375
2018-01-07 11:30:00,16.1,38.75,0.0,38.75
2018-01-07 11:45:00,16.1,42.125,0.0,42.125
2018-01-07 12:00:00,16.1,45.5,0.0,45.5
2018-01-07 12:15:00,16.1,48.375,0.0,48.375
2018-01-07 12:30:00,16.1,51.25,0.0,51.25
2018-01-07 12:45:00,16.1,54.125,0.0,54.125
2018-01-07 13:00:00,16.1,57.0,0.0,57.0
2018-01-07 13:15:00,16.1,74.25,1.125,73.625
2018-01-07 13:30:00,16.1,91.5,2.25,90.25
2018-01-07 13:45:00,16.1,108.75,3.375,106.875
2018-01-07 14:00:00,16.1,126.0,4.5,123.5
2018-01-07 14:15:00,16.1,127.625,4.375,125.125
2018-01-07 14:30:00,16.1,129.25,4.25,126.75
2018-01-07 14:45:00,16.1,130.875,4.125,128.375
2018-01-07 15:00:00,16.1,132.5,4.0,130.0
2018-01-07 15:15:00,16.25,173.5,98.0,131.625
2018-01-07 15:30:00,16.4,214.5,192.0,133.25
2018-01-07 15:45:00,16.55,255.5,286.0,134.875
2018-01-07 16:00:00,16.7,296.5,380.0,136.5
2018-01-07 16:15:00,16.7625,280.625,409.625,122.5
2018-01-07 16:30:00,16.825,264.75,439.25,108.5
2018-01-07 16:45:00,16.8875,248.875,468.875,94.5
2018-01-07 17:00:00,16.95,233.0,498.5,80.5
2018-01-07 17:15:00,16.6125,195.875,472.125,69.125
2018-01-07 17:30:00,16.275,158.75,445.75,57.75
2018-01-07 17:45:00,15.9375,121.625,419.375,46.375
2018-01-07 18:00:00,15.6,84.5,393.0,35.0
2018-01-07 18:15:00,15.3875,63.625,297.25,26.625
2018-01-07 18:30:00,15.175,42.75,201.5,18.25
2018-01-07 18:45:00,14.9625,21.875,105.75,9.875
2018-01-07 19:00:00,14.75,1.0,10.0,1.5
2018-01-07 19:15:00,14.1125,0.75,7.5,1.125
2018-01-07 19:30:00,13.475,0.5,5.0,0.75
2018-01-07 19:45:00,12.837499999999999,0.25,2.5,0.375
2018-01-07 20:00:00,12.2,0.0,0.0,0.0
2018-01-07 20:15:00,12.2,0.0,0.0,0.0
2018-01-07 20:30:00,12.2,0.0,0.0,0.0
2018-01-07 20:45:00,12.2,0.0,0.0,0.0
2018-01-07 21:00:00,12.2,0.0,0.0,0.0
2018-01-07 21:15:00,11.799999999999999,0.0,0.0,0.0
2018-01-07 21:30:00,11.399999999999999,0.0,0.0,0.0
2018-01-07 21:45:00,11.0,0.0,0.0,0.0
2018-01-07 22:00:00,10.6,0.0,0.0,0.0
2018-01-07 22:15:00,9.9,0.0,0.0,0.0
2018-01-07 22:30:00,9.2,0.0,0.0,0.0
2018-01-07 22:45:00,8.5,0.0,0.0,0.0
2018-01-07 23:00:00,7.8,0.0,0.0,0.0
2018-01-07 23:15:00,7.925,0.0,0.0,0.0
2018-01-07 23:30:00,8.05,0.0,0.0,0.0
2018-01-07 23:45:00,8.175,0.0,0.0,0.0
2018-01-08 00:00:00,8.3,0.0,0.0,0.0
2018-01-08 00:15:00,8.375,0.0,0.0,0.0
2018-01-08 00:30:00,8.450000000000001,0.0,0.0,0.0
2018-01-08 00:45:00,8.525000000000002,0.0,0.0,0.0
2018-01-08 01:00:00,8.600000000000001,0.0,0.0,0.0
2018-01-08 01:15:00,8.950000000000001,0.0,0.0,0.0
2018-01-08 01:30:00,9.3,0.0,0.0,0.0
2018-01-08 01:45:00,9.65,0.0,0.0,0.0
2018-01-08 02:00:00,10.0,0.0,0.0,0.0
2018-01-08 02:15:00,9.3,0.0,0.0,0.0
2018-01-08 02:30:00,8.6,0.0,0.0,0.0
2018-01-08 02:45:00,7.9,0.0,0.0,0.0
2018-01-08 03:00:00,7.2,0.0,0.0,0.0
2018-01-08 03:15:00,6.65,0.0,0.0,0.0
2018-01-08 03:30:00,6.1,0.0,0.0,0.0
2018-01-08 03:45:00,5.55,0.0,0.0,0.0
2018-01-08 04:00:00,5.0,0.0,0.0,0.0
2018-01-08 04:15:00,4.575,0.0,0.0,0.0
2018-01-08 04:30:00,4.15,0.0,0.0,0.0
2018-01-08 04:45:00,3.7249999999999996,0.0,0.0,0.0
2018-01-08 05:00:00,3.3,0.0,0.0,0.0
2018-01-08 05:15:00,3.175,0.0,0.0,0.0
2018-01-08 05:30:00,3.05,0.0,0.0,0.0
2018-01-08 05:45:00,2.925,0.0,0.0,0.0
2018-01-08 06:00:00,2.8,0.0,0.0,0.0
2018-01-08 06:15:00,2.6624999999999996,0.0,0.0,0.0
2018-01-08 06:30:00,2.525,0.0,0.0,0.0
2018-01-08 06:45:00,2.3875,0.0,0.0,0.0
2018-01-08 07:00:00,2.25,0.0,0.0,0.0
2018-01-08 07:15:00,1.9625,0.25,4.5,0.375
2018-01-08 07:30:00,1.675,0.5,9.0,0.75
2018-01-08 07:45:00,1.3875000000000002,0.75,13.5,1.125
2018-01-08 08:00:00,1.1,1.0,18.0,1.5
2018-01-08 08:15:00,1.9250000000000003,23.375,133.0,8.625
2018-01-08 08:30:00,2.75,45.75,248.0,15.75
2018-01-08 08:45:00,3.575,68.125,363.0,22.875
2018-01-08 09:00:00,4.4,90.5,478.0,30.0
2018-01-08 09:15:00,5.65,138.0,556.125,34.5
2018-01-08 09:30:00,6.9,185.5,634.25,39.0
2018-01-08 09:45:00,8.15,233.0,712.375,43.5
2018-01-08 10:00:00,9.4,280.5,790.5,48.0
2018-01-08 10:15:00,10.25,325.0,822.625,49.875
2018-01-08 10:30:00,11.100000000000001,369.5,854.75,51.75
2018-01-08 10:45:00,11.950000000000001,414.0,886.875,53.625
2018-01-08 11:00:00,12.8,458.5,919.0,55.5
2018-01-08 11:15:00,13.625,490.25,931.625,56.375
2018-01-08 11:30:00,14.450000000000001,522.0,944.25,57.25
2018-01-08 11:45:00,15.275000000000002,553.75,956.875,58.125
2018-01-08 12:00:00,16.1,585.5,969.5,59.0
2018-01-08 12:15:00,16.312500000000004,602.0,974.25,59.5
2018-01-08 12:30:00,16.525000000000006,618.5,979.0,60.0
2018-01-08 12:45:00,16.737500000000004,635.0,983.75,60.5
2018-01-08 13:00:00,16.950000000000006,651.5,988.5,61.0
2018-01-08 13:15:00,17.437500000000004,651.875,988.5,61.25
2018-01-08 13:30:00,17.925000000000004,652.25,988.5,61.5
2018-01-08 13:45:00,18.4125,652.625,988.5,61.75
2018-01-08 14:00:00,18.9,653.0,988.5,62.0
2018-01-08 14:15:00,19.325,636.625,982.625,61.75
2018-01-08 14:30:00,19.75,620.25,976.75,61.5
2018-01-08 14:45:00,20.175,603.875,970.875,61.25
2018-01-08 15:00:00,20.6,587.5,965.0,61.0
2018-01-08 15:15:00,20.6,555.75,949.25,61.0
2018-01-08 15:30:00,20.6,524.0,933.5,61.0
2018-01-08 15:45:00,20.6,492.25,917.75,61.0
2018-01-08 16:00:00,20.6,460.5,902.0,61.0
2018-01-08 16:15:00,20.450000000000003,417.0,874.0,58.375
2018-01-08 16:30:00,20.3,373.5,846.0,55.75
2018-01-08 16:45:00,20.15,330.0,818.0,53.125
2018-01-08 17:00:00,20.0,286.5,790.0,50.5
2018-01-08 17:15:00,19.3,239.375,720.375,45.75
2018-01-08 17:30:00,18.6,192.25,650.75,41.0
2018-01-08 17:45:00,17.9,145.125,581.125,36.25
2018-01-08 18:00:00,17.2,98.0,511.5,31.5
2018-01-08 18:15:00,16.5125,73.875,387.75,24.125
2018-01-08 18:30:00,15.825,49.75,264.0,16.75
2018-01-08 18:45:00,15.1375,25.625,140.25,9.375
2018-01-08 19:00:00,14.45,1.5,16.5,2.0
2018-01-08 19:15:00,13.1875,1.125,12.375,1.5
2018-01-08 19:30:00,11.925,0.75,8.25,1.0
2018-01-08 19:45:00,10.6625,0.375,4.125,0.5
2018-01-08 20:00:00,9.4,0.0,0.0,0.0
2018-01-08 20:15:00,8.725,0.0,0.0,0.0
2018-01-08 20:30:00,8.05,0.0,0.0,0.0
2018-01-08 20:45:00,7.375,0.0,0.0,0.0
2018-01-08 21:00:00,6.7,0.0,0.0,0.0
2018-01-08 21:15:00,6.425,0.0,0.0,0.0
2018-01-08 21:30:00,6.15,0.0,0.0,0.0
2018-01-08 21:45:00,5.875,0.0,0.0,0.0
2018-01-08 22:00:00,5.6,0.0,0.0,0.0
2018-01-08 22:15:00,5.0249999999999995,0.0,0.0,0.0
2018-01-08 22:30:00,4.449999999999999,0.0,0.0,0.0
2018-01-08 22:45:00,3.875,0.0,0.0,0.0
2018-01-08 23:00:00,3.3,0.0,0.0,0.0
2018-01-08 23:15:00,3.025,0.0,0.0,0.0
2018-01-08 23:30:00,2.75,0.0,0.0,0.0
2018-01-08 23:45:00,2.475,0.0,0.0,0.0
2018-01-09 00:00:00,2.2,0.0,0.0,0.0
2018-01-09 00:15:00,2.0625,0.0,0.0,0.0
2018-01-09 00:30:00,1.925,0.0,0.0,0.0
2018-01-09 00:45:00,1.7875,0.0,0.0,0.0
2018-01-09 01:00:00,1.65,0.0,0.0,0.0
2018-01-09 01:15:00,1.3875,0.0,0.0,0.0
2018-01-09 01:30:00,1.125,0.0,0.0,0.0
2018-01-09 01:45:00,0.8625,0.0,0.0,0.0
2018-01-09 02:00:00,0.6,0.0,0.0,0.0
2018-01-09 02:15:00,0.44999999999999996,0.0,0.0,0.0
2018-01-09 02:30:00,0.3,0.0,0.0,0.0
2018-01-09 02:45:00,0.15000000000000002,0.0,0.0,0.0
2018-01-09 03:00:00,0.0,0.0,0.0,0.0
2018-01-09 03:15:00,-0.275,0.0,0.0,0.0
2018-01-09 03:30:00,-0.55,0.0,0.0,0.0
2018-01-09 03:45:00,-0.8250000000000001,0.0,0.0,0.0
2018-01-09 04:00:00,-1.1,0.0,0.0,0.0
2018-01-09 04:15:00,-1.1,0.0,0.0,0.0
2018-01-09 04:30:00,-1.1,0.0,0.0,0.0
2018-01-09 04:45:00,-1.1,0.0,0.0,0.0
2018-01-09 05:00:00,-1.1,0.0,0.0,0.0
2018-01-09 05:15:00,-1.25,0.0,0.0,0.0
2018-01-09 05:30:00,-1.4,0.0,0.0,0.0
2018-01-09 05:45:00,-1.55,0.0,0.0,0.0
2018-01-09 06:00:00,-1.7,0.0,0.0,0.0
2018-01-09 06:15:00,-1.7,0.0,0.0,0.0
2018-01-09 06:30:00,-1.7,0.0,0.0,0.0
2018-01-09 06:45:00,-1.7,0.0,0.0,0.0
2018-01-09 07:00:00,-1.7,0.0,0.0,0.0
2018-01-09 07:15:00,-1.825,0.25,3.75,0.375
2018-01-09 07:30:00,-1.9500000000000002,0.5,7.5,0.75
2018-01-09 07:45:00,-2.075,0.75,11.25,1.125
2018-01-09 08:00:00,-2.2,1.0,15.0,1.5
2018-01-09 08:15:00,-1.5,17.125,62.25,11.125
2018-01-09 08:30:00,-0.8,33.25,109.5,20.75
2018-01-09 08:45:00,-0.10000000000000009,49.375,156.75,30.375
2018-01-09 09:00:00,0.6,65.5,204.0,40.0
2018-01-09 09:15:00,1.85,114.0,313.25,46.625
2018-01-09 09:30:00,3.1,162.5,422.5,53.25
2018-01-09 09:45:00,4.35,211.0,531.75,59.875
2018-01-09 10:00:00,5.6,259.5,641.0,66.5
2018-01-09 10:15:00,6.975,309.25,705.375,65.75
2018-01-09 10:30:00,8.35,359.0,769.75,65.0
2018-01-09 10:45:00,9.725,408.75,834.125,64.25
2018-01-09 11:00:00,11.1,458.5,898.5,63.5
2018-01-09 11:15:00,12.775,489.25,906.875,66.25
2018-01-09 11:30:00,14.45,520.0,915.25,69.0
2018-01-09 11:45:00,16.125,550.75,923.625,71.75
2018-01-09 12:00:00,17.8,581.5,932.0,74.5
2018-01-09 12:15:00,18.075,599.375,940.875,74.25
2018-01-09 12:30:00,18.35,617.25,949.75,74.0
2018-01-09 12:45:00,18.625,635.125,958.625,73.75
2018-01-09 13:00:00,18.9,653.0,967.5,73.5
2018-01-09 13:15:00,19.325,652.625,965.375,74.125
2018-01-09 13:30:00,19.75,652.25,963.25,74.75
2018-01-09 13:45:00,20.175,651.875,961.125,75.375
2018-01-09 14:00:00,20.6,651.5,959.0,76.0
2018-01-09 14:15:00,20.725,631.375,941.75,77.75
2018-01-09 14:30:00,20.85,611.25,924.5,79.5
2018-01-09 14:45:00,20.975,591.125,907.25,81.25
2018-01-09 15:00:00,21.1,571.0,890.0,83.0
2018-01-09 15:15:00,21.25,541.0,880.375,79.875
2018-01-09 15:30:00,21.4,511.0,870.75,76.75
2018-01-09 15:45:00,21.55,481.0,861.125,73.625
2018-01-09 16:00:00,21.7,451.0,851.5,70.5
2018-01-09 16:15:00,21.425,408.25,822.75,67.25
2018-01-09 16:30:00,21.15,365.5,794.0,64.0
2018-01-09 16:45:00,20.875,322.75,765.25,60.75
2018-01-09 17:00:00,20.6,280.0,736.5,57.5
2018-01-09 17:15:00,19.900000000000002,229.875,628.0,52.875
2018-01-09 17:30:00,19.200000000000003,179.75,519.5,48.25
2018-01-09 17:45:00,18.5,129.625,411.0,43.625
2018-01-09 18:00:00,17.8,79.5,302.5,39.0
2018-01-09 18:15:00,17.45,59.875,230.25,29.625
2018-01-09 18:30:00,17.1,40.25,158.0,20.25
2018-01-09 18:45:00,16.75,20.625,85.75,10.875
2018-01-09 19:00:00,16.4,1.0,13.5,1.5
2018-01-09 19:15:00,15.899999999999999,0.75,10.125,1.125
2018-01-09 19:30:00,15.399999999999999,0.5,6.75,0.75
2018-01-09 19:45:00,14.9,0.25,3.375,0.375
2018-01-09 20:00:00,14.4,0.0,0.0,0.0
2018-01-09 20:15:00,13.45,0.0,0.0,0.0
2018-01-09 20:30:00,12.5,0.0,0.0,0.0
2018-01-09 20:45:00,11.55,0.0,0.0,0.0
2018-01-09 21:00:00,10.6,0.0,0.0,0.0
2018-01-09 21:15:00,10.3,0.0,0.0,0.0
2018-01-09 21:30:00,10.0,0.0,0.0,0.0
2018-01-09 21:45:00,9.7,0.0,0.0,0.0
2018-01-09 22:00:00,9.4,0.0,0.0,0.0
2018-01-09 22:15:00,8.725,0.0,0.0,0.0
2018-01-09 22:30:00,8.05,0.0,0.0,0.0
2018-01-09 22:45:00,7.375,0.0,0.0,0.0
2018-01-09 23:00:00,6.7,0.0,0.0,0.0
2018-01-09 23:15:00,6.7,0.0,0.0,0.0
2018-01-09 23:30:00,6.7,0.0,0.0,0.0
2018-01-09 23:45:00,6.7,0.0,0.0,0.0
2018-01-10 00:00:00,6.7,0.0,0.0,0.0
2018-01-10 00:15:00,6.625,0.0,0.0,0.0
2018-01-10 00:30:00,6.550000000000001,0.0,0.0,0.0
2018-01-10 00:45:00,6.4750000000000005,0.0,0.0,0.0
2018-01-10 01:00:00,6.4,0.0,0.0,0.0
2018-01-10 01:15:00,5.9,0.0,0.0,0.0
2018-01-10 01:30:00,5.4,0.0,0.0,0.0
2018-01-10 01:45:00,4.9,0.0,0.0,0.0
2018-01-10 02:00:00,4.4,0.0,0.0,0.0
2018-01-10 02:15:00,4.125,0.0,0.0,0.0
2018-01-10 02:30:00,3.85,0.0,0.0,0.0
2018-01-10 02:45:00,3.575,0.0,0.0,0.0
2018-01-10 03:00:00,3.3,0.0,0.0,0.0
2018-01-10 03:15:00,3.175,0.0,0.0,0.0
2018-01-10 03:30:00,3.05,0.0,0.0,0.0
2018-01-10 03:45:00,2.925,0.0,0.0,0.0
2018-01-10 04:00:00,2.8,0.0,0.0,0.0
2018-01-10 04:15:00,3.0749999999999997,0.0,0.0,0.0
2018-01-10 04:30:00,3.3499999999999996,0.0,0.0,0.0
2018-01-10 04:45:00,3.625,0.0,0.0,0.0
2018-01-10 05:00:00,3.9,0.0,0.0,0.0
2018-01-10 05:15:00,3.75,0.0,0.0,0.0
2018-01-10 05:30:00,3.5999999999999996,0.0,0.0,0.0
2018-01-10 05:45:00,3.4499999999999997,0.0,0.0,0.0
2018-01-10 06:00:00,3.3,0.0,0.0,0.0
2018-01-10 06:15:00,3.2375,0.0,0.0,0.0
2018-01-10 06:30:00,3.175,0.0,0.0,0.0
2018-01-10 06:45:00,3.1125,0.0,0.0,0.0
2018-01-10 07:00:00,3.05,0.0,0.0,0.0
2018-01-10 07:15:00,3.3875,0.25,2.375,0.375
2018-01-10 07:30:00,3.725,0.5,4.75,0.75
2018-01-10 07:45:00,4.0625,0.75,7.125,1.125
2018-01-10 08:00:00,4.4,1.0,9.5,1.5
2018-01-10 08:15:00,5.1000000000000005,16.875,54.5,11.375
2018-01-10 08:30:00,5.800000000000001,32.75,99.5,21.25
2018-01-10 08:45:00,6.5,48.625,144.5,31.125
2018-01-10 09:00:00,7.2,64.5,189.5,41.0
2018-01-10 09:15:00,8.6,100.375,234.375,55.75
2018-01-10 09:30:00,10.0,136.25,279.25,70.5
2018-01-10 09:45:00,11.4,172.125,324.125,85.25
2018-01-10 10:00:00,12.8,208.0,369.0,100.0
2018-01-10 10:15:00,13.5,238.375,365.625,118.125
2018-01-10 10:30:00,14.2,268.75,362.25,136.25
2018-01-10 10:45:00,14.9,299.125,358.875,154.375
2018-01-10 11:00:00,15.6,329.5,355.5,172.5
2018-01-10 11:15:00,16.275,377.125,442.75,162.375
2018-01-10 11:30:00,16.95,424.75,530.0,152.25
2018-01-10 11:45:00,17.625,472.375,617.25,142.125
2018-01-10 12:00:00,18.3,520.0,704.5,132.0
2018-01-10 12:15:00,18.5125,543.5,739.75,125.625
2018-01-10 12:30:00,18.725,567.0,775.0,119.25
2018-01-10 12:45:00,18.9375,590.5,810.25,112.875
2018-01-10 13:00:00,19.15,614.0,845.5,106.5
2018-01-10 13:15:00,19.6375,620.75,868.125,99.125
2018-01-10 13:30:00,20.125,627.5,890.75,91.75
2018-01-10 13:45:00,20.6125,634.25,913.375,84.375
2018-01-10 14:00:00,21.1,641.0,936.0,77.0
2018-01-10 14:15:00,21.1,625.125,931.5,75.75
2018-01-10 14:30:00,21.1,609.25,927.0,74.5
2018-01-10 14:45:00,21.1,593.375,922.5,73.25
2018-01-10 15:00:00,21.1,577.5,918.0,72.0
2018-01-10 15:15:00,20.975,546.125,901.25,71.5
2018-01-10 15:30:00,20.85,514.75,884.5,71.0
2018-01-10 15:45:00,20.725,483.375,867.75,70.5
2018-01-10 16:00:00,20.6,452.0,851.0,70.0
